Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55801811, 21475009.975695, 0.000229, 0.000895, 0.000050, 0.000081
55801812, 21475017.670422, 0.000211, 0.000984, 0.000058, 0.000081
55801813, 21475027.030282, 0.000198, 0.000917, 0.000050, 0.000083
55801814, 21475034.074059, 0.000162, 0.000984, 0.000058, 0.000082
55801815, 21475042.789766, 0.000178, 0.000881, 0.000047, 0.000077
55801816, 21475050.864717, 0.000196, 0.001008, 0.000056, 0.000079
55801817, 21475059.665002, 0.000457, 0.001000, 0.000051, 0.000082
55801818, 21475067.956307, 0.000165, 0.000883, 0.000053, 0.000088
55801819, 21475075.929312, 0.000186, 0.000829, 0.000048, 0.000092
55801820, 21475084.029184, 0.000402, 0.000746, 0.000045, 0.000076
55801821, 21475092.973327, 0.000396, 0.000858, 0.000050, 0.000089
55801822, 21475100.745836, 0.000173, 0.000915, 0.000057, 0.000099
55801823, 21475109.087359, 0.000172, 0.000856, 0.000049, 0.000088
55801824, 21475117.585957, 0.000390, 0.000937, 0.000054, 0.000088
55801825, 21475125.716790, 0.000173, 0.000862, 0.000050, 0.000081
55801826, 21475134.413995, 0.000153, 0.000783, 0.000045, 0.000077
55801827, 21475142.726445, 0.000421, 0.000877, 0.000048, 0.000082
55801828, 21475150.844063, 0.000168, 0.000989, 0.000052, 0.000090
55801829, 21475159.535982, 0.000449, 0.001026, 0.000047, 0.000090
55801830, 21475167.741954, 0.000246, 0.000923, 0.000052, 0.000092
55801831, 21475176.392717, 0.000478, 0.001070, 0.000050, 0.000084
55801832, 21475184.081025, 0.000171, 0.000923, 0.000055, 0.000087
55801833, 21475192.421039, 0.000168, 0.000851, 0.000050, 0.000089
55801834, 21475201.034043, 0.000173, 0.000984, 0.000062, 0.000096
55801835, 21475208.850729, 0.000169, 0.000863, 0.000049, 0.000082
55801836, 21475217.905504, 0.000518, 0.000940, 0.000052, 0.000090
55801837, 21475225.637234, 0.000190, 0.000861, 0.000048, 0.000080
55801838, 21475234.445070, 0.000514, 0.000825, 0.000046, 0.000077
55801839, 21475242.629898, 0.000424, 0.000849, 0.000048, 0.000081
55801840, 21475250.634997, 0.000168, 0.000885, 0.000104, 0.000084
55801841, 21475258.858337, 0.000163, 0.000840, 0.000049, 0.000077
55801842, 21475267.645029, 0.000298, 0.000912, 0.000045, 0.000070
55801843, 21475275.713562, 0.000170, 0.000782, 0.000043, 0.000072
55801844, 21475284.291829, 0.000427, 0.000923, 0.000054, 0.000090
55801845, 21475292.515547, 0.000266, 0.000869, 0.000047, 0.000081
55801846, 21475300.564068, 0.000171, 0.000864, 0.000050, 0.000083
55801847, 21475309.313002, 0.000469, 0.000851, 0.000050, 0.000080
55801848, 21475317.573723, 0.000272, 0.000859, 0.000052, 0.000076
55801849, 21475325.584108, 0.000187, 0.000763, 0.000043, 0.000098
55801850, 21475334.260169, 0.000378, 0.000910, 0.000049, 0.000075
55801851, 21475343.046483, 0.000455, 0.000927, 0.000052, 0.000082
55801852, 21475350.608302, 0.000168, 0.000785, 0.000045, 0.000074
55801853, 21475359.384799, 0.000199, 0.000907, 0.000050, 0.000083
55801854, 21475367.636081, 0.000381, 0.000912, 0.000056, 0.000092
55801855, 21475375.874902, 0.000155, 0.000791, 0.000044, 0.000076
55801856, 21475384.100509, 0.000150, 0.000818, 0.000043, 0.000071
55801857, 21475392.189053, 0.000198, 0.000880, 0.000048, 0.000076
55801858, 21475400.651025, 0.000169, 0.000887, 0.000052, 0.000082
55801859, 21475409.296502, 0.000276, 0.001039, 0.000045, 0.000075
55801860, 21475417.739217, 0.000254, 0.000850, 0.000057, 0.000083
55801861, 21475425.605744, 0.000160, 0.000790, 0.000047, 0.000076
55801862, 21475434.345993, 0.000352, 0.000956, 0.000055, 0.000084
55801863, 21475442.565936, 0.000360, 0.000869, 0.000050, 0.000079
55801864, 21475450.736793, 0.000186, 0.000860, 0.000048, 0.000088
55801865, 21475458.953714, 0.000177, 0.000874, 0.000050, 0.000080
55801866, 21475467.575781, 0.000334, 0.000862, 0.000052, 0.000090
55801867, 21475475.452880, 0.000157, 0.000777, 0.000045, 0.000086
55801868, 21475484.355112, 0.000443, 0.000954, 0.000054, 0.000078
55801869, 21475492.579585, 0.000173, 0.000880, 0.000048, 0.000086
55801870, 21475500.505392, 0.000165, 0.000875, 0.000049, 0.000081
55801871, 21475509.505040, 0.000462, 0.001072, 0.000052, 0.000081
55801872, 21475517.728003, 0.000432, 0.001012, 0.000052, 0.000088
55801873, 21475526.152217, 0.000440, 0.001003, 0.000042, 0.000073
55801874, 21475534.149009, 0.000162, 0.000958, 0.000052, 0.000089
55801875, 21475542.479205, 0.000287, 0.000875, 0.000048, 0.000084
55801876, 21475550.777307, 0.000160, 0.000833, 0.000047, 0.000080
55801877, 21475558.849615, 0.000166, 0.000875, 0.000048, 0.000083
55801878, 21475567.153758, 0.000165, 0.000823, 0.000050, 0.000087
55801879, 21475575.593076, 0.000231, 0.000782, 0.000043, 0.000071
55801880, 21475583.917986, 0.000165, 0.000938, 0.000053, 0.000087
55801881, 21475592.882519, 0.000187, 0.000869, 0.000050, 0.000081
55801882, 21475600.852880, 0.000189, 0.000817, 0.000044, 0.000070
55801883, 21475610.401531, 0.000411, 0.000875, 0.000050, 0.000080
55801884, 21475617.427561, 0.000217, 0.000856, 0.000051, 0.000088
55801885, 21475625.596153, 0.000204, 0.000776, 0.000043, 0.000073
55801886, 21475634.599199, 0.000463, 0.001061, 0.000060, 0.000093
55801887, 21475642.495554, 0.000198, 0.000886, 0.000049, 0.000088
55801888, 21475650.721916, 0.000186, 0.000923, 0.000047, 0.000082
55801889, 21475658.900324, 0.000168, 0.000861, 0.000042, 0.000075
55801890, 21475667.333978, 0.000182, 0.000998, 0.000054, 0.000099
55801891, 21475675.587525, 0.000160, 0.000836, 0.000042, 0.000079
55801892, 21475684.695161, 0.000455, 0.001018, 0.000058, 0.000093
55801893, 21475692.417074, 0.000254, 0.000850, 0.000048, 0.000082
55801894, 21475701.032344, 0.000164, 0.000902, 0.000048, 0.000091
55801895, 21475708.800700, 0.000186, 0.000867, 0.000048, 0.000078
55801896, 21475717.653468, 0.000273, 0.000794, 0.000041, 0.000072
55801897, 21475726.167547, 0.000399, 0.001204, 0.000050, 0.000076
55801898, 21475734.559666, 0.000399, 0.001137, 0.000054, 0.000075
55801899, 21475742.535314, 0.000162, 0.000882, 0.000052, 0.000081
55801900, 21475750.868531, 0.000271, 0.000861, 0.000047, 0.000094
55801901, 21475758.880048, 0.000166, 0.000868, 0.000050, 0.000078
55801902, 21475767.431507, 0.000193, 0.000891, 0.000042, 0.000072
55801903, 21475775.832689, 0.000219, 0.000879, 0.000051, 0.000091
55801904, 21475784.767015, 0.000444, 0.001085, 0.000052, 0.000080
55801905, 21475792.446639, 0.000167, 0.000908, 0.000050, 0.000077
55801906, 21475801.424387, 0.000450, 0.001301, 0.000054, 0.000083
55801907, 21475809.076070, 0.000190, 0.000899, 0.000050, 0.000087
55801908, 21475817.698136, 0.000379, 0.000767, 0.000042, 0.000073
55801909, 21475825.794610, 0.000170, 0.000894, 0.000050, 0.000084
55801910, 21475834.472558, 0.000412, 0.001061, 0.000047, 0.000083
55801911, 21475842.472371, 0.000158, 0.000811, 0.000048, 0.000086
55801912, 21475850.808986, 0.000254, 0.000917, 0.000048, 0.000079
55801913, 21475859.048563, 0.000195, 0.000898, 0.000049, 0.000080
55801914, 21475867.253402, 0.000158, 0.000744, 0.000040, 0.000075
55801915, 21475875.838466, 0.000211, 0.000872, 0.000052, 0.000085
55801916, 21475886.968049, 0.000182, 0.000907, 0.000048, 0.000082
55801917, 21475892.495838, 0.000336, 0.000846, 0.000050, 0.000089
55801918, 21475901.338034, 0.000429, 0.001261, 0.000053, 0.000098
55801919, 21475909.016525, 0.000177, 0.000895, 0.000048, 0.000091
55801920, 21475917.582710, 0.000343, 0.000835, 0.000041, 0.000071
55801921, 21475925.705614, 0.000167, 0.000808, 0.000045, 0.000072
55801922, 21475934.283881, 0.000407, 0.000841, 0.000051, 0.000091
55801923, 21475942.531009, 0.000387, 0.000904, 0.000049, 0.000089
55801924, 21475950.696580, 0.000164, 0.000888, 0.000048, 0.000080
55801925, 21475958.954281, 0.000164, 0.000806, 0.000045, 0.000076
55801926, 21475967.452878, 0.000222, 0.000968, 0.000051, 0.000101
55801927, 21475975.610520, 0.000210, 0.000855, 0.000048, 0.000081
55801928, 21475984.105342, 0.000177, 0.000989, 0.000050, 0.000085
55801929, 21475992.443845, 0.000395, 0.000867, 0.000048, 0.000085
55801930, 21476000.933380, 0.000186, 0.000924, 0.000045, 0.000078
55801931, 21476009.223553, 0.000395, 0.000772, 0.000041, 0.000073
55801932, 21476021.932558, 0.000298, 0.000778, 0.000043, 0.000078
55801933, 21476025.785019, 0.000165, 0.000877, 0.000047, 0.000081
55801934, 21476033.965693, 0.000202, 0.000885, 0.000046, 0.000089
55801935, 21476042.552645, 0.000171, 0.000885, 0.000049, 0.000085
55801936, 21476050.744269, 0.000175, 0.000930, 0.000044, 0.000078
55801937, 21476060.101108, 0.000426, 0.000896, 0.000043, 0.000078
55801938, 21476067.654620, 0.000413, 0.000864, 0.000044, 0.000078
55801939, 21476077.452474, 0.000164, 0.000902, 0.000046, 0.000081
55801940, 21476083.969903, 0.000158, 0.000934, 0.000047, 0.000079
55801941, 21476092.952182, 0.000379, 0.000849, 0.000046, 0.000083
55801942, 21476101.390367, 0.000443, 0.001182, 0.000053, 0.000093
55801943, 21476109.561979, 0.000185, 0.000890, 0.000048, 0.000080
55801944, 21476118.466099, 0.000318, 0.000946, 0.000053, 0.000097
55801945, 21476126.084177, 0.000169, 0.000894, 0.000048, 0.000084
55801946, 21476134.252013, 0.000182, 0.000856, 0.000046, 0.000082
55801947, 21476142.798186, 0.000441, 0.000914, 0.000051, 0.000091
55801948, 21476151.193704, 0.000465, 0.001113, 0.000049, 0.000085
55801949, 21476160.772938, 0.000487, 0.000846, 0.000045, 0.000077
55801950, 21476167.528244, 0.000180, 0.000951, 0.000049, 0.000083
55801951, 21476176.078570, 0.000172, 0.000909, 0.000049, 0.000085
55801952, 21476184.068943, 0.000197, 0.000840, 0.000046, 0.000087
55801953, 21476192.697806, 0.000265, 0.000828, 0.000047, 0.000081
55801954, 21476200.694220, 0.000153, 0.000780, 0.000044, 0.000072
55801955, 21476208.900947, 0.000168, 0.000783, 0.000051, 0.000083
55801956, 21476217.477327, 0.000190, 0.000926, 0.000047, 0.000083
55801957, 21476226.090331, 0.000414, 0.001107, 0.000050, 0.000085
55801958, 21476233.950817, 0.000168, 0.000859, 0.000046, 0.000080
55801959, 21476242.425249, 0.000180, 0.000821, 0.000046, 0.000085
55801960, 21476250.648212, 0.000233, 0.000766, 0.000042, 0.000071
55801961, 21476259.047128, 0.000172, 0.000798, 0.000048, 0.000069
55801962, 21476267.706198, 0.000450, 0.000939, 0.000045, 0.000079
55801963, 21476275.509668, 0.000159, 0.000812, 0.000045, 0.000075
55801964, 21476283.826271, 0.000171, 0.000857, 0.000046, 0.000081
55801965, 21476292.665825, 0.000300, 0.000912, 0.000049, 0.000084
55801966, 21476300.688670, 0.000169, 0.000858, 0.000046, 0.000080
55801967, 21476309.399846, 0.000434, 0.000932, 0.000045, 0.000083
55801968, 21476317.477818, 0.000344, 0.000881, 0.000046, 0.000080
55801969, 21476325.644144, 0.000182, 0.000878, 0.000047, 0.000081
55801970, 21476333.905620, 0.000172, 0.000890, 0.000051, 0.000087
55801971, 21476343.093681, 0.000397, 0.000899, 0.000048, 0.000083
55801972, 21476350.760844, 0.000200, 0.000861, 0.000050, 0.000090
55801973, 21476359.302486, 0.000461, 0.000855, 0.000043, 0.000078
55801974, 21476367.853190, 0.000168, 0.000868, 0.000049, 0.000085
55801975, 21476375.584920, 0.000196, 0.000879, 0.000050, 0.000090
55801976, 21476386.076013, 0.000473, 0.000912, 0.000050, 0.000080
55801977, 21476392.343106, 0.000176, 0.000836, 0.000042, 0.000074
55801978, 21476400.856052, 0.000224, 0.000801, 0.000043, 0.000078
55801979, 21476408.772041, 0.000171, 0.000780, 0.000043, 0.000073
55801980, 21476419.211406, 0.000407, 0.000887, 0.000049, 0.000082
55801981, 21476425.623112, 0.000180, 0.000881, 0.000049, 0.000083
55801982, 21476434.278028, 0.000403, 0.000843, 0.000044, 0.000077
55801983, 21476442.945782, 0.000309, 0.000780, 0.000044, 0.000076
55801984, 21476450.752651, 0.000157, 0.000830, 0.000045, 0.000079
55801985, 21476459.350552, 0.000150, 0.000803, 0.000043, 0.000074
55801986, 21476467.892572, 0.000175, 0.000825, 0.000049, 0.000092
55801987, 21476476.034355, 0.000209, 0.000926, 0.000051, 0.000088
55801988, 21476484.583548, 0.000454, 0.001077, 0.000049, 0.000084
55801989, 21476492.724576, 0.000442, 0.000857, 0.000047, 0.000083
55801990, 21476502.296637, 0.000155, 0.000793, 0.000043, 0.000074
55801991, 21476508.777818, 0.000163, 0.000785, 0.000043, 0.000078
55801992, 21476517.392711, 0.000189, 0.000887, 0.000050, 0.000086
55801993, 21476528.506813, 0.000197, 0.000895, 0.000051, 0.000088
55801994, 21476533.856761, 0.000213, 0.000848, 0.000048, 0.000085
55801995, 21476542.432763, 0.000256, 0.000924, 0.000050, 0.000084
55801996, 21476551.012163, 0.000189, 0.000801, 0.000043, 0.000073
55801997, 21476558.985922, 0.000178, 0.000875, 0.000047, 0.000087
55801998, 21476567.544177, 0.000378, 0.000831, 0.000046, 0.000081
55801999, 21476575.523978, 0.000178, 0.000876, 0.000049, 0.000085
55802000, 21476584.531933, 0.000451, 0.001041, 0.000047, 0.000081
55802001, 21476592.353150, 0.000177, 0.000892, 0.000050, 0.000086
55802002, 21476600.550437, 0.000174, 0.000780, 0.000041, 0.000072
55802003, 21476609.331843, 0.000459, 0.000941, 0.000049, 0.000086
55802004, 21476617.606535, 0.000330, 0.000849, 0.000047, 0.000080
55802005, 21476625.632023, 0.000172, 0.000829, 0.000044, 0.000071
55802006, 21476635.557122, 0.000189, 0.000856, 0.000047, 0.000075
55802007, 21476642.250504, 0.000175, 0.000914, 0.000046, 0.000081
55802008, 21476650.629031, 0.000147, 0.000777, 0.000041, 0.000066
55802009, 21476658.776855, 0.000158, 0.000829, 0.000045, 0.000072
55802010, 21476667.171240, 0.000172, 0.000848, 0.000048, 0.000078
55802011, 21476675.924705, 0.000241, 0.000966, 0.000052, 0.000085
55802012, 21476683.933202, 0.000173, 0.000857, 0.000043, 0.000074
55802013, 21476692.725180, 0.000400, 0.000882, 0.000045, 0.000081
55802014, 21476700.573206, 0.000189, 0.000770, 0.000041, 0.000071
55802015, 21476709.385951, 0.000460, 0.000890, 0.000050, 0.000091
55802016, 21476717.194330, 0.000158, 0.000809, 0.000046, 0.000078
55802017, 21476725.540762, 0.000170, 0.000819, 0.000045, 0.000080
55802018, 21476733.765235, 0.000162, 0.000843, 0.000050, 0.000079
55802019, 21476742.992942, 0.000473, 0.000806, 0.000043, 0.000071
55802020, 21476750.339539, 0.000162, 0.000763, 0.000041, 0.000070
55802021, 21476760.818550, 0.000478, 0.000981, 0.000048, 0.000079
55802022, 21476767.453407, 0.000253, 0.000880, 0.000048, 0.000085
55802023, 21476775.535910, 0.000197, 0.000894, 0.000047, 0.000077
55802024, 21476783.840808, 0.000222, 0.000845, 0.000042, 0.000067
55802025, 21476792.178934, 0.000190, 0.000774, 0.000041, 0.000066
55802026, 21476800.662428, 0.000206, 0.000869, 0.000049, 0.000087
55802027, 21476809.373604, 0.000416, 0.001015, 0.000052, 0.000088
55802028, 21476817.222761, 0.000164, 0.000851, 0.000048, 0.000088
55802029, 21476826.074020, 0.000424, 0.001063, 0.000050, 0.000087
55802030, 21476833.823496, 0.000168, 0.000866, 0.000056, 0.000077
55802031, 21476842.407049, 0.000341, 0.000791, 0.000047, 0.000081
55802032, 21476850.625859, 0.000205, 0.000867, 0.000050, 0.000088
55802033, 21476859.314380, 0.000406, 0.000970, 0.000052, 0.000093
55802034, 21476867.493166, 0.000419, 0.000777, 0.000043, 0.000080
55802035, 21476877.503221, 0.000171, 0.000919, 0.000049, 0.000085
55802036, 21476883.910019, 0.000165, 0.000874, 0.000050, 0.000088
55802037, 21476893.225324, 0.000267, 0.000817, 0.000045, 0.000079
55802038, 21476900.597220, 0.000169, 0.000918, 0.000050, 0.000087
55802039, 21476909.261575, 0.000401, 0.000878, 0.000050, 0.000088
55802040, 21476917.278002, 0.000179, 0.000867, 0.000050, 0.000085
55802041, 21476926.311254, 0.000441, 0.001222, 0.000048, 0.000081
55802042, 21476934.298984, 0.000500, 0.000885, 0.000047, 0.000075
55802043, 21476942.412449, 0.000417, 0.000800, 0.000045, 0.000076
55802044, 21476951.105123, 0.000206, 0.000832, 0.000048, 0.000088
55802045, 21476959.685656, 0.000489, 0.001085, 0.000052, 0.000093
55802046, 21476967.223687, 0.000182, 0.000872, 0.000046, 0.000081
55802047, 21476975.545198, 0.000167, 0.000864, 0.000054, 0.000102
55802048, 21476983.813849, 0.000185, 0.000854, 0.000047, 0.000083
55802049, 21476992.760258, 0.000167, 0.000811, 0.000045, 0.000084
55802050, 21477001.256212, 0.000448, 0.001067, 0.000046, 0.000078
55802051, 21477009.870727, 0.000167, 0.000884, 0.000050, 0.000083
55802052, 21477017.341548, 0.000192, 0.000809, 0.000046, 0.000082
55802053, 21477025.714789, 0.000180, 0.000898, 0.000051, 0.000093
55802054, 21477034.251522, 0.000442, 0.000928, 0.000047, 0.000078
55802055, 21477042.544715, 0.000300, 0.000800, 0.000044, 0.000084
55802056, 21477050.604941, 0.000178, 0.000912, 0.000051, 0.000091
55802057, 21477059.455444, 0.000484, 0.000908, 0.000052, 0.000096
55802058, 21477067.621770, 0.000169, 0.000866, 0.000046, 0.000086
55802059, 21477075.837937, 0.000181, 0.000866, 0.000045, 0.000083
55802060, 21477084.270835, 0.000467, 0.000843, 0.000042, 0.000073
55802061, 21477092.468501, 0.000416, 0.000828, 0.000043, 0.000078
55802062, 21477101.043370, 0.000198, 0.000861, 0.000048, 0.000083
55802063, 21477109.234238, 0.000389, 0.000877, 0.000049, 0.000092
55802064, 21477117.083019, 0.000163, 0.000833, 0.000050, 0.000087
55802065, 21477125.805144, 0.000188, 0.000904, 0.000045, 0.000083
55802066, 21477134.345653, 0.000156, 0.000823, 0.000042, 0.000070
55802067, 21477142.424758, 0.000176, 0.000877, 0.000053, 0.000092
55802068, 21477150.511414, 0.000155, 0.000853, 0.000047, 0.000084
55802069, 21477159.451782, 0.000441, 0.001024, 0.000047, 0.000081
55802070, 21477168.149365, 0.000398, 0.000853, 0.000049, 0.000083
55802071, 21477175.587714, 0.000171, 0.000899, 0.000043, 0.000077
55802072, 21477184.478618, 0.000162, 0.000776, 0.000043, 0.000076
55802073, 21477192.614738, 0.000314, 0.000877, 0.000048, 0.000077
55802074, 21477200.676096, 0.000171, 0.000882, 0.000048, 0.000074
55802075, 21477209.491484, 0.000427, 0.001041, 0.000042, 0.000066
55802076, 21477217.409740, 0.000367, 0.000798, 0.000046, 0.000081
55802077, 21477225.570780, 0.000164, 0.000807, 0.000045, 0.000089
55802078, 21477233.726533, 0.000158, 0.000817, 0.000044, 0.000078
55802079, 21477242.603467, 0.000347, 0.000887, 0.000050, 0.000088
55802080, 21477250.849085, 0.000224, 0.000871, 0.000049, 0.000088
55802081, 21477259.122644, 0.000420, 0.000820, 0.000046, 0.000083
55802082, 21477267.577442, 0.000416, 0.000891, 0.000048, 0.000087
55802083, 21477276.757574, 0.000183, 0.000851, 0.000052, 0.000073
55802084, 21477286.910732, 0.000150, 0.000768, 0.000044, 0.000078
55802085, 21477292.513659, 0.000384, 0.000848, 0.000050, 0.000086
55802086, 21477300.524800, 0.000180, 0.000825, 0.000046, 0.000083
55802087, 21477308.975822, 0.000164, 0.000875, 0.000048, 0.000085
55802088, 21477318.542597, 0.000426, 0.000862, 0.000047, 0.000079
55802089, 21477325.731365, 0.000173, 0.000874, 0.000048, 0.000089
55802090, 21477334.407803, 0.000443, 0.000947, 0.000041, 0.000071
55802091, 21477342.612642, 0.000429, 0.000777, 0.000042, 0.000075
55802092, 21477352.272302, 0.000400, 0.001118, 0.000048, 0.000086
55802093, 21477358.955867, 0.000165, 0.000853, 0.000047, 0.000076
55802094, 21477367.626264, 0.000381, 0.000871, 0.000046, 0.000080
55802095, 21477375.927386, 0.000218, 0.000920, 0.000055, 0.000092
55802096, 21477384.184332, 0.000203, 0.000936, 0.000053, 0.000097
55802097, 21477392.758823, 0.000183, 0.000978, 0.000062, 0.000100
55802098, 21477402.149645, 0.000224, 0.001061, 0.000060, 0.000101
55802099, 21477409.125835, 0.000203, 0.000986, 0.000058, 0.000108
55802100, 21477418.011831, 0.000274, 0.000954, 0.000051, 0.000100
55802101, 21477425.926310, 0.000216, 0.001013, 0.000059, 0.000106
55802102, 21477434.375444, 0.000185, 0.000967, 0.000054, 0.000103
55802103, 21477442.490419, 0.000186, 0.000935, 0.000054, 0.000094
55802104, 21477450.981088, 0.000194, 0.000912, 0.000052, 0.000087
55802105, 21477459.145148, 0.000207, 0.000978, 0.000057, 0.000100
55802106, 21477467.349232, 0.000216, 0.000902, 0.000058, 0.000098
55802107, 21477475.901824, 0.000211, 0.001029, 0.000056, 0.000101
55802108, 21477484.139890, 0.000168, 0.000872, 0.000053, 0.000087
55802109, 21477492.631314, 0.000227, 0.000995, 0.000059, 0.000098
55802110, 21477501.021923, 0.000168, 0.000883, 0.000050, 0.000094
55802111, 21477509.319270, 0.000202, 0.000971, 0.000065, 0.000099
55802112, 21477517.546009, 0.000174, 0.000875, 0.000053, 0.000084
55802113, 21477525.944547, 0.000204, 0.000954, 0.000057, 0.000103
55802114, 21477534.220749, 0.000214, 0.000951, 0.000053, 0.000104
55802115, 21477542.753707, 0.000375, 0.000965, 0.000053, 0.000099
55802116, 21477550.720292, 0.000175, 0.000878, 0.000051, 0.000089
55802117, 21477559.660660, 0.000460, 0.001090, 0.000049, 0.000092
55802118, 21477567.480366, 0.000165, 0.000889, 0.000045, 0.000082
55802119, 21477575.776958, 0.000208, 0.000969, 0.000066, 0.000097
55802120, 21477584.003319, 0.000170, 0.000871, 0.000047, 0.000091
55802121, 21477592.923297, 0.000350, 0.000923, 0.000051, 0.000098
55802122, 21477600.768302, 0.000205, 0.000856, 0.000049, 0.000090
55802123, 21477609.384327, 0.000203, 0.000918, 0.000050, 0.000093
55802124, 21477617.349402, 0.000198, 0.000849, 0.000046, 0.000081
55802125, 21477627.232967, 0.000199, 0.000910, 0.000048, 0.000091
55802126, 21477634.686798, 0.000498, 0.000935, 0.000054, 0.000095
55802127, 21477643.117053, 0.000395, 0.000942, 0.000052, 0.000097
55802128, 21477650.621102, 0.000171, 0.000856, 0.000046, 0.000085
55802129, 21477659.936030, 0.000497, 0.001015, 0.000049, 0.000091
55802130, 21477667.554485, 0.000311, 0.000859, 0.000047, 0.000084
55802131, 21477675.873354, 0.000212, 0.000909, 0.000050, 0.000089
55802132, 21477684.884707, 0.000404, 0.000918, 0.000053, 0.000094
55802133, 21477692.850160, 0.000424, 0.000921, 0.000052, 0.000097
55802134, 21477700.649477, 0.000169, 0.000866, 0.000047, 0.000085
55802135, 21477710.004806, 0.000455, 0.001127, 0.000058, 0.000101
55802136, 21477717.750884, 0.000322, 0.000920, 0.000046, 0.000098
55802137, 21477725.513954, 0.000163, 0.000813, 0.000043, 0.000083
55802138, 21477733.848303, 0.000176, 0.000884, 0.000048, 0.000084
55802139, 21477742.654629, 0.000251, 0.000953, 0.000053, 0.000089
55802140, 21477751.073935, 0.000470, 0.000973, 0.000043, 0.000070
55802141, 21477759.114526, 0.000168, 0.000874, 0.000049, 0.000089
55802142, 21477769.710965, 0.000415, 0.000854, 0.000047, 0.000082
55802143, 21477775.776052, 0.000172, 0.000845, 0.000044, 0.000079
55802144, 21477784.207440, 0.000423, 0.000869, 0.000046, 0.000074
55802145, 21477792.344314, 0.000202, 0.000897, 0.000051, 0.000090
55802146, 21477800.588800, 0.000173, 0.000875, 0.000047, 0.000081
55802147, 21477809.108164, 0.000170, 0.000904, 0.000048, 0.000080
55802148, 21477817.498773, 0.000413, 0.000861, 0.000048, 0.000080
55802149, 21477825.654905, 0.000164, 0.000835, 0.000044, 0.000080
55802150, 21477834.410257, 0.000477, 0.000855, 0.000046, 0.000086
55802151, 21477842.575828, 0.000299, 0.000907, 0.000048, 0.000080
55802152, 21477851.219794, 0.000450, 0.001131, 0.000043, 0.000081
55802153, 21477859.409530, 0.000364, 0.000959, 0.000050, 0.000092
55802154, 21477867.468246, 0.000375, 0.000849, 0.000047, 0.000081
55802155, 21477875.681392, 0.000167, 0.000805, 0.000042, 0.000075
55802156, 21477885.876084, 0.000404, 0.001045, 0.000046, 0.000080
55802157, 21477892.402953, 0.000342, 0.000855, 0.000045, 0.000080
55802158, 21477905.585445, 0.000175, 0.000872, 0.000048, 0.000081
55802159, 21477911.373009, 0.000385, 0.000900, 0.000051, 0.000096
55802160, 21477917.698249, 0.000166, 0.000825, 0.000047, 0.000082
55802161, 21477925.511159, 0.000168, 0.000804, 0.000047, 0.000088
55802162, 21477934.610489, 0.000491, 0.001003, 0.000047, 0.000083
55802163, 21477943.332614, 0.000172, 0.000888, 0.000049, 0.000087
55802164, 21477951.421536, 0.000409, 0.001106, 0.000051, 0.000078
55802165, 21477959.730588, 0.000414, 0.001018, 0.000048, 0.000091
55802166, 21477967.413987, 0.000273, 0.000879, 0.000048, 0.000086
55802167, 21477975.971110, 0.000168, 0.000793, 0.000047, 0.000075
55802168, 21477983.824044, 0.000183, 0.000855, 0.000048, 0.000083
55802169, 21477992.377768, 0.000270, 0.000864, 0.000047, 0.000083
55802170, 21478000.620743, 0.000173, 0.000853, 0.000048, 0.000085
55802171, 21478009.010219, 0.000189, 0.000899, 0.000045, 0.000085
55802172, 21478017.317761, 0.000262, 0.000790, 0.000044, 0.000078
55802173, 21478025.743108, 0.000169, 0.000872, 0.000052, 0.000092
55802174, 21478035.662921, 0.000424, 0.000949, 0.000048, 0.000085
55802175, 21478042.564350, 0.000400, 0.000860, 0.000049, 0.000085
55802176, 21478050.694428, 0.000170, 0.000862, 0.000052, 0.000088
55802177, 21478059.339905, 0.000183, 0.000884, 0.000052, 0.000097
55802178, 21478067.548520, 0.000420, 0.000778, 0.000044, 0.000077
55802179, 21478077.361477, 0.000169, 0.000803, 0.000046, 0.000082
55802180, 21478084.175685, 0.000416, 0.000853, 0.000043, 0.000075
55802181, 21478092.418660, 0.000177, 0.000862, 0.000049, 0.000088
55802182, 21478100.735641, 0.000167, 0.000888, 0.000048, 0.000087
55802183, 21478108.821920, 0.000167, 0.000839, 0.000048, 0.000083
55802184, 21478117.212151, 0.000213, 0.000740, 0.000043, 0.000074
55802185, 21478125.426053, 0.000164, 0.000759, 0.000043, 0.000078
55802186, 21478134.205193, 0.000414, 0.000901, 0.000049, 0.000085
55802187, 21478143.281867, 0.000362, 0.000846, 0.000049, 0.000085
55802188, 21478150.503485, 0.000191, 0.000800, 0.000044, 0.000072
55802189, 21478158.887298, 0.000169, 0.000835, 0.000044, 0.000075
55802190, 21478167.751772, 0.000303, 0.000770, 0.000042, 0.000071
55802191, 21478175.613767, 0.000177, 0.000856, 0.000048, 0.000083
55802192, 21478183.766500, 0.000165, 0.000834, 0.000045, 0.000078
55802193, 21478193.613063, 0.000248, 0.000827, 0.000048, 0.000083
55802194, 21478200.918881, 0.000233, 0.000826, 0.000048, 0.000082
55802195, 21478208.889242, 0.000168, 0.000844, 0.000048, 0.000083
55802196, 21478217.247757, 0.000174, 0.000803, 0.000047, 0.000084
55802197, 21478225.874732, 0.000195, 0.000878, 0.000048, 0.000088
