Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55957575, 22773050.716705, 0.000198, 0.000907, 0.000050, 0.000086
55957576, 22773058.896624, 0.000169, 0.000858, 0.000047, 0.000081
55957577, 22773067.615351, 0.000172, 0.000880, 0.000050, 0.000082
55957578, 22773075.755247, 0.000229, 0.000846, 0.000042, 0.000073
55957579, 22773084.162470, 0.000171, 0.000844, 0.000045, 0.000077
55957580, 22773092.775474, 0.000188, 0.000887, 0.000049, 0.000087
55957581, 22773100.825883, 0.000224, 0.000880, 0.000049, 0.000087
55957582, 22773109.617483, 0.000179, 0.000880, 0.000048, 0.000084
55957583, 22773117.379420, 0.000180, 0.000879, 0.000049, 0.000086
55957584, 22773126.334891, 0.000187, 0.000895, 0.000047, 0.000083
55957585, 22773134.056048, 0.000169, 0.000814, 0.000046, 0.000078
55957586, 22773142.661124, 0.000364, 0.000884, 0.000047, 0.000079
55957587, 22773150.763639, 0.000162, 0.000822, 0.000045, 0.000074
55957588, 22773159.614519, 0.000447, 0.001075, 0.000047, 0.000079
55957589, 22773167.336810, 0.000189, 0.000862, 0.000051, 0.000080
55957590, 22773175.589224, 0.000168, 0.000916, 0.000043, 0.000073
55957591, 22773184.577545, 0.000446, 0.001015, 0.000045, 0.000078
55957592, 22773192.470879, 0.000361, 0.000793, 0.000043, 0.000079
55957593, 22773200.551495, 0.000165, 0.000866, 0.000048, 0.000072
55957594, 22773210.132617, 0.000192, 0.000879, 0.000048, 0.000067
55957595, 22773217.253799, 0.000161, 0.000822, 0.000044, 0.000071
55957596, 22773225.755794, 0.000222, 0.000826, 0.000050, 0.000078
55957597, 22773233.863973, 0.000201, 0.000834, 0.000047, 0.000080
55957598, 22773242.220977, 0.000198, 0.000887, 0.000049, 0.000085
55957599, 22773251.432826, 0.000192, 0.000890, 0.000048, 0.000080
55957600, 22773259.078845, 0.000168, 0.000871, 0.000048, 0.000082
55957601, 22773267.795684, 0.000184, 0.000845, 0.000049, 0.000089
55957602, 22773275.942376, 0.000285, 0.000900, 0.000051, 0.000092
55957603, 22773283.890460, 0.000183, 0.000798, 0.000043, 0.000070
55957604, 22773292.557081, 0.000258, 0.000875, 0.000050, 0.000087
55957605, 22773300.579171, 0.000169, 0.000871, 0.000048, 0.000080
55957606, 22773309.135916, 0.000190, 0.000912, 0.000050, 0.000086
55957607, 22773317.592980, 0.000313, 0.000875, 0.000047, 0.000087
55957608, 22773325.789512, 0.000177, 0.000895, 0.000084, 0.000085
55957609, 22773333.804051, 0.000143, 0.000763, 0.000041, 0.000067
55957610, 22773342.683250, 0.000395, 0.000865, 0.000048, 0.000073
55957611, 22773350.812951, 0.000168, 0.000868, 0.000048, 0.000080
55957612, 22773359.006840, 0.000174, 0.000880, 0.000051, 0.000082
55957613, 22773367.178830, 0.000162, 0.000825, 0.000044, 0.000071
55957614, 22773375.741616, 0.000224, 0.000793, 0.000043, 0.000072
55957615, 22773383.778432, 0.000153, 0.000778, 0.000042, 0.000070
55957616, 22773392.826410, 0.000449, 0.000941, 0.000048, 0.000083
55957617, 22773401.297066, 0.000431, 0.001183, 0.000051, 0.000084
55957618, 22773409.608384, 0.000418, 0.001169, 0.000050, 0.000080
55957619, 22773417.504739, 0.000222, 0.000873, 0.000050, 0.000079
55957620, 22773425.842865, 0.000314, 0.000865, 0.000049, 0.000083
55957621, 22773433.848719, 0.000150, 0.000777, 0.000044, 0.000081
55957622, 22773442.633900, 0.000285, 0.000881, 0.000048, 0.000091
55957623, 22773451.317890, 0.000434, 0.001235, 0.000049, 0.000083
55957624, 22773458.905762, 0.000172, 0.000846, 0.000047, 0.000078
55957625, 22773467.467793, 0.000229, 0.000905, 0.000050, 0.000084
55957626, 22773475.835370, 0.000287, 0.000890, 0.000048, 0.000079
55957627, 22773484.625837, 0.000186, 0.000805, 0.000045, 0.000076
55957628, 22773492.552399, 0.000417, 0.000841, 0.000048, 0.000076
55957629, 22773500.754218, 0.000176, 0.000935, 0.000055, 0.000093
55957630, 22773509.189759, 0.000181, 0.000906, 0.000050, 0.000086
55957631, 22773517.608310, 0.000255, 0.000891, 0.000052, 0.000089
55957632, 22773525.950588, 0.000201, 0.000890, 0.000048, 0.000081
55957633, 22773534.497516, 0.000490, 0.000935, 0.000047, 0.000078
55957634, 22773542.695937, 0.000397, 0.000899, 0.000051, 0.000085
55957635, 22773550.839985, 0.000229, 0.000893, 0.000052, 0.000081
55957636, 22773559.448459, 0.000423, 0.001001, 0.000047, 0.000074
55957637, 22773567.880225, 0.000471, 0.000910, 0.000046, 0.000086
55957638, 22773575.966881, 0.000264, 0.000925, 0.000047, 0.000079
55957639, 22773583.840582, 0.000155, 0.000789, 0.000044, 0.000076
55957640, 22773592.317279, 0.000171, 0.000861, 0.000052, 0.000083
55957641, 22773600.707889, 0.000173, 0.000873, 0.000049, 0.000084
55957642, 22773609.552728, 0.000434, 0.001114, 0.000048, 0.000082
55957643, 22773617.340718, 0.000165, 0.000870, 0.000048, 0.000078
55957644, 22773625.698478, 0.000166, 0.000810, 0.000094, 0.000076
55957645, 22773634.562196, 0.000429, 0.000799, 0.000043, 0.000069
55957646, 22773642.258056, 0.000168, 0.000892, 0.000049, 0.000082
55957647, 22773650.635450, 0.000172, 0.000797, 0.000046, 0.000081
55957648, 22773658.976596, 0.000169, 0.000887, 0.000045, 0.000081
55957649, 22773667.542403, 0.000338, 0.000826, 0.000045, 0.000075
55957650, 22773675.700800, 0.000176, 0.000818, 0.000043, 0.000070
55957651, 22773683.910925, 0.000175, 0.000873, 0.000046, 0.000072
55957652, 22773692.290584, 0.000180, 0.000899, 0.000051, 0.000088
55957653, 22773700.722728, 0.000166, 0.000812, 0.000044, 0.000075
55957654, 22773709.130328, 0.000178, 0.000900, 0.000049, 0.000077
55957655, 22773717.405775, 0.000176, 0.000914, 0.000049, 0.000083
55957656, 22773725.796762, 0.000257, 0.000816, 0.000044, 0.000083
55957657, 22773734.577790, 0.000436, 0.001018, 0.000047, 0.000081
55957658, 22773742.659538, 0.000344, 0.000919, 0.000053, 0.000087
55957659, 22773750.762808, 0.000178, 0.000864, 0.000048, 0.000081
55957660, 22773759.514385, 0.000449, 0.001063, 0.000051, 0.000089
55957661, 22773767.360900, 0.000174, 0.000887, 0.000052, 0.000085
55957662, 22773775.755662, 0.000184, 0.000913, 0.000054, 0.000095
55957663, 22773784.680926, 0.000193, 0.000934, 0.000053, 0.000093
55957664, 22773792.433046, 0.000206, 0.000950, 0.000056, 0.000098
55957665, 22773800.717555, 0.000202, 0.000969, 0.000057, 0.000093
55957666, 22773809.089663, 0.000180, 0.000940, 0.000052, 0.000095
55957667, 22773817.295635, 0.000173, 0.000853, 0.000048, 0.000088
55957668, 22773825.486503, 0.000162, 0.000816, 0.000043, 0.000076
55957669, 22773833.953384, 0.000188, 0.000866, 0.000047, 0.000085
55957670, 22773842.748760, 0.000454, 0.000859, 0.000048, 0.000084
55957671, 22773850.916219, 0.000249, 0.000880, 0.000048, 0.000076
55957672, 22773861.302345, 0.000443, 0.001025, 0.000046, 0.000074
55957673, 22773867.720470, 0.000230, 0.000880, 0.000049, 0.000084
55957674, 22773877.957451, 0.000176, 0.000802, 0.000042, 0.000073
55957675, 22773884.509995, 0.000444, 0.001003, 0.000048, 0.000090
55957676, 22773893.523991, 0.000228, 0.000910, 0.000047, 0.000080
55957677, 22773900.675379, 0.000172, 0.000832, 0.000046, 0.000072
55957678, 22773908.957245, 0.000166, 0.000810, 0.000043, 0.000074
55957679, 22773917.595925, 0.000344, 0.000836, 0.000045, 0.000073
55957680, 22773925.792835, 0.000276, 0.000787, 0.000042, 0.000069
55957681, 22773934.621438, 0.000473, 0.000913, 0.000045, 0.000077
55957682, 22773942.757558, 0.000389, 0.000855, 0.000048, 0.000077
55957683, 22773950.811742, 0.000258, 0.000878, 0.000048, 0.000074
55957684, 22773959.025644, 0.000192, 0.000894, 0.000043, 0.000069
55957685, 22773967.766271, 0.000284, 0.000829, 0.000044, 0.000076
55957686, 22773976.199169, 0.000259, 0.000860, 0.000047, 0.000078
55957687, 22773984.583737, 0.000460, 0.001076, 0.000048, 0.000081
55957688, 22773992.740623, 0.000415, 0.000892, 0.000051, 0.000081
55957689, 22774000.631693, 0.000174, 0.000892, 0.000048, 0.000082
55957690, 22774009.083470, 0.000173, 0.000897, 0.000045, 0.000074
55957691, 22774017.549973, 0.000395, 0.000788, 0.000040, 0.000072
55957692, 22774025.924347, 0.000152, 0.000788, 0.000043, 0.000076
55957693, 22774034.556230, 0.000453, 0.001069, 0.000048, 0.000083
55957694, 22774042.630049, 0.000341, 0.000889, 0.000049, 0.000087
55957695, 22774050.592859, 0.000171, 0.000884, 0.000047, 0.000084
55957696, 22774059.487539, 0.000431, 0.000997, 0.000048, 0.000085
55957697, 22774067.362372, 0.000171, 0.000864, 0.000047, 0.000077
55957698, 22774076.035412, 0.000295, 0.000922, 0.000051, 0.000085
55957699, 22774084.806246, 0.000477, 0.001182, 0.000053, 0.000094
55957700, 22774092.664465, 0.000303, 0.000909, 0.000052, 0.000088
55957701, 22774100.690709, 0.000168, 0.000929, 0.000044, 0.000069
55957702, 22774109.304469, 0.000172, 0.000880, 0.000047, 0.000082
55957703, 22774117.609367, 0.000340, 0.000791, 0.000042, 0.000074
55957704, 22774125.834973, 0.000173, 0.000885, 0.000048, 0.000083
55957705, 22774134.080214, 0.000192, 0.000890, 0.000047, 0.000078
55957706, 22774142.924298, 0.000371, 0.000908, 0.000048, 0.000084
55957707, 22774150.639414, 0.000182, 0.000898, 0.000047, 0.000087
55957708, 22774159.117622, 0.000197, 0.000900, 0.000049, 0.000092
55957709, 22774167.390426, 0.000211, 0.000798, 0.000043, 0.000072
55957710, 22774178.965555, 0.000181, 0.000924, 0.000050, 0.000087
55957711, 22774184.010040, 0.000187, 0.000891, 0.000047, 0.000080
55957712, 22774192.464083, 0.000204, 0.000855, 0.000048, 0.000082
55957713, 22774200.651931, 0.000190, 0.000845, 0.000051, 0.000085
55957714, 22774209.122210, 0.000168, 0.000864, 0.000047, 0.000078
55957715, 22774217.108807, 0.000158, 0.000826, 0.000046, 0.000079
55957716, 22774226.345954, 0.000469, 0.001145, 0.000048, 0.000083
55957717, 22774234.081837, 0.000171, 0.000894, 0.000049, 0.000085
55957718, 22774242.930075, 0.000405, 0.000869, 0.000047, 0.000076
55957719, 22774250.937439, 0.000170, 0.000869, 0.000047, 0.000076
55957720, 22774258.993889, 0.000178, 0.000874, 0.000048, 0.000079
55957721, 22774267.434339, 0.000262, 0.000807, 0.000044, 0.000077
55957722, 22774275.686376, 0.000176, 0.000861, 0.000050, 0.000083
55957723, 22774283.933127, 0.000169, 0.000911, 0.000049, 0.000080
55957724, 22774294.662852, 0.000330, 0.000840, 0.000047, 0.000079
55957725, 22774300.712080, 0.000193, 0.000893, 0.000049, 0.000082
55957726, 22774309.469698, 0.000445, 0.001028, 0.000047, 0.000078
55957727, 22774317.656791, 0.000343, 0.000831, 0.000045, 0.000073
55957728, 22774325.707577, 0.000175, 0.000923, 0.000049, 0.000082
55957729, 22774334.101962, 0.000184, 0.000925, 0.000051, 0.000081
55957730, 22774342.315108, 0.000176, 0.000889, 0.000047, 0.000078
55957731, 22774351.122945, 0.000220, 0.000926, 0.000049, 0.000083
55957732, 22774359.485613, 0.000424, 0.001074, 0.000047, 0.000079
55957733, 22774367.445780, 0.000223, 0.000775, 0.000042, 0.000069
55957734, 22774375.732177, 0.000171, 0.000898, 0.000047, 0.000078
55957735, 22774384.123919, 0.000178, 0.000887, 0.000047, 0.000077
55957736, 22774392.509997, 0.000360, 0.000867, 0.000048, 0.000091
55957737, 22774401.144524, 0.000215, 0.000878, 0.000047, 0.000076
55957738, 22774408.958566, 0.000172, 0.000887, 0.000090, 0.000079
55957739, 22774417.363524, 0.000161, 0.000766, 0.000042, 0.000071
55957740, 22774425.517012, 0.000165, 0.000883, 0.000049, 0.000085
55957741, 22774433.979739, 0.000169, 0.000846, 0.000047, 0.000080
55957742, 22774442.274443, 0.000173, 0.000878, 0.000046, 0.000073
55957743, 22774451.180073, 0.000289, 0.000864, 0.000040, 0.000063
55957744, 22774458.891414, 0.000165, 0.000819, 0.000045, 0.000074
55957745, 22774467.411533, 0.000184, 0.000901, 0.000050, 0.000086
55957746, 22774475.864066, 0.000228, 0.000889, 0.000048, 0.000076
55957747, 22774484.272044, 0.000422, 0.000958, 0.000047, 0.000074
55957748, 22774492.883538, 0.000439, 0.000885, 0.000058, 0.000075
55957749, 22774500.768566, 0.000315, 0.000832, 0.000041, 0.000063
55957750, 22774509.117264, 0.000152, 0.000779, 0.000042, 0.000070
55957751, 22774518.707448, 0.000387, 0.000879, 0.000046, 0.000080
55957752, 22774525.607367, 0.000174, 0.000886, 0.000049, 0.000078
55957753, 22774534.140325, 0.000182, 0.000867, 0.000053, 0.000086
55957754, 22774542.734450, 0.000188, 0.000982, 0.000056, 0.000093
55957755, 22774550.878876, 0.000218, 0.000949, 0.000053, 0.000088
55957756, 22774559.800365, 0.000234, 0.000953, 0.000060, 0.000094
55957757, 22774567.378042, 0.000183, 0.000931, 0.000053, 0.000091
55957758, 22774575.720321, 0.000199, 0.000934, 0.000055, 0.000094
55957759, 22774584.332570, 0.000196, 0.001052, 0.000076, 0.000105
55957760, 22774592.395061, 0.000189, 0.000941, 0.000053, 0.000091
55957761, 22774601.040915, 0.000188, 0.000943, 0.000058, 0.000110
55957762, 22774609.123796, 0.000183, 0.000941, 0.000055, 0.000093
55957763, 22774617.572553, 0.000174, 0.000944, 0.000052, 0.000095
55957764, 22774625.747563, 0.000189, 0.000909, 0.000052, 0.000106
55957765, 22774634.078514, 0.000180, 0.000903, 0.000054, 0.000094
55957766, 22774642.594858, 0.000175, 0.000927, 0.000053, 0.000092
55957767, 22774650.826128, 0.000208, 0.000976, 0.000054, 0.000094
55957768, 22774659.178979, 0.000197, 0.001022, 0.000058, 0.000103
55957769, 22774667.820303, 0.000200, 0.000988, 0.000056, 0.000098
55957770, 22774675.752906, 0.000175, 0.000938, 0.000053, 0.000120
55957771, 22774684.188825, 0.000240, 0.000963, 0.000051, 0.000086
55957772, 22774692.371009, 0.000171, 0.000922, 0.000049, 0.000085
55957773, 22774701.253984, 0.000227, 0.000954, 0.000060, 0.000083
55957774, 22774709.242092, 0.000188, 0.000948, 0.000050, 0.000091
55957775, 22774717.712371, 0.000163, 0.000859, 0.000047, 0.000083
55957776, 22774725.799783, 0.000181, 0.000928, 0.000048, 0.000080
55957777, 22774735.123017, 0.000193, 0.000894, 0.000048, 0.000079
55957778, 22774742.965379, 0.000403, 0.000861, 0.000048, 0.000083
55957779, 22774750.979162, 0.000190, 0.000908, 0.000049, 0.000080
55957780, 22774758.841535, 0.000152, 0.000810, 0.000043, 0.000076
55957781, 22774767.338622, 0.000190, 0.000872, 0.000050, 0.000087
55957782, 22774775.625774, 0.000171, 0.000846, 0.000047, 0.000081
55957783, 22774783.935959, 0.000175, 0.000853, 0.000043, 0.000077
55957784, 22774792.741907, 0.000272, 0.000826, 0.000047, 0.000081
55957785, 22774800.843289, 0.000190, 0.000901, 0.000048, 0.000080
55957786, 22774809.556353, 0.000439, 0.000970, 0.000046, 0.000074
55957787, 22774817.248815, 0.000179, 0.000895, 0.000047, 0.000077
55957788, 22774826.782740, 0.000250, 0.000864, 0.000050, 0.000081
55957789, 22774834.199189, 0.000176, 0.000935, 0.000052, 0.000095
55957790, 22774842.767639, 0.000272, 0.000895, 0.000051, 0.000088
55957791, 22774851.192986, 0.000204, 0.000891, 0.000050, 0.000080
55957792, 22774858.980976, 0.000167, 0.000792, 0.000044, 0.000075
55957793, 22774867.653638, 0.000296, 0.000885, 0.000048, 0.000085
55957794, 22774875.952873, 0.000284, 0.000894, 0.000048, 0.000088
55957795, 22774884.424284, 0.000422, 0.000966, 0.000044, 0.000079
55957796, 22774893.185301, 0.000408, 0.000848, 0.000048, 0.000082
55957797, 22774901.038990, 0.000290, 0.000866, 0.000047, 0.000079
55957798, 22774909.454142, 0.000434, 0.001070, 0.000049, 0.000083
55957799, 22774917.946698, 0.000412, 0.000871, 0.000046, 0.000077
55957800, 22774925.602912, 0.000163, 0.000790, 0.000045, 0.000074
55957801, 22774934.503633, 0.000420, 0.001040, 0.000047, 0.000072
55957802, 22774942.577829, 0.000363, 0.000861, 0.000043, 0.000064
55957803, 22774950.770964, 0.000257, 0.000786, 0.000042, 0.000068
55957804, 22774959.034328, 0.000170, 0.000885, 0.000050, 0.000087
55957805, 22774967.280324, 0.000168, 0.000863, 0.000050, 0.000075
55957806, 22774975.686791, 0.000163, 0.000915, 0.000048, 0.000078
55957807, 22774984.519548, 0.000405, 0.000899, 0.000052, 0.000081
55957808, 22774992.859939, 0.000416, 0.000912, 0.000045, 0.000082
55957809, 22775000.614702, 0.000159, 0.000790, 0.000043, 0.000071
55957810, 22775008.993228, 0.000170, 0.000853, 0.000048, 0.000078
55957811, 22775017.702516, 0.000420, 0.000860, 0.000048, 0.000088
55957812, 22775026.051214, 0.000214, 0.000864, 0.000046, 0.000072
55957813, 22775034.044608, 0.000197, 0.000908, 0.000050, 0.000090
55957814, 22775042.875854, 0.000368, 0.000913, 0.000049, 0.000094
55957815, 22775051.277036, 0.000435, 0.001117, 0.000045, 0.000080
55957816, 22775059.039350, 0.000164, 0.000788, 0.000042, 0.000073
55957817, 22775067.544366, 0.000183, 0.000908, 0.000051, 0.000088
55957818, 22775075.922515, 0.000221, 0.000901, 0.000048, 0.000081
55957819, 22775084.101302, 0.000200, 0.000921, 0.000050, 0.000081
55957820, 22775092.181161, 0.000156, 0.000862, 0.000047, 0.000074
55957821, 22775100.633316, 0.000152, 0.000795, 0.000044, 0.000066
55957822, 22775109.128893, 0.000165, 0.000887, 0.000047, 0.000077
55957823, 22775117.763798, 0.000348, 0.000884, 0.000048, 0.000082
55957824, 22775125.821003, 0.000167, 0.000894, 0.000047, 0.000078
55957825, 22775134.395116, 0.000171, 0.000898, 0.000047, 0.000086
55957826, 22775142.752121, 0.000447, 0.000882, 0.000047, 0.000081
55957827, 22775151.224665, 0.000240, 0.000785, 0.000043, 0.000071
55957828, 22775159.828985, 0.000417, 0.001122, 0.000048, 0.000087
55957829, 22775167.230710, 0.000169, 0.000879, 0.000052, 0.000088
55957830, 22775175.661342, 0.000166, 0.000809, 0.000045, 0.000078
55957831, 22775184.548093, 0.000444, 0.001102, 0.000048, 0.000086
55957832, 22775192.563387, 0.000268, 0.000883, 0.000047, 0.000080
55957833, 22775200.846008, 0.000195, 0.000781, 0.000042, 0.000069
55957834, 22775209.609290, 0.000488, 0.000959, 0.000050, 0.000085
55957835, 22775217.334979, 0.000206, 0.000853, 0.000048, 0.000080
55957836, 22775226.843228, 0.000182, 0.000903, 0.000050, 0.000087
55957837, 22775234.040303, 0.000182, 0.000847, 0.000043, 0.000074
55957838, 22775242.642736, 0.000164, 0.000853, 0.000046, 0.000083
55957839, 22775250.662183, 0.000152, 0.000776, 0.000042, 0.000072
55957840, 22775259.230255, 0.000183, 0.000926, 0.000052, 0.000095
55957841, 22775267.461903, 0.000171, 0.000894, 0.000048, 0.000081
55957842, 22775275.747544, 0.000171, 0.000901, 0.000050, 0.000087
55957843, 22775283.817965, 0.000163, 0.000836, 0.000043, 0.000071
55957844, 22775292.285223, 0.000348, 0.000762, 0.000043, 0.000078
55957845, 22775300.850275, 0.000188, 0.000948, 0.000055, 0.000099
55957846, 22775308.909745, 0.000168, 0.000869, 0.000050, 0.000091
55957847, 22775317.909015, 0.000267, 0.000887, 0.000049, 0.000091
55957848, 22775325.932616, 0.000235, 0.000888, 0.000052, 0.000090
55957849, 22775334.044570, 0.000172, 0.000861, 0.000049, 0.000083
55957850, 22775343.497693, 0.000398, 0.000811, 0.000043, 0.000074
55957851, 22775350.982862, 0.000200, 0.000860, 0.000049, 0.000091
55957852, 22775359.768799, 0.000479, 0.001039, 0.000048, 0.000083
55957853, 22775367.986854, 0.000279, 0.000876, 0.000047, 0.000076
55957854, 22775375.913793, 0.000213, 0.000871, 0.000047, 0.000082
55957855, 22775383.983458, 0.000158, 0.000874, 0.000047, 0.000077
55957856, 22775392.202646, 0.000150, 0.000782, 0.000042, 0.000075
55957857, 22775401.135839, 0.000239, 0.000924, 0.000053, 0.000084
55957858, 22775409.039746, 0.000181, 0.000895, 0.000050, 0.000080
55957859, 22775417.427713, 0.000168, 0.000883, 0.000049, 0.000082
55957860, 22775425.678994, 0.000171, 0.000894, 0.000048, 0.000079
55957861, 22775434.124353, 0.000180, 0.000877, 0.000050, 0.000086
55957862, 22775442.337121, 0.000158, 0.000826, 0.000046, 0.000079
55957863, 22775451.039235, 0.000234, 0.000899, 0.000050, 0.000088
55957864, 22775458.999024, 0.000158, 0.000855, 0.000047, 0.000076
55957865, 22775467.255215, 0.000169, 0.000912, 0.000048, 0.000079
55957866, 22775475.970544, 0.000223, 0.000867, 0.000047, 0.000078
55957867, 22775484.028126, 0.000165, 0.000873, 0.000047, 0.000073
55957868, 22775492.333780, 0.000238, 0.000807, 0.000042, 0.000064
55957869, 22775500.774985, 0.000181, 0.000920, 0.000049, 0.000081
