Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55885888, 22175655.321988, 0.000300, 0.000920, 0.000050, 0.000086
55885889, 22175663.509836, 0.000191, 0.000995, 0.000051, 0.000094
55885890, 22175672.086215, 0.000409, 0.000866, 0.000045, 0.000082
55885891, 22175680.164187, 0.000311, 0.000840, 0.000044, 0.000077
55885892, 22175688.274253, 0.000163, 0.000833, 0.000043, 0.000080
55885893, 22175696.982786, 0.000330, 0.000875, 0.000053, 0.000091
55885894, 22175705.241619, 0.000232, 0.000906, 0.000051, 0.000090
55885895, 22175713.458164, 0.000219, 0.000918, 0.000055, 0.000099
55885896, 22175721.828384, 0.000177, 0.000899, 0.000047, 0.000089
55885897, 22175730.149140, 0.000215, 0.000962, 0.000048, 0.000090
55885898, 22175738.353602, 0.000188, 0.000926, 0.000047, 0.000081
55885899, 22175747.238843, 0.000167, 0.000971, 0.000053, 0.000094
55885900, 22175755.275658, 0.000302, 0.000861, 0.000047, 0.000083
55885901, 22175763.924533, 0.000420, 0.001065, 0.000051, 0.000091
55885902, 22175772.112004, 0.000429, 0.000845, 0.000040, 0.000071
55885903, 22175780.268890, 0.000247, 0.000918, 0.000049, 0.000076
55885904, 22175788.434839, 0.000188, 0.000886, 0.000046, 0.000079
55885905, 22175797.063324, 0.000383, 0.000911, 0.000050, 0.000096
55885906, 22175805.314983, 0.000304, 0.000944, 0.000049, 0.000082
55885907, 22175813.777711, 0.000187, 0.000919, 0.000052, 0.000091
55885908, 22175821.808107, 0.000231, 0.000818, 0.000041, 0.000071
55885909, 22175830.246670, 0.000232, 0.000924, 0.000051, 0.000093
55885910, 22175838.423568, 0.000194, 0.000937, 0.000047, 0.000082
55885911, 22175847.022979, 0.000422, 0.000864, 0.000048, 0.000083
55885912, 22175855.142108, 0.000211, 0.000871, 0.000046, 0.000083
55885913, 22175863.468151, 0.000166, 0.000973, 0.000051, 0.000090
55885914, 22175871.993179, 0.000421, 0.000845, 0.000040, 0.000070
55885915, 22175880.169322, 0.000175, 0.000928, 0.000053, 0.000090
55885916, 22175888.881253, 0.000421, 0.001043, 0.000045, 0.000080
55885917, 22175897.042670, 0.000363, 0.000910, 0.000053, 0.000089
55885918, 22175905.212395, 0.000244, 0.000862, 0.000044, 0.000079
55885919, 22175913.947358, 0.000487, 0.001031, 0.000050, 0.000087
55885920, 22175921.637176, 0.000153, 0.000799, 0.000041, 0.000071
55885921, 22175930.256977, 0.000225, 0.000928, 0.000049, 0.000091
55885922, 22175938.851481, 0.000408, 0.000962, 0.000047, 0.000074
55885923, 22175947.239447, 0.000410, 0.001012, 0.000050, 0.000077
55885924, 22175955.162988, 0.000209, 0.000846, 0.000045, 0.000075
55885925, 22175963.386329, 0.000162, 0.000888, 0.000053, 0.000079
55885926, 22175971.617599, 0.000152, 0.000815, 0.000044, 0.000077
55885927, 22175980.222674, 0.000184, 0.000966, 0.000054, 0.000088
55885928, 22175988.860599, 0.000439, 0.001067, 0.000048, 0.000086
55885929, 22175996.726371, 0.000164, 0.000955, 0.000047, 0.000084
55885930, 22176005.340885, 0.000363, 0.000910, 0.000048, 0.000086
55885931, 22176013.460014, 0.000177, 0.000974, 0.000053, 0.000083
55885932, 22176021.988440, 0.000426, 0.000829, 0.000043, 0.000076
55885933, 22176030.083781, 0.000163, 0.000907, 0.000047, 0.000083
55885934, 22176038.324113, 0.000171, 0.000811, 0.000048, 0.000089
55885935, 22176047.157247, 0.000350, 0.000882, 0.000048, 0.000085
55885936, 22176055.317532, 0.000298, 0.000891, 0.000048, 0.000088
55885937, 22176063.466112, 0.000199, 0.001006, 0.000061, 0.000098
55885938, 22176072.670786, 0.000312, 0.000845, 0.000045, 0.000081
55885939, 22176080.319826, 0.000290, 0.000897, 0.000050, 0.000087
55885940, 22176088.816158, 0.000458, 0.000887, 0.000042, 0.000079
55885941, 22176097.247546, 0.000353, 0.000921, 0.000048, 0.000079
55885942, 22176105.302108, 0.000303, 0.000884, 0.000046, 0.000084
55885943, 22176113.268316, 0.000186, 0.000795, 0.000045, 0.000081
55885944, 22176121.712919, 0.000211, 0.000781, 0.000042, 0.000078
55885945, 22176130.191127, 0.000191, 0.000913, 0.000050, 0.000084
55885946, 22176138.518681, 0.000200, 0.000883, 0.000044, 0.000081
55885947, 22176146.883992, 0.000181, 0.000988, 0.000049, 0.000094
55885948, 22176155.120926, 0.000199, 0.000866, 0.000045, 0.000082
55885949, 22176163.289517, 0.000190, 0.000828, 0.000045, 0.000081
55885950, 22176171.998427, 0.000427, 0.000887, 0.000047, 0.000084
55885951, 22176180.636730, 0.000311, 0.000985, 0.000050, 0.000094
55885952, 22176188.527799, 0.000203, 0.000906, 0.000047, 0.000085
55885953, 22176196.895376, 0.000254, 0.000920, 0.000046, 0.000076
55885954, 22176205.174599, 0.000269, 0.000839, 0.000043, 0.000073
55885955, 22176213.487804, 0.000198, 0.000834, 0.000090, 0.000081
55885956, 22176221.947133, 0.000255, 0.000896, 0.000047, 0.000081
55885957, 22176230.187087, 0.000195, 0.000919, 0.000055, 0.000096
55885958, 22176238.838227, 0.000458, 0.000909, 0.000045, 0.000077
55885959, 22176247.198630, 0.000391, 0.000973, 0.000052, 0.000088
55885960, 22176255.331729, 0.000291, 0.000919, 0.000045, 0.000078
55885961, 22176263.270374, 0.000218, 0.000825, 0.000042, 0.000077
55885962, 22176272.063107, 0.000426, 0.000891, 0.000047, 0.000075
55885963, 22176280.353280, 0.000205, 0.000950, 0.000048, 0.000075
55885964, 22176288.403311, 0.000209, 0.000883, 0.000044, 0.000073
55885965, 22176297.158663, 0.000417, 0.000974, 0.000049, 0.000083
55885966, 22176305.185662, 0.000214, 0.000836, 0.000045, 0.000080
55885967, 22176313.900613, 0.000408, 0.001069, 0.000047, 0.000081
55885968, 22176322.282916, 0.000308, 0.000910, 0.000049, 0.000085
55885969, 22176330.303873, 0.000245, 0.000907, 0.000053, 0.000087
55885970, 22176338.566105, 0.000192, 0.000873, 0.000048, 0.000088
55885971, 22176347.189682, 0.000403, 0.001010, 0.000051, 0.000084
55885972, 22176355.087170, 0.000176, 0.000918, 0.000048, 0.000084
55885973, 22176363.309000, 0.000155, 0.000857, 0.000040, 0.000075
55885974, 22176371.652789, 0.000169, 0.000913, 0.000048, 0.000084
55885975, 22176380.084177, 0.000171, 0.000867, 0.000050, 0.000084
55885976, 22176388.462327, 0.000165, 0.000880, 0.000045, 0.000085
55885977, 22176397.236936, 0.000406, 0.001103, 0.000053, 0.000088
55885978, 22176405.429315, 0.000330, 0.000958, 0.000049, 0.000086
55885979, 22176413.869387, 0.000424, 0.001012, 0.000043, 0.000075
55885980, 22176421.733271, 0.000175, 0.000914, 0.000047, 0.000085
55885981, 22176430.112175, 0.000167, 0.000936, 0.000048, 0.000087
55885982, 22176438.483905, 0.000187, 0.000912, 0.000054, 0.000088
55885983, 22176447.216981, 0.000414, 0.001079, 0.000051, 0.000086
55885984, 22176455.204333, 0.000192, 0.000940, 0.000050, 0.000085
55885985, 22176463.216229, 0.000153, 0.000766, 0.000042, 0.000074
55885986, 22176471.698968, 0.000186, 0.000894, 0.000048, 0.000093
55885987, 22176479.987630, 0.000156, 0.000870, 0.000045, 0.000077
55885988, 22176488.403915, 0.000168, 0.000872, 0.000047, 0.000099
55885989, 22176496.918371, 0.000284, 0.000846, 0.000046, 0.000077
55885990, 22176505.222891, 0.000171, 0.000816, 0.000043, 0.000079
55885991, 22176514.001276, 0.000458, 0.001105, 0.000053, 0.000083
55885992, 22176522.108322, 0.000452, 0.000892, 0.000047, 0.000076
55885993, 22176530.130412, 0.000179, 0.000974, 0.000051, 0.000086
55885994, 22176538.464384, 0.000198, 0.000898, 0.000049, 0.000083
55885995, 22176547.078144, 0.000349, 0.000939, 0.000110, 0.000092
55885996, 22176554.979408, 0.000163, 0.000815, 0.000042, 0.000073
55885997, 22176563.589770, 0.000177, 0.000943, 0.000048, 0.000084
55885998, 22176572.257146, 0.000356, 0.000889, 0.000047, 0.000082
55885999, 22176580.233171, 0.000197, 0.000908, 0.000049, 0.000088
55886000, 22176588.509751, 0.000182, 0.000878, 0.000045, 0.000078
55886001, 22176596.785575, 0.000229, 0.000878, 0.000048, 0.000076
55886002, 22176605.253966, 0.000331, 0.000806, 0.000042, 0.000077
55886003, 22176613.601531, 0.000198, 0.001023, 0.000049, 0.000087
55886004, 22176622.016306, 0.000327, 0.000906, 0.000047, 0.000084
55886005, 22176630.166018, 0.000193, 0.000869, 0.000042, 0.000089
55886006, 22176639.128663, 0.000439, 0.001113, 0.000050, 0.000087
55886007, 22176646.867567, 0.000213, 0.000992, 0.000049, 0.000090
55886008, 22176655.320100, 0.000235, 0.000789, 0.000040, 0.000072
55886009, 22176663.673706, 0.000185, 0.001048, 0.000054, 0.000101
55886010, 22176672.215348, 0.000449, 0.000969, 0.000050, 0.000091
55886011, 22176680.121898, 0.000167, 0.000959, 0.000048, 0.000082
55886012, 22176688.374312, 0.000175, 0.000874, 0.000048, 0.000089
55886013, 22176696.850633, 0.000168, 0.000996, 0.000047, 0.000086
55886014, 22176705.322799, 0.000308, 0.000817, 0.000042, 0.000076
55886015, 22176713.523863, 0.000170, 0.000991, 0.000046, 0.000088
55886016, 22176722.100242, 0.000341, 0.000949, 0.000050, 0.000085
55886017, 22176730.092126, 0.000165, 0.000924, 0.000046, 0.000080
55886018, 22176738.501236, 0.000190, 0.000928, 0.000047, 0.000079
55886019, 22176746.906194, 0.000252, 0.000876, 0.000045, 0.000077
55886020, 22176755.006443, 0.000155, 0.000785, 0.000053, 0.000068
55886021, 22176763.371377, 0.000159, 0.000916, 0.000046, 0.000080
55886022, 22176771.751036, 0.000173, 0.000908, 0.000050, 0.000088
55886023, 22176780.168454, 0.000169, 0.000905, 0.000066, 0.000084
55886024, 22176788.907948, 0.000462, 0.001018, 0.000046, 0.000085
55886025, 22176796.953825, 0.000346, 0.000849, 0.000050, 0.000085
55886026, 22176804.962323, 0.000157, 0.000784, 0.000042, 0.000083
55886027, 22176813.419764, 0.000188, 0.000931, 0.000052, 0.000085
55886028, 22176821.694078, 0.000178, 0.000877, 0.000046, 0.000084
55886029, 22176830.266304, 0.000296, 0.000890, 0.000047, 0.000084
55886030, 22176838.935190, 0.000470, 0.001048, 0.000050, 0.000091
55886031, 22176847.121151, 0.000392, 0.000964, 0.000048, 0.000080
55886032, 22176854.992963, 0.000153, 0.000849, 0.000043, 0.000079
55886033, 22176863.295974, 0.000167, 0.000892, 0.000045, 0.000081
55886034, 22176872.221615, 0.000402, 0.000994, 0.000047, 0.000076
55886035, 22176880.056803, 0.000188, 0.000877, 0.000049, 0.000080
55886036, 22176888.567483, 0.000196, 0.000990, 0.000045, 0.000078
55886037, 22176896.981880, 0.000455, 0.000831, 0.000043, 0.000074
55886038, 22176905.009633, 0.000154, 0.000849, 0.000042, 0.000073
55886039, 22176913.794060, 0.000422, 0.000963, 0.000047, 0.000086
55886040, 22176921.819171, 0.000192, 0.000962, 0.000047, 0.000081
55886041, 22176930.340423, 0.000180, 0.000993, 0.000052, 0.000084
55886042, 22176938.867717, 0.000428, 0.000968, 0.000047, 0.000086
55886043, 22176947.208485, 0.000415, 0.000942, 0.000048, 0.000086
55886044, 22176954.968156, 0.000163, 0.000797, 0.000042, 0.000069
55886045, 22176963.826966, 0.000429, 0.001011, 0.000047, 0.000076
55886046, 22176971.872089, 0.000297, 0.000896, 0.000047, 0.000075
55886047, 22176980.103736, 0.000183, 0.000966, 0.000048, 0.000083
55886048, 22176988.392776, 0.000180, 0.000925, 0.000048, 0.000079
55886049, 22176996.567409, 0.000166, 0.000806, 0.000043, 0.000076
55886050, 22177005.253664, 0.000180, 0.000899, 0.000048, 0.000087
55886051, 22177013.554032, 0.000168, 0.000977, 0.000050, 0.000084
55886052, 22177022.094163, 0.000393, 0.000877, 0.000046, 0.000086
55886053, 22177030.219710, 0.000270, 0.000902, 0.000045, 0.000075
55886054, 22177038.350166, 0.000172, 0.000900, 0.000043, 0.000082
55886055, 22177046.949578, 0.000300, 0.000850, 0.000041, 0.000077
55886056, 22177055.091739, 0.000165, 0.000917, 0.000046, 0.000080
55886057, 22177063.922985, 0.000440, 0.000962, 0.000046, 0.000091
55886058, 22177072.818043, 0.000374, 0.000896, 0.000047, 0.000083
55886059, 22177080.217124, 0.000178, 0.001015, 0.000050, 0.000085
55886060, 22177088.469916, 0.000167, 0.000897, 0.000047, 0.000087
55886061, 22177097.002496, 0.000419, 0.000836, 0.000045, 0.000077
55886062, 22177105.206580, 0.000208, 0.000882, 0.000053, 0.000084
55886063, 22177113.987608, 0.000413, 0.001112, 0.000048, 0.000090
55886064, 22177121.680070, 0.000169, 0.000856, 0.000042, 0.000082
55886065, 22177130.217558, 0.000186, 0.000970, 0.000046, 0.000079
55886066, 22177138.482055, 0.000173, 0.000959, 0.000050, 0.000088
55886067, 22177146.595897, 0.000151, 0.000803, 0.000042, 0.000076
55886068, 22177155.213433, 0.000244, 0.000851, 0.000048, 0.000095
55886069, 22177163.867594, 0.000415, 0.000997, 0.000045, 0.000084
55886070, 22177171.850415, 0.000172, 0.000886, 0.000048, 0.000083
55886071, 22177180.347503, 0.000327, 0.000959, 0.000045, 0.000081
55886072, 22177188.498348, 0.000183, 0.000903, 0.000052, 0.000091
55886073, 22177196.874609, 0.000385, 0.000851, 0.000040, 0.000073
55886074, 22177205.326009, 0.000273, 0.000906, 0.000048, 0.000090
55886075, 22177213.437586, 0.000176, 0.000896, 0.000053, 0.000095
55886076, 22177221.932785, 0.000333, 0.000836, 0.000046, 0.000101
55886077, 22177230.335099, 0.000335, 0.000918, 0.000046, 0.000080
55886078, 22177238.439502, 0.000210, 0.000904, 0.000053, 0.000091
55886079, 22177246.586571, 0.000159, 0.000795, 0.000042, 0.000073
55886080, 22177255.290573, 0.000294, 0.000839, 0.000043, 0.000083
55886081, 22177263.381383, 0.000164, 0.000854, 0.000046, 0.000085
55886082, 22177272.148818, 0.000440, 0.000944, 0.000048, 0.000091
55886083, 22177280.099923, 0.000164, 0.000830, 0.000040, 0.000072
55886084, 22177288.421434, 0.000167, 0.000864, 0.000047, 0.000087
55886085, 22177297.011407, 0.000235, 0.001018, 0.000045, 0.000082
55886086, 22177305.389556, 0.000267, 0.000980, 0.000045, 0.000082
55886087, 22177313.885133, 0.000416, 0.000940, 0.000041, 0.000066
55886088, 22177322.174928, 0.000303, 0.000909, 0.000046, 0.000078
55886089, 22177330.138493, 0.000181, 0.000890, 0.000051, 0.000065
55886090, 22177338.318034, 0.000180, 0.000833, 0.000041, 0.000065
55886091, 22177346.807569, 0.000171, 0.000940, 0.000047, 0.000080
55886092, 22177355.252173, 0.000165, 0.000874, 0.000045, 0.000070
55886093, 22177363.986758, 0.000160, 0.000881, 0.000045, 0.000072
55886094, 22177372.030371, 0.000179, 0.000908, 0.000047, 0.000071
55886095, 22177380.035092, 0.000162, 0.000882, 0.000055, 0.000071
55886096, 22177388.482338, 0.000159, 0.000840, 0.000041, 0.000070
55886097, 22177396.900511, 0.000170, 0.000913, 0.000049, 0.000088
55886098, 22177405.149527, 0.000169, 0.000890, 0.000048, 0.000087
55886099, 22177413.467263, 0.000162, 0.000867, 0.000047, 0.000082
55886100, 22177421.877129, 0.000175, 0.000930, 0.000048, 0.000089
55886101, 22177430.299833, 0.000249, 0.000923, 0.000050, 0.000089
55886102, 22177438.848271, 0.000409, 0.000902, 0.000042, 0.000076
55886103, 22177447.450703, 0.000381, 0.000971, 0.000048, 0.000083
55886104, 22177455.136746, 0.000167, 0.000876, 0.000046, 0.000081
55886105, 22177463.977810, 0.000441, 0.001075, 0.000047, 0.000075
55886106, 22177472.053516, 0.000165, 0.000936, 0.000048, 0.000078
55886107, 22177480.223618, 0.000175, 0.000908, 0.000042, 0.000070
55886108, 22177488.329154, 0.000149, 0.000816, 0.000043, 0.000077
55886109, 22177496.980294, 0.000239, 0.000926, 0.000048, 0.000088
55886110, 22177505.189664, 0.000196, 0.000926, 0.000048, 0.000085
55886111, 22177513.452273, 0.000170, 0.000904, 0.000052, 0.000088
55886112, 22177522.106812, 0.000461, 0.000905, 0.000048, 0.000089
55886113, 22177530.212725, 0.000229, 0.000869, 0.000045, 0.000089
55886114, 22177538.383960, 0.000160, 0.000791, 0.000043, 0.000080
55886115, 22177547.237861, 0.000413, 0.001009, 0.000047, 0.000083
55886116, 22177555.104387, 0.000191, 0.000882, 0.000048, 0.000083
55886117, 22177563.508212, 0.000170, 0.000881, 0.000046, 0.000079
55886118, 22177572.408178, 0.000184, 0.000825, 0.000047, 0.000088
55886119, 22177580.100640, 0.000172, 0.000828, 0.000044, 0.000082
55886120, 22177588.297173, 0.000161, 0.000831, 0.000043, 0.000080
55886121, 22177596.715345, 0.000168, 0.000936, 0.000047, 0.000082
55886122, 22177605.284550, 0.000316, 0.000933, 0.000048, 0.000093
55886123, 22177613.407455, 0.000181, 0.000897, 0.000046, 0.000084
55886124, 22177621.696117, 0.000185, 0.000921, 0.000045, 0.000083
55886125, 22177630.221900, 0.000173, 0.000841, 0.000042, 0.000071
55886126, 22177638.875684, 0.000449, 0.000932, 0.000042, 0.000075
55886127, 22177647.189266, 0.000450, 0.000905, 0.000049, 0.000084
55886128, 22177655.300465, 0.000197, 0.000964, 0.000051, 0.000096
55886129, 22177663.487181, 0.000168, 0.000937, 0.000051, 0.000091
55886130, 22177672.071489, 0.000329, 0.000945, 0.000050, 0.000081
55886131, 22177680.218181, 0.000216, 0.000925, 0.000044, 0.000074
55886132, 22177688.496649, 0.000190, 0.000839, 0.000044, 0.000084
55886133, 22177696.841948, 0.000174, 0.000854, 0.000045, 0.000084
55886134, 22177705.190646, 0.000198, 0.000915, 0.000047, 0.000080
55886135, 22177713.419650, 0.000181, 0.000895, 0.000047, 0.000080
55886136, 22177722.084761, 0.000314, 0.000898, 0.000049, 0.000089
55886137, 22177730.434592, 0.000295, 0.000964, 0.000047, 0.000079
55886138, 22177738.827466, 0.000406, 0.000969, 0.000041, 0.000074
55886139, 22177747.047787, 0.000313, 0.000907, 0.000048, 0.000082
55886140, 22177755.193723, 0.000181, 0.000905, 0.000049, 0.000087
55886141, 22177763.547707, 0.000180, 0.000872, 0.000051, 0.000089
55886142, 22177772.389526, 0.000421, 0.000866, 0.000043, 0.000081
55886143, 22177779.941905, 0.000179, 0.000806, 0.000044, 0.000078
55886144, 22177788.323075, 0.000156, 0.000812, 0.000041, 0.000076
55886145, 22177796.581530, 0.000155, 0.000843, 0.000046, 0.000080
55886146, 22177805.773745, 0.000463, 0.001164, 0.000046, 0.000082
55886147, 22177813.894383, 0.000427, 0.001038, 0.000048, 0.000084
55886148, 22177826.085347, 0.000429, 0.001027, 0.000046, 0.000080
55886149, 22177831.166080, 0.000170, 0.000932, 0.000047, 0.000083
55886150, 22177840.660359, 0.000140, 0.000801, 0.000041, 0.000067
55886151, 22177849.919027, 0.000337, 0.000828, 0.000045, 0.000066
55886152, 22177858.591312, 0.000152, 0.000803, 0.000043, 0.000064
55886153, 22177864.963750, 0.000280, 0.000925, 0.000047, 0.000071
55886154, 22177874.604908, 0.000421, 0.001035, 0.000045, 0.000077
55886155, 22177880.230113, 0.000269, 0.000870, 0.000045, 0.000073
55886156, 22177888.343200, 0.000186, 0.000827, 0.000043, 0.000080
55886157, 22177897.140841, 0.000403, 0.000920, 0.000045, 0.000084
55886158, 22177905.068914, 0.000163, 0.000900, 0.000045, 0.000078
55886159, 22177913.440266, 0.000162, 0.000926, 0.000049, 0.000084
55886160, 22177922.027973, 0.000355, 0.000919, 0.000046, 0.000087
55886161, 22177929.906960, 0.000144, 0.000845, 0.000041, 0.000069
55886162, 22177938.371197, 0.000180, 0.000805, 0.000042, 0.000078
55886163, 22177947.000060, 0.000321, 0.000879, 0.000048, 0.000083
55886164, 22177955.200746, 0.000174, 0.000901, 0.000048, 0.000091
55886165, 22177963.415403, 0.000165, 0.000874, 0.000050, 0.000082
55886166, 22177971.850189, 0.000170, 0.000896, 0.000050, 0.000095
55886167, 22177980.029353, 0.000281, 0.000768, 0.000043, 0.000075
55886168, 22177988.990110, 0.000453, 0.001063, 0.000049, 0.000090
55886169, 22177997.168896, 0.000400, 0.000933, 0.000047, 0.000080
55886170, 22178005.021074, 0.000158, 0.000898, 0.000048, 0.000086
55886171, 22178013.408285, 0.000153, 0.000833, 0.000045, 0.000081
55886172, 22178021.735083, 0.000192, 0.000818, 0.000045, 0.000088
55886173, 22178030.199698, 0.000259, 0.000794, 0.000040, 0.000073
55886174, 22178038.481187, 0.000194, 0.000899, 0.000048, 0.000091
55886175, 22178046.968834, 0.000360, 0.000882, 0.000047, 0.000081
55886176, 22178055.298275, 0.000298, 0.000900, 0.000049, 0.000091
55886177, 22178063.937711, 0.000396, 0.001029, 0.000046, 0.000082
55886178, 22178071.797818, 0.000193, 0.000904, 0.000047, 0.000085
55886179, 22178080.116310, 0.000194, 0.000821, 0.000041, 0.000071
55886180, 22178088.468406, 0.000173, 0.000880, 0.000047, 0.000076
55886181, 22178096.945481, 0.000320, 0.000906, 0.000048, 0.000073
55886182, 22178105.120491, 0.000174, 0.000935, 0.000048, 0.000087
