Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55860683, 21965612.506923, 0.000451, 0.000987, 0.000048, 0.000085
55860684, 21965620.826925, 0.000360, 0.000867, 0.000048, 0.000086
55860685, 21965629.255292, 0.000289, 0.000856, 0.000046, 0.000080
55860686, 21965637.736521, 0.000169, 0.000851, 0.000042, 0.000079
55860687, 21965645.643071, 0.000371, 0.000787, 0.000042, 0.000072
55860688, 21965653.622495, 0.000152, 0.000826, 0.000044, 0.000076
55860689, 21965662.914768, 0.000418, 0.001148, 0.000054, 0.000094
55860690, 21965671.657283, 0.000423, 0.000982, 0.000053, 0.000094
55860691, 21965678.935538, 0.000180, 0.000944, 0.000048, 0.000085
55860692, 21965687.950666, 0.000486, 0.000992, 0.000051, 0.000092
55860693, 21965696.181559, 0.000427, 0.000915, 0.000050, 0.000086
55860694, 21965703.724876, 0.000190, 0.000887, 0.000043, 0.000079
55860695, 21965712.213279, 0.000176, 0.000904, 0.000049, 0.000085
55860696, 21965721.353009, 0.000420, 0.001015, 0.000050, 0.000093
55860697, 21965728.979394, 0.000173, 0.000928, 0.000047, 0.000079
55860698, 21965737.369248, 0.000195, 0.000892, 0.000042, 0.000070
55860699, 21965745.676034, 0.000168, 0.000950, 0.000043, 0.000073
55860700, 21965753.835941, 0.000198, 0.000875, 0.000048, 0.000089
55860701, 21965762.783483, 0.000449, 0.001017, 0.000048, 0.000085
55860702, 21965771.219779, 0.000430, 0.000997, 0.000047, 0.000078
55860703, 21965778.993043, 0.000216, 0.000935, 0.000047, 0.000078
55860704, 21965787.891877, 0.000180, 0.000919, 0.000046, 0.000086
55860705, 21965795.668917, 0.000285, 0.000918, 0.000043, 0.000082
55860706, 21965804.153544, 0.000271, 0.000902, 0.000048, 0.000084
55860707, 21965812.242843, 0.000178, 0.000877, 0.000048, 0.000085
55860708, 21965821.489807, 0.000175, 0.000921, 0.000046, 0.000082
55860709, 21965828.994233, 0.000170, 0.000946, 0.000049, 0.000085
55860710, 21965838.349562, 0.000418, 0.001028, 0.000047, 0.000082
55860711, 21965845.677658, 0.000445, 0.000846, 0.000043, 0.000076
55860712, 21965853.729577, 0.000176, 0.000862, 0.000047, 0.000080
55860713, 21965863.350723, 0.000457, 0.001082, 0.000050, 0.000088
55860714, 21965870.545155, 0.000181, 0.000890, 0.000045, 0.000080
55860715, 21965879.061499, 0.000187, 0.000946, 0.000047, 0.000086
55860716, 21965887.811565, 0.000410, 0.001065, 0.000049, 0.000085
55860717, 21965895.542540, 0.000414, 0.000784, 0.000044, 0.000080
55860718, 21965903.772677, 0.000182, 0.000897, 0.000045, 0.000076
55860719, 21965912.370201, 0.000155, 0.000848, 0.000046, 0.000091
55860720, 21965920.413058, 0.000214, 0.000869, 0.000041, 0.000071
55860721, 21965928.978865, 0.000168, 0.000861, 0.000049, 0.000088
55860722, 21965936.895232, 0.000185, 0.000810, 0.000043, 0.000081
55860723, 21965945.729122, 0.000196, 0.000827, 0.000047, 0.000086
55860724, 21965954.416510, 0.000179, 0.000900, 0.000050, 0.000089
55860725, 21965962.012311, 0.000174, 0.000867, 0.000050, 0.000087
55860726, 21965970.909634, 0.000376, 0.000905, 0.000048, 0.000085
55860727, 21965978.810898, 0.000198, 0.000909, 0.000048, 0.000083
55860728, 21965987.092386, 0.000201, 0.000916, 0.000049, 0.000085
55860729, 21965996.040683, 0.000470, 0.000861, 0.000043, 0.000077
55860730, 21966003.888331, 0.000207, 0.000883, 0.000058, 0.000088
55860731, 21966012.118468, 0.000188, 0.000917, 0.000051, 0.000086
55860732, 21966021.009750, 0.000462, 0.000987, 0.000049, 0.000088
55860733, 21966029.070353, 0.000194, 0.000920, 0.000047, 0.000081
55860734, 21966037.297847, 0.000172, 0.000892, 0.000049, 0.000084
55860735, 21966045.625023, 0.000162, 0.000781, 0.000042, 0.000075
55860736, 21966053.867620, 0.000171, 0.000891, 0.000048, 0.000086
55860737, 21966062.946560, 0.000423, 0.000885, 0.000049, 0.000088
55860738, 21966071.351895, 0.000418, 0.001020, 0.000048, 0.000085
55860739, 21966079.062858, 0.000274, 0.000887, 0.000047, 0.000081
55860740, 21966087.656228, 0.000471, 0.001109, 0.000049, 0.000086
55860741, 21966095.851628, 0.000450, 0.000789, 0.000045, 0.000077
55860742, 21966103.858615, 0.000180, 0.000935, 0.000051, 0.000089
55860743, 21966112.237519, 0.000201, 0.000826, 0.000047, 0.000085
55860744, 21966120.864117, 0.000194, 0.000930, 0.000048, 0.000088
55860745, 21966128.710631, 0.000175, 0.000901, 0.000047, 0.000085
55860746, 21966136.997783, 0.000182, 0.000866, 0.000043, 0.000077
55860747, 21966145.767484, 0.000215, 0.000812, 0.000042, 0.000077
55860748, 21966153.846211, 0.000198, 0.000918, 0.000046, 0.000082
55860749, 21966162.028396, 0.000177, 0.000915, 0.000049, 0.000085
55860750, 21966170.864173, 0.000287, 0.000844, 0.000044, 0.000080
55860751, 21966178.789603, 0.000165, 0.000832, 0.000042, 0.000072
55860752, 21966186.926477, 0.000189, 0.000820, 0.000042, 0.000075
55860753, 21966195.333700, 0.000161, 0.000883, 0.000045, 0.000078
55860754, 21966203.884026, 0.000247, 0.000906, 0.000047, 0.000081
55860755, 21966212.012972, 0.000167, 0.000867, 0.000049, 0.000090
55860756, 21966220.739628, 0.000429, 0.000906, 0.000047, 0.000083
55860757, 21966228.840255, 0.000168, 0.000885, 0.000047, 0.000083
55860758, 21966237.021307, 0.000178, 0.000893, 0.000042, 0.000073
55860759, 21966245.808376, 0.000439, 0.000963, 0.000050, 0.000088
55860760, 21966253.878419, 0.000208, 0.000913, 0.000045, 0.000080
55860761, 21966262.568450, 0.000467, 0.000975, 0.000044, 0.000083
55860762, 21966270.563354, 0.000223, 0.000993, 0.000045, 0.000081
55860763, 21966278.937350, 0.000213, 0.000970, 0.000050, 0.000093
55860764, 21966287.013057, 0.000193, 0.000792, 0.000040, 0.000072
55860765, 21966295.720457, 0.000325, 0.000917, 0.000051, 0.000091
55860766, 21966303.755007, 0.000174, 0.000872, 0.000046, 0.000079
55860767, 21966312.486572, 0.000458, 0.000883, 0.000050, 0.000094
55860768, 21966320.553216, 0.000344, 0.000859, 0.000043, 0.000069
55860769, 21966328.656486, 0.000177, 0.000875, 0.000047, 0.000085
55860770, 21966336.864724, 0.000159, 0.000751, 0.000044, 0.000072
55860771, 21966345.749587, 0.000386, 0.000826, 0.000044, 0.000084
55860772, 21966354.357683, 0.000441, 0.001140, 0.000047, 0.000076
55860773, 21966363.589165, 0.000469, 0.001076, 0.000048, 0.000078
55860774, 21966370.857603, 0.000324, 0.000904, 0.000048, 0.000082
55860775, 21966378.902348, 0.000227, 0.000905, 0.000048, 0.000088
55860776, 21966386.990137, 0.000183, 0.000816, 0.000045, 0.000074
55860777, 21966395.814965, 0.000452, 0.000901, 0.000049, 0.000089
55860778, 21966403.811757, 0.000186, 0.000882, 0.000048, 0.000086
55860779, 21966412.365104, 0.000181, 0.000941, 0.000050, 0.000077
55860780, 21966420.827831, 0.000340, 0.000904, 0.000047, 0.000086
55860781, 21966429.515219, 0.000201, 0.000893, 0.000051, 0.000089
55860782, 21966437.894501, 0.000495, 0.001136, 0.000048, 0.000081
55860783, 21966445.338514, 0.000186, 0.000835, 0.000040, 0.000070
55860784, 21966455.051035, 0.000235, 0.000870, 0.000050, 0.000087
55860785, 21966462.353078, 0.000184, 0.000884, 0.000049, 0.000083
55860786, 21966470.373280, 0.000174, 0.000898, 0.000049, 0.000089
55860787, 21966478.607948, 0.000157, 0.000796, 0.000044, 0.000078
55860788, 21966487.404835, 0.000198, 0.000887, 0.000050, 0.000087
55860789, 21966495.878890, 0.000433, 0.000884, 0.000048, 0.000086
55860790, 21966503.820177, 0.000183, 0.000871, 0.000049, 0.000085
55860791, 21966512.325949, 0.000167, 0.000942, 0.000049, 0.000091
55860792, 21966520.360877, 0.000194, 0.000910, 0.000047, 0.000088
55860793, 21966528.593279, 0.000167, 0.000842, 0.000044, 0.000086
55860794, 21966537.028443, 0.000202, 0.000904, 0.000050, 0.000091
55860795, 21966546.097943, 0.000382, 0.000966, 0.000051, 0.000089
55860796, 21966554.034700, 0.000263, 0.000889, 0.000047, 0.000080
55860797, 21966562.071516, 0.000199, 0.000888, 0.000052, 0.000088
55860798, 21966571.033028, 0.000321, 0.000883, 0.000048, 0.000090
55860799, 21966578.608062, 0.000162, 0.000813, 0.000042, 0.000078
55860800, 21966587.453279, 0.000459, 0.000935, 0.000047, 0.000088
55860801, 21966596.352490, 0.000434, 0.000951, 0.000049, 0.000084
55860802, 21966603.846344, 0.000179, 0.000915, 0.000046, 0.000083
55860803, 21966612.149732, 0.000182, 0.000942, 0.000049, 0.000091
55860804, 21966620.889981, 0.000363, 0.000899, 0.000048, 0.000090
55860805, 21966628.702136, 0.000181, 0.000818, 0.000050, 0.000083
55860806, 21966637.638728, 0.000423, 0.001028, 0.000046, 0.000082
55860807, 21966645.563024, 0.000310, 0.000896, 0.000050, 0.000085
55860808, 21966653.841114, 0.000185, 0.000901, 0.000045, 0.000082
55860809, 21966662.049729, 0.000167, 0.000948, 0.000051, 0.000090
55860810, 21966670.350852, 0.000193, 0.000864, 0.000046, 0.000086
55860811, 21966678.741839, 0.000160, 0.000870, 0.000047, 0.000087
55860812, 21966687.697687, 0.000442, 0.000949, 0.000047, 0.000081
55860813, 21966695.361075, 0.000177, 0.000928, 0.000051, 0.000091
55860814, 21966703.726764, 0.000167, 0.000787, 0.000041, 0.000082
55860815, 21966711.942553, 0.000169, 0.000819, 0.000047, 0.000086
55860816, 21966720.659770, 0.000376, 0.000775, 0.000042, 0.000072
55860817, 21966728.640326, 0.000168, 0.000814, 0.000042, 0.000069
55860818, 21966737.171773, 0.000187, 0.000874, 0.000045, 0.000073
55860819, 21966745.909757, 0.000185, 0.000924, 0.000045, 0.000080
55860820, 21966753.866148, 0.000263, 0.000892, 0.000046, 0.000077
55860821, 21966762.033984, 0.000190, 0.000839, 0.000044, 0.000085
55860822, 21966770.471413, 0.000263, 0.000773, 0.000040, 0.000070
55860823, 21966778.757810, 0.000178, 0.000809, 0.000043, 0.000080
55860824, 21966787.642673, 0.000452, 0.001049, 0.000048, 0.000085
55860825, 21966795.975135, 0.000424, 0.000930, 0.000046, 0.000081
55860826, 21966803.999113, 0.000246, 0.000884, 0.000047, 0.000083
55860827, 21966812.027244, 0.000173, 0.000921, 0.000044, 0.000081
55860828, 21966820.610797, 0.000300, 0.000808, 0.000042, 0.000079
55860829, 21966828.526032, 0.000161, 0.000807, 0.000044, 0.000084
55860830, 21966837.136771, 0.000179, 0.000896, 0.000046, 0.000085
55860831, 21966845.885327, 0.000394, 0.000944, 0.000047, 0.000085
55860832, 21966853.705789, 0.000165, 0.000812, 0.000043, 0.000078
55860833, 21966861.921956, 0.000153, 0.000821, 0.000044, 0.000079
55860834, 21966870.639928, 0.000430, 0.000800, 0.000043, 0.000079
55860835, 21966878.845900, 0.000288, 0.000830, 0.000045, 0.000079
55860836, 21966887.236132, 0.000168, 0.000878, 0.000048, 0.000087
55860837, 21966895.778906, 0.000397, 0.000925, 0.000049, 0.000086
55860838, 21966903.637126, 0.000163, 0.000786, 0.000046, 0.000080
55860839, 21966912.326024, 0.000165, 0.000832, 0.000045, 0.000082
55860840, 21966920.796681, 0.000404, 0.000818, 0.000043, 0.000080
55860841, 21966928.815750, 0.000166, 0.000844, 0.000043, 0.000086
55860842, 21966937.436684, 0.000179, 0.000911, 0.000055, 0.000093
55860843, 21966945.883930, 0.000194, 0.000869, 0.000048, 0.000089
55860844, 21966953.782929, 0.000176, 0.000920, 0.000046, 0.000083
55860845, 21966962.396689, 0.000175, 0.000957, 0.000045, 0.000093
55860846, 21966970.327782, 0.000174, 0.000794, 0.000042, 0.000074
55860847, 21966978.905671, 0.000198, 0.001016, 0.000057, 0.000095
55860848, 21966987.475254, 0.000177, 0.000917, 0.000048, 0.000084
55860849, 21966995.889273, 0.000413, 0.001004, 0.000051, 0.000092
55860850, 21967003.891351, 0.000200, 0.000890, 0.000046, 0.000082
55860851, 21967012.222680, 0.000197, 0.000952, 0.000051, 0.000094
55860852, 21967020.690316, 0.000420, 0.000825, 0.000041, 0.000074
55860853, 21967028.572323, 0.000165, 0.000822, 0.000043, 0.000080
55860854, 21967037.089045, 0.000190, 0.000921, 0.000047, 0.000083
55860855, 21967045.801731, 0.000335, 0.000915, 0.000050, 0.000093
55860856, 21967053.960128, 0.000182, 0.000895, 0.000046, 0.000081
55860857, 21967062.069439, 0.000171, 0.000934, 0.000050, 0.000094
55860858, 21967070.774196, 0.000474, 0.000884, 0.000041, 0.000075
55860859, 21967079.215401, 0.000147, 0.000825, 0.000044, 0.000081
55860860, 21967087.190671, 0.000188, 0.000869, 0.000046, 0.000085
55860861, 21967095.975097, 0.000327, 0.000925, 0.000049, 0.000094
55860862, 21967103.965093, 0.000158, 0.000883, 0.000046, 0.000082
55860863, 21967112.869968, 0.000432, 0.001005, 0.000047, 0.000086
55860864, 21967120.584329, 0.000296, 0.000792, 0.000041, 0.000071
55860865, 21967130.086160, 0.000454, 0.001262, 0.000044, 0.000082
55860866, 21967137.695931, 0.000469, 0.001077, 0.000045, 0.000083
55860867, 21967146.060865, 0.000377, 0.000869, 0.000051, 0.000081
55860868, 21967154.005173, 0.000204, 0.000807, 0.000040, 0.000070
55860869, 21967162.396915, 0.000202, 0.000855, 0.000042, 0.000081
55860870, 21967170.457518, 0.000160, 0.000803, 0.000042, 0.000078
55860871, 21967179.078075, 0.000295, 0.000868, 0.000042, 0.000080
55860872, 21967187.601970, 0.000435, 0.000919, 0.000048, 0.000092
55860873, 21967195.988426, 0.000354, 0.000908, 0.000048, 0.000090
55860874, 21967203.977666, 0.000182, 0.000943, 0.000050, 0.000092
55860875, 21967212.792677, 0.000434, 0.001190, 0.000053, 0.000095
55860876, 21967220.474189, 0.000175, 0.000819, 0.000043, 0.000085
55860877, 21967229.493471, 0.000189, 0.000817, 0.000043, 0.000086
55860878, 21967237.699820, 0.000429, 0.001182, 0.000046, 0.000082
55860879, 21967245.763822, 0.000397, 0.000921, 0.000047, 0.000085
55860880, 21967253.961487, 0.000236, 0.000879, 0.000049, 0.000085
55860881, 21967262.852014, 0.000466, 0.001135, 0.000048, 0.000091
55860882, 21967270.537679, 0.000165, 0.000887, 0.000047, 0.000086
55860883, 21967279.374967, 0.000195, 0.000912, 0.000049, 0.000090
55860884, 21967287.919251, 0.000472, 0.001084, 0.000047, 0.000089
55860885, 21967295.745377, 0.000373, 0.000893, 0.000048, 0.000085
55860886, 21967303.762181, 0.000196, 0.000894, 0.000048, 0.000091
55860887, 21967312.676873, 0.000445, 0.001031, 0.000044, 0.000081
55860888, 21967321.247588, 0.000461, 0.000836, 0.000042, 0.000071
55860889, 21967328.633076, 0.000164, 0.000839, 0.000041, 0.000071
55860890, 21967337.027839, 0.000166, 0.000850, 0.000048, 0.000078
55860891, 21967345.903262, 0.000483, 0.000893, 0.000050, 0.000096
55860892, 21967353.966886, 0.000283, 0.000867, 0.000050, 0.000081
55860893, 21967362.145673, 0.000192, 0.000808, 0.000043, 0.000075
55860894, 21967371.099255, 0.000446, 0.000902, 0.000047, 0.000086
55860895, 21967378.832118, 0.000180, 0.000822, 0.000041, 0.000067
55860896, 21967387.329583, 0.000174, 0.000942, 0.000047, 0.000087
55860897, 21967395.588039, 0.000219, 0.000935, 0.000049, 0.000078
55860898, 21967403.754365, 0.000173, 0.000871, 0.000046, 0.000072
55860899, 21967411.998473, 0.000151, 0.000893, 0.000043, 0.000067
55860900, 21967420.917318, 0.000337, 0.000884, 0.000046, 0.000072
55860901, 21967428.880505, 0.000210, 0.000916, 0.000051, 0.000088
55860902, 21967437.959823, 0.000464, 0.000880, 0.000043, 0.000073
55860903, 21967446.047989, 0.000386, 0.000985, 0.000049, 0.000087
55860904, 21967453.937926, 0.000185, 0.000879, 0.000045, 0.000079
55860905, 21967462.268122, 0.000157, 0.000826, 0.000045, 0.000085
55860906, 21967470.289835, 0.000151, 0.000798, 0.000042, 0.000075
55860907, 21967478.900574, 0.000192, 0.000984, 0.000050, 0.000094
55860908, 21967487.728422, 0.000444, 0.000900, 0.000047, 0.000081
55860909, 21967495.730878, 0.000397, 0.000932, 0.000050, 0.000089
55860910, 21967503.649511, 0.000193, 0.000870, 0.000045, 0.000079
55860911, 21967512.528332, 0.000451, 0.000945, 0.000046, 0.000082
55860912, 21967520.372582, 0.000175, 0.000890, 0.000047, 0.000082
55860913, 21967529.086400, 0.000277, 0.000936, 0.000049, 0.000097
55860914, 21967537.195334, 0.000192, 0.000876, 0.000047, 0.000086
55860915, 21967546.168929, 0.000314, 0.000917, 0.000048, 0.000081
55860916, 21967553.793803, 0.000174, 0.000864, 0.000047, 0.000079
55860917, 21967562.869722, 0.000167, 0.000803, 0.000043, 0.000082
55860918, 21967570.737382, 0.000391, 0.000887, 0.000047, 0.000079
55860919, 21967578.899177, 0.000195, 0.000912, 0.000047, 0.000086
55860920, 21967587.072299, 0.000167, 0.000917, 0.000052, 0.000085
55860921, 21967595.781587, 0.000417, 0.000953, 0.000051, 0.000090
55860922, 21967603.839547, 0.000171, 0.000905, 0.000048, 0.000087
55860923, 21967613.365165, 0.000486, 0.000906, 0.000045, 0.000082
55860924, 21967620.825792, 0.000181, 0.000894, 0.000050, 0.000085
55860925, 21967629.385935, 0.000204, 0.000912, 0.000048, 0.000079
55860926, 21967637.070468, 0.000219, 0.000915, 0.000051, 0.000086
55860927, 21967645.502611, 0.000207, 0.000878, 0.000049, 0.000083
55860928, 21967653.876607, 0.000202, 0.000930, 0.000050, 0.000087
55860929, 21967662.366142, 0.000201, 0.000871, 0.000049, 0.000090
55860930, 21967670.413153, 0.000216, 0.000920, 0.000049, 0.000092
55860931, 21967679.349744, 0.000226, 0.000946, 0.000054, 0.000094
55860932, 21967687.123386, 0.000210, 0.000889, 0.000045, 0.000082
55860933, 21967695.326337, 0.000179, 0.000861, 0.000044, 0.000074
55860934, 21967703.636899, 0.000148, 0.000829, 0.000042, 0.000070
55860935, 21967711.955391, 0.000152, 0.000851, 0.000046, 0.000075
55860936, 21967720.799097, 0.000441, 0.000929, 0.000048, 0.000086
55860937, 21967728.731323, 0.000172, 0.000931, 0.000047, 0.000083
55860938, 21967737.032823, 0.000191, 0.000889, 0.000049, 0.000086
55860939, 21967745.867468, 0.000442, 0.000924, 0.000049, 0.000091
55860940, 21967753.759292, 0.000178, 0.000910, 0.000049, 0.000089
55860941, 21967761.948651, 0.000155, 0.000819, 0.000041, 0.000075
55860942, 21967770.803307, 0.000418, 0.000871, 0.000050, 0.000090
55860943, 21967778.978695, 0.000261, 0.000983, 0.000044, 0.000080
55860944, 21967787.560738, 0.000419, 0.001133, 0.000047, 0.000084
55860945, 21967795.485412, 0.000197, 0.000867, 0.000041, 0.000070
55860946, 21967803.643431, 0.000162, 0.000826, 0.000044, 0.000072
55860947, 21967812.330442, 0.000161, 0.000918, 0.000051, 0.000093
55860948, 21967820.537547, 0.000301, 0.000863, 0.000045, 0.000081
55860949, 21967828.824699, 0.000163, 0.000842, 0.000048, 0.000083
55860950, 21967837.979532, 0.000431, 0.001041, 0.000045, 0.000082
55860951, 21967845.830578, 0.000172, 0.000893, 0.000055, 0.000078
55860952, 21967853.592892, 0.000186, 0.000765, 0.000043, 0.000075
55860953, 21967862.694487, 0.000417, 0.001068, 0.000049, 0.000093
55860954, 21967870.596884, 0.000362, 0.000842, 0.000043, 0.000080
55860955, 21967878.830797, 0.000195, 0.000803, 0.000050, 0.000081
55860956, 21967887.159860, 0.000180, 0.000880, 0.000045, 0.000078
55860957, 21967895.883496, 0.000430, 0.000926, 0.000043, 0.000086
55860958, 21967903.473633, 0.000143, 0.000771, 0.000040, 0.000073
55860959, 21967912.753824, 0.000429, 0.001024, 0.000052, 0.000094
55860960, 21967920.558049, 0.000275, 0.000886, 0.000046, 0.000081
55860961, 21967929.289992, 0.000176, 0.000942, 0.000053, 0.000094
55860962, 21967937.104412, 0.000170, 0.000918, 0.000045, 0.000081
55860963, 21967945.904697, 0.000320, 0.000916, 0.000052, 0.000101
55860964, 21967954.195625, 0.000427, 0.001104, 0.000040, 0.000073
55860965, 21967962.568488, 0.000423, 0.000846, 0.000042, 0.000072
55860966, 21967970.743121, 0.000390, 0.000906, 0.000049, 0.000083
55860967, 21967979.006485, 0.000190, 0.000868, 0.000046, 0.000076
55860968, 21967988.297248, 0.000354, 0.001092, 0.000052, 0.000088
55860969, 21967995.746925, 0.000430, 0.000956, 0.000049, 0.000086
55860970, 21968003.542844, 0.000151, 0.000800, 0.000042, 0.000071
55860971, 21968012.199270, 0.000172, 0.000909, 0.000055, 0.000075
55860972, 21968020.394670, 0.000194, 0.000886, 0.000047, 0.000072
55860973, 21968028.748276, 0.000195, 0.000914, 0.000048, 0.000073
55860974, 21968037.817021, 0.000186, 0.000955, 0.000053, 0.000083
55860975, 21968045.791914, 0.000202, 0.000931, 0.000050, 0.000091
55860976, 21968054.146653, 0.000160, 0.000795, 0.000043, 0.000077
55860977, 21968063.188967, 0.000189, 0.000810, 0.000046, 0.000082
