Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55025220, 15003375.598135, 0.000446, 0.000964, 0.000043, 0.000071
55025221, 15003383.907187, 0.000330, 0.000977, 0.000048, 0.000081
55025222, 15003392.093525, 0.000239, 0.001004, 0.000046, 0.000073
55025223, 15003400.882860, 0.000490, 0.001163, 0.000047, 0.000071
55025224, 15003409.153398, 0.000391, 0.001043, 0.000047, 0.000083
55025225, 15003416.962910, 0.000221, 0.000943, 0.000040, 0.000071
55025226, 15003425.187384, 0.000164, 0.000943, 0.000044, 0.000076
55025227, 15003433.896671, 0.000328, 0.001036, 0.000047, 0.000085
55025228, 15003442.181180, 0.000227, 0.001075, 0.000048, 0.000085
55025229, 15003450.954657, 0.000486, 0.001040, 0.000047, 0.000084
55025230, 15003458.923886, 0.000245, 0.001039, 0.000048, 0.000083
55025231, 15003467.067557, 0.000180, 0.001014, 0.000051, 0.000094
55025232, 15003475.252007, 0.000158, 0.000934, 0.000045, 0.000079
55025233, 15003483.529719, 0.000164, 0.000930, 0.000047, 0.000085
55025234, 15003492.453473, 0.000275, 0.001048, 0.000052, 0.000098
55025235, 15003500.204460, 0.000169, 0.000996, 0.000049, 0.000088
55025236, 15003508.703435, 0.000213, 0.000998, 0.000045, 0.000080
55025237, 15003517.072522, 0.000183, 0.001013, 0.000045, 0.000073
55025238, 15003525.892063, 0.000430, 0.001070, 0.000045, 0.000072
55025239, 15003533.856761, 0.000371, 0.000989, 0.000047, 0.000085
55025240, 15003542.147311, 0.000173, 0.000961, 0.000044, 0.000079
55025241, 15003550.266440, 0.000193, 0.000978, 0.000047, 0.000081
55025242, 15003559.627055, 0.000395, 0.000965, 0.000047, 0.000085
55025243, 15003567.384083, 0.000181, 0.001005, 0.000049, 0.000083
55025244, 15003575.682562, 0.000486, 0.000887, 0.000040, 0.000072
55025245, 15003584.232133, 0.000317, 0.001005, 0.000047, 0.000085
55025246, 15003592.146990, 0.000217, 0.001008, 0.000047, 0.000083
55025247, 15003600.423948, 0.000165, 0.001002, 0.000048, 0.000087
55025248, 15003609.169483, 0.000377, 0.000998, 0.000047, 0.000085
55025249, 15003617.025815, 0.000221, 0.001066, 0.000048, 0.000088
55025250, 15003625.834784, 0.000534, 0.000959, 0.000042, 0.000073
55025251, 15003633.945983, 0.000331, 0.000994, 0.000048, 0.000087
55025252, 15003642.318469, 0.000162, 0.001007, 0.000046, 0.000080
55025253, 15003650.305444, 0.000191, 0.001042, 0.000048, 0.000091
55025254, 15003659.142732, 0.000435, 0.001018, 0.000046, 0.000086
55025255, 15003667.163689, 0.000169, 0.001115, 0.000049, 0.000086
55025256, 15003675.325106, 0.000189, 0.000885, 0.000040, 0.000075
55025257, 15003684.384412, 0.000168, 0.001084, 0.000053, 0.000096
55025258, 15003692.374030, 0.000260, 0.000950, 0.000043, 0.000078
55025259, 15003700.889241, 0.000181, 0.001043, 0.000049, 0.000084
55025260, 15003708.739909, 0.000221, 0.000972, 0.000042, 0.000075
55025261, 15003716.881692, 0.000191, 0.000896, 0.000042, 0.000080
55025262, 15003725.407098, 0.000176, 0.000999, 0.000046, 0.000081
55025263, 15003733.938923, 0.000419, 0.001009, 0.000048, 0.000083
55025264, 15003742.417131, 0.000195, 0.001056, 0.000045, 0.000076
55025265, 15003751.617652, 0.000185, 0.000957, 0.000045, 0.000084
55025266, 15003758.816237, 0.000149, 0.000956, 0.000042, 0.000083
55025267, 15003767.357124, 0.000166, 0.000916, 0.000042, 0.000080
55025268, 15003775.503060, 0.000206, 0.001059, 0.000048, 0.000089
55025269, 15003784.297681, 0.000385, 0.001024, 0.000045, 0.000085
55025270, 15003792.137400, 0.000177, 0.001017, 0.000048, 0.000085
55025271, 15003802.696080, 0.000404, 0.001040, 0.000045, 0.000078
55025272, 15003809.040577, 0.000455, 0.001017, 0.000046, 0.000080
55025273, 15003817.010183, 0.000190, 0.000906, 0.000042, 0.000072
55025274, 15003826.041548, 0.000462, 0.001238, 0.000048, 0.000091
55025275, 15003839.066966, 0.000404, 0.001026, 0.000046, 0.000082
55025276, 15003844.070672, 0.000412, 0.001186, 0.000050, 0.000086
55025277, 15003851.060455, 0.000473, 0.001197, 0.000047, 0.000085
55025278, 15003858.758203, 0.000176, 0.001006, 0.000047, 0.000086
55025279, 15003866.858452, 0.000158, 0.000914, 0.000040, 0.000075
55025280, 15003875.841864, 0.000418, 0.001138, 0.000046, 0.000093
55025281, 15003884.093901, 0.000368, 0.001040, 0.000045, 0.000082
55025282, 15003892.249655, 0.000190, 0.000998, 0.000045, 0.000079
55025283, 15003901.071462, 0.000397, 0.001213, 0.000046, 0.000085
55025284, 15003909.332938, 0.000421, 0.001073, 0.000048, 0.000089
55025285, 15003917.376173, 0.000223, 0.000899, 0.000040, 0.000073
55025286, 15003925.480575, 0.000178, 0.001008, 0.000052, 0.000084
55025287, 15003934.327680, 0.000340, 0.000984, 0.000048, 0.000087
55025288, 15003942.387151, 0.000177, 0.000999, 0.000045, 0.000081
55025289, 15003951.072273, 0.000411, 0.001178, 0.000047, 0.000084
55025290, 15003959.044900, 0.000433, 0.001028, 0.000045, 0.000081
55025291, 15003967.003179, 0.000156, 0.000848, 0.000040, 0.000075
55025292, 15003976.187842, 0.000421, 0.001208, 0.000046, 0.000087
55025293, 15003984.220504, 0.000501, 0.000986, 0.000048, 0.000088
55025294, 15003992.134983, 0.000176, 0.000931, 0.000047, 0.000077
55025295, 15004000.934513, 0.000463, 0.001183, 0.000047, 0.000081
55025296, 15004008.964155, 0.000162, 0.001048, 0.000045, 0.000086
55025297, 15004016.979448, 0.000191, 0.000925, 0.000041, 0.000068
55025298, 15004025.513538, 0.000158, 0.000990, 0.000045, 0.000075
55025299, 15004034.052159, 0.000418, 0.001029, 0.000049, 0.000088
55025300, 15004042.258509, 0.000170, 0.001007, 0.000047, 0.000078
55025301, 15004050.233024, 0.000168, 0.000971, 0.000040, 0.000069
55025302, 15004059.059739, 0.000342, 0.000913, 0.000039, 0.000072
55025303, 15004067.769027, 0.000427, 0.001332, 0.000046, 0.000084
55025304, 15004076.019554, 0.000424, 0.001088, 0.000044, 0.000080
55025305, 15004084.819461, 0.000414, 0.001021, 0.000043, 0.000074
55025306, 15004092.264607, 0.000169, 0.001049, 0.000046, 0.000081
55025307, 15004100.241387, 0.000159, 0.001008, 0.000047, 0.000076
55025308, 15004108.775100, 0.000149, 0.000878, 0.000040, 0.000068
55025309, 15004117.213662, 0.000204, 0.001040, 0.000046, 0.000081
55025310, 15004125.555563, 0.000171, 0.000998, 0.000047, 0.000076
55025311, 15004133.691683, 0.000174, 0.000999, 0.000046, 0.000080
55025312, 15004142.070587, 0.000175, 0.001029, 0.000048, 0.000085
55025313, 15004151.013975, 0.000191, 0.001041, 0.000045, 0.000089
55025314, 15004158.969988, 0.000429, 0.000919, 0.000042, 0.000074
55025315, 15004167.050981, 0.000171, 0.001018, 0.000046, 0.000081
55025316, 15004175.407608, 0.000167, 0.001003, 0.000046, 0.000085
55025317, 15004184.008152, 0.000419, 0.001033, 0.000045, 0.000085
55025318, 15004192.179387, 0.000191, 0.000924, 0.000045, 0.000088
55025319, 15004200.735377, 0.000415, 0.001024, 0.000042, 0.000067
55025320, 15004208.850352, 0.000245, 0.000909, 0.000042, 0.000073
55025321, 15004217.103521, 0.000232, 0.001017, 0.000047, 0.000079
55025322, 15004225.434473, 0.000170, 0.001051, 0.000048, 0.000079
55025323, 15004234.317448, 0.000168, 0.001011, 0.000046, 0.000076
55025324, 15004242.002358, 0.000159, 0.001029, 0.000045, 0.000089
55025325, 15004250.858902, 0.000410, 0.001047, 0.000044, 0.000075
55025326, 15004258.738267, 0.000176, 0.001003, 0.000042, 0.000070
55025327, 15004267.543082, 0.000162, 0.000998, 0.000046, 0.000075
55025328, 15004275.872146, 0.000459, 0.001091, 0.000048, 0.000086
55025329, 15004284.283900, 0.000316, 0.001004, 0.000047, 0.000080
55025330, 15004292.459288, 0.000157, 0.000992, 0.000047, 0.000079
55025331, 15004301.233142, 0.000513, 0.001147, 0.000047, 0.000080
55025332, 15004308.780612, 0.000355, 0.000857, 0.000040, 0.000071
55025333, 15004317.068142, 0.000195, 0.000993, 0.000046, 0.000078
55025334, 15004325.906940, 0.000419, 0.001154, 0.000045, 0.000083
55025335, 15004333.918080, 0.000176, 0.001146, 0.000053, 0.000086
55025336, 15004342.196170, 0.000207, 0.001012, 0.000042, 0.000075
55025337, 15004350.193340, 0.000158, 0.000926, 0.000045, 0.000081
55025338, 15004358.859961, 0.000174, 0.001012, 0.000046, 0.000082
55025339, 15004366.839007, 0.000163, 0.000909, 0.000045, 0.000079
55025340, 15004375.491280, 0.000180, 0.001022, 0.000047, 0.000085
55025341, 15004383.742939, 0.000252, 0.001023, 0.000051, 0.000089
55025342, 15004392.327625, 0.000178, 0.001066, 0.000043, 0.000075
55025343, 15004401.221173, 0.000175, 0.000944, 0.000043, 0.000073
55025344, 15004408.950260, 0.000437, 0.000989, 0.000045, 0.000084
55025345, 15004416.952338, 0.000179, 0.001001, 0.000048, 0.000087
55025346, 15004425.905921, 0.000411, 0.000975, 0.000046, 0.000079
55025347, 15004433.912907, 0.000416, 0.001002, 0.000048, 0.000087
55025348, 15004442.038455, 0.000180, 0.001007, 0.000046, 0.000083
55025349, 15004450.311636, 0.000160, 0.000954, 0.000042, 0.000072
55025350, 15004458.829868, 0.000217, 0.000990, 0.000046, 0.000082
55025351, 15004467.164973, 0.000229, 0.001084, 0.000049, 0.000091
55025352, 15004475.734555, 0.000416, 0.001066, 0.000046, 0.000081
55025353, 15004483.951100, 0.000339, 0.001094, 0.000055, 0.000097
55025354, 15004492.416092, 0.000241, 0.001058, 0.000047, 0.000084
55025355, 15004500.178029, 0.000157, 0.000928, 0.000041, 0.000077
55025356, 15004509.022491, 0.000432, 0.000957, 0.000041, 0.000072
55025357, 15004517.081206, 0.000188, 0.001034, 0.000047, 0.000083
55025358, 15004525.511462, 0.000170, 0.001077, 0.000048, 0.000083
55025359, 15004533.691003, 0.000236, 0.000947, 0.000043, 0.000072
55025360, 15004542.028373, 0.000180, 0.000985, 0.000043, 0.000075
55025361, 15004550.756540, 0.000423, 0.001133, 0.000042, 0.000067
55025362, 15004559.014618, 0.000264, 0.001043, 0.000047, 0.000080
55025363, 15004566.983469, 0.000181, 0.001070, 0.000046, 0.000080
55025364, 15004575.373701, 0.000176, 0.001047, 0.000048, 0.000087
55025365, 15004583.780546, 0.000311, 0.000950, 0.000046, 0.000080
55025366, 15004592.226660, 0.000167, 0.001008, 0.000049, 0.000090
55025367, 15004600.240821, 0.000158, 0.000995, 0.000042, 0.000073
55025368, 15004608.760563, 0.000188, 0.000992, 0.000049, 0.000091
55025369, 15004616.916317, 0.000168, 0.001025, 0.000047, 0.000086
55025370, 15004625.402831, 0.000165, 0.001041, 0.000047, 0.000078
55025371, 15004633.739069, 0.000221, 0.001026, 0.000045, 0.000080
55025372, 15004642.057183, 0.000175, 0.001003, 0.000046, 0.000090
55025373, 15004650.326588, 0.000152, 0.000973, 0.000041, 0.000074
55025374, 15004658.971310, 0.000394, 0.001054, 0.000053, 0.000085
55025375, 15004667.215040, 0.000236, 0.000996, 0.000046, 0.000080
55025376, 15004675.901295, 0.000417, 0.001130, 0.000047, 0.000084
55025377, 15004683.716471, 0.000176, 0.001046, 0.000054, 0.000096
55025378, 15004692.134643, 0.000210, 0.001015, 0.000046, 0.000087
55025379, 15004700.603034, 0.000476, 0.000962, 0.000040, 0.000076
55025380, 15004708.840346, 0.000228, 0.001010, 0.000046, 0.000081
55025381, 15004717.050094, 0.000207, 0.001019, 0.000045, 0.000078
55025382, 15004725.748054, 0.000409, 0.001143, 0.000047, 0.000078
55025383, 15004733.679524, 0.000249, 0.000947, 0.000044, 0.000074
55025384, 15004741.951951, 0.000168, 0.000937, 0.000043, 0.000073
55025385, 15004751.022584, 0.000443, 0.001137, 0.000048, 0.000086
55025386, 15004759.036745, 0.000449, 0.001010, 0.000045, 0.000080
55025387, 15004766.927436, 0.000191, 0.000979, 0.000046, 0.000076
55025388, 15004775.695249, 0.000405, 0.000977, 0.000047, 0.000080
55025389, 15004784.218389, 0.000445, 0.001011, 0.000048, 0.000081
55025390, 15004791.969376, 0.000183, 0.000926, 0.000042, 0.000069
55025391, 15004800.392835, 0.000206, 0.001031, 0.000047, 0.000091
55025392, 15004808.983562, 0.000420, 0.001033, 0.000046, 0.000084
55025393, 15004817.234089, 0.000208, 0.001045, 0.000050, 0.000092
55025394, 15004825.357371, 0.000157, 0.001049, 0.000045, 0.000079
55025395, 15004834.211272, 0.000457, 0.000984, 0.000044, 0.000076
55025396, 15004841.913551, 0.000151, 0.000900, 0.000040, 0.000071
55025397, 15004850.866756, 0.000464, 0.001099, 0.000053, 0.000094
55025398, 15004858.713271, 0.000169, 0.001002, 0.000047, 0.000081
55025399, 15004867.191101, 0.000173, 0.001011, 0.000049, 0.000092
55025400, 15004875.752000, 0.000442, 0.001040, 0.000046, 0.000083
55025401, 15004884.059163, 0.000364, 0.001018, 0.000047, 0.000085
55025402, 15004891.790138, 0.000163, 0.000882, 0.000040, 0.000072
55025403, 15004900.705585, 0.000404, 0.001104, 0.000048, 0.000088
55025404, 15004908.866625, 0.000372, 0.001008, 0.000047, 0.000082
55025405, 15004917.246285, 0.000226, 0.000984, 0.000046, 0.000080
55025406, 15004925.797744, 0.000445, 0.001055, 0.000050, 0.000084
55025407, 15004934.212518, 0.000430, 0.000954, 0.000042, 0.000080
55025408, 15004941.738466, 0.000150, 0.000904, 0.000040, 0.000072
55025409, 15004950.351849, 0.000191, 0.001043, 0.000046, 0.000084
55025410, 15004959.206505, 0.000176, 0.000994, 0.000044, 0.000086
55025411, 15004967.263710, 0.000183, 0.001001, 0.000045, 0.000085
55025412, 15004975.158555, 0.000165, 0.001013, 0.000046, 0.000086
55025413, 15004984.405141, 0.000423, 0.000971, 0.000048, 0.000085
55025414, 15004991.913721, 0.000205, 0.000892, 0.000048, 0.000082
55025415, 15005000.619988, 0.000168, 0.001078, 0.000051, 0.000094
55025416, 15005009.551293, 0.000160, 0.000986, 0.000046, 0.000079
55025417, 15005017.088947, 0.000171, 0.001005, 0.000047, 0.000084
55025418, 15005025.271131, 0.000170, 0.001000, 0.000046, 0.000089
55025419, 15005034.211876, 0.000331, 0.000900, 0.000043, 0.000081
55025420, 15005042.190544, 0.000147, 0.000900, 0.000043, 0.000075
55025421, 15005050.368953, 0.000189, 0.000996, 0.000066, 0.000083
55025422, 15005058.658748, 0.000165, 0.000950, 0.000049, 0.000096
55025423, 15005067.103729, 0.000168, 0.000960, 0.000047, 0.000085
55025424, 15005076.005961, 0.000418, 0.001271, 0.000046, 0.000089
55025425, 15005084.026163, 0.000438, 0.001051, 0.000045, 0.000083
55025426, 15005091.892312, 0.000152, 0.000862, 0.000041, 0.000072
55025427, 15005100.808137, 0.000355, 0.000974, 0.000047, 0.000084
55025428, 15005109.096421, 0.000411, 0.000992, 0.000046, 0.000081
55025429, 15005117.747184, 0.000472, 0.001214, 0.000047, 0.000077
55025430, 15005125.901427, 0.000424, 0.001103, 0.000047, 0.000085
55025431, 15005133.748320, 0.000197, 0.001014, 0.000046, 0.000084
55025432, 15005141.934280, 0.000147, 0.000916, 0.000039, 0.000067
55025433, 15005150.309786, 0.000160, 0.000968, 0.000052, 0.000076
55025434, 15005159.008501, 0.000398, 0.001044, 0.000044, 0.000072
55025435, 15005167.561093, 0.000180, 0.001045, 0.000047, 0.000084
55025436, 15005175.705142, 0.000420, 0.001072, 0.000045, 0.000083
55025437, 15005183.861273, 0.000170, 0.001005, 0.000050, 0.000085
55025438, 15005192.547528, 0.000150, 0.000892, 0.000040, 0.000073
55025439, 15005200.841855, 0.000407, 0.001004, 0.000048, 0.000086
55025440, 15005208.942481, 0.000254, 0.000983, 0.000044, 0.000085
55025441, 15005217.175639, 0.000237, 0.001018, 0.000058, 0.000089
55025442, 15005225.290992, 0.000163, 0.000937, 0.000042, 0.000070
55025443, 15005233.933825, 0.000338, 0.000918, 0.000043, 0.000075
55025444, 15005242.462629, 0.000183, 0.001041, 0.000046, 0.000080
55025445, 15005250.715044, 0.000464, 0.000950, 0.000044, 0.000084
55025446, 15005259.004084, 0.000169, 0.000954, 0.000043, 0.000072
55025447, 15005267.103956, 0.000226, 0.000971, 0.000044, 0.000089
55025448, 15005275.393373, 0.000172, 0.000949, 0.000039, 0.000073
55025449, 15005283.699782, 0.000169, 0.000872, 0.000042, 0.000076
55025450, 15005292.183653, 0.000176, 0.000969, 0.000047, 0.000083
55025451, 15005300.742286, 0.000402, 0.001007, 0.000046, 0.000083
55025452, 15005309.042654, 0.000179, 0.000971, 0.000044, 0.000090
55025453, 15005317.162160, 0.000197, 0.000933, 0.000041, 0.000065
55025454, 15005326.123294, 0.000459, 0.000952, 0.000040, 0.000069
55025455, 15005333.944511, 0.000412, 0.000959, 0.000040, 0.000071
55025456, 15005342.433291, 0.000196, 0.001017, 0.000049, 0.000085
55025457, 15005350.373069, 0.000183, 0.001027, 0.000048, 0.000085
55025458, 15005358.975878, 0.000176, 0.001025, 0.000048, 0.000085
55025459, 15005367.153910, 0.000211, 0.000987, 0.000057, 0.000084
55025460, 15005375.486749, 0.000181, 0.000989, 0.000048, 0.000088
55025461, 15005384.014420, 0.000436, 0.000899, 0.000042, 0.000073
55025462, 15005392.414469, 0.000182, 0.001038, 0.000047, 0.000086
55025463, 15005400.530199, 0.000181, 0.001000, 0.000047, 0.000091
55025464, 15005408.892112, 0.000379, 0.000927, 0.000043, 0.000080
55025465, 15005417.015016, 0.000168, 0.001012, 0.000045, 0.000081
55025466, 15005425.438853, 0.000171, 0.000981, 0.000048, 0.000085
55025467, 15005433.825686, 0.000149, 0.000898, 0.000044, 0.000074
55025468, 15005442.116236, 0.000201, 0.000998, 0.000048, 0.000085
55025469, 15005450.581984, 0.000167, 0.001009, 0.000047, 0.000080
55025470, 15005459.356971, 0.000434, 0.001013, 0.000048, 0.000086
55025471, 15005467.078129, 0.000193, 0.001050, 0.000047, 0.000083
55025472, 15005475.396243, 0.000173, 0.001019, 0.000049, 0.000084
55025473, 15005483.825365, 0.000160, 0.000884, 0.000040, 0.000075
55025474, 15005491.958464, 0.000152, 0.000914, 0.000044, 0.000077
55025475, 15005501.030607, 0.000421, 0.001183, 0.000046, 0.000084
55025476, 15005508.653216, 0.000172, 0.001003, 0.000045, 0.000080
55025477, 15005517.013242, 0.000172, 0.000964, 0.000048, 0.000080
55025478, 15005526.047249, 0.000426, 0.001028, 0.000050, 0.000087
55025479, 15005533.857894, 0.000215, 0.000943, 0.000047, 0.000080
55025480, 15005541.977777, 0.000168, 0.000976, 0.000045, 0.000080
55025481, 15005551.013673, 0.000444, 0.001156, 0.000045, 0.000075
55025482, 15005558.661202, 0.000169, 0.001040, 0.000045, 0.000082
55025483, 15005566.941180, 0.000163, 0.001000, 0.000041, 0.000082
55025484, 15005575.474138, 0.000152, 0.000910, 0.000040, 0.000074
55025485, 15005584.175119, 0.000416, 0.001012, 0.000048, 0.000086
55025486, 15005592.094507, 0.000175, 0.000967, 0.000045, 0.000078
55025487, 15005601.158721, 0.000432, 0.001147, 0.000047, 0.000084
55025488, 15005608.939159, 0.000413, 0.001021, 0.000042, 0.000070
55025489, 15005617.294275, 0.000153, 0.001032, 0.000042, 0.000068
55025490, 15005625.216306, 0.000164, 0.000926, 0.000041, 0.000072
55025491, 15005633.989783, 0.000357, 0.001035, 0.000047, 0.000086
55025492, 15005642.188203, 0.000196, 0.000977, 0.000042, 0.000082
55025493, 15005650.782329, 0.000171, 0.001040, 0.000047, 0.000088
55025494, 15005659.115546, 0.000339, 0.001071, 0.000047, 0.000083
55025495, 15005667.266391, 0.000178, 0.001020, 0.000047, 0.000080
55025496, 15005675.942829, 0.000152, 0.000916, 0.000040, 0.000072
55025497, 15005684.158241, 0.000428, 0.001088, 0.000052, 0.000126
55025498, 15005692.128602, 0.000180, 0.001079, 0.000045, 0.000084
55025499, 15005700.286621, 0.000183, 0.000958, 0.000047, 0.000082
55025500, 15005708.876594, 0.000172, 0.001088, 0.000046, 0.000081
55025501, 15005717.275132, 0.000192, 0.001054, 0.000043, 0.000075
55025502, 15005725.785812, 0.000425, 0.001023, 0.000043, 0.000074
55025503, 15005733.967241, 0.000293, 0.001015, 0.000047, 0.000083
55025504, 15005742.240045, 0.000177, 0.001021, 0.000048, 0.000085
55025505, 15005750.428649, 0.000174, 0.001084, 0.000047, 0.000085
55025506, 15005759.099423, 0.000344, 0.001003, 0.000048, 0.000090
55025507, 15005766.932722, 0.000178, 0.000966, 0.000053, 0.000089
55025508, 15005775.333149, 0.000157, 0.000956, 0.000043, 0.000080
55025509, 15005784.083215, 0.000416, 0.001034, 0.000043, 0.000086
55025510, 15005791.958049, 0.000166, 0.000998, 0.000048, 0.000090
55025511, 15005800.837626, 0.000413, 0.001259, 0.000044, 0.000083
55025512, 15005808.764565, 0.000296, 0.000946, 0.000045, 0.000085
55025513, 15005816.996590, 0.000227, 0.000905, 0.000043, 0.000082
55025514, 15005825.622433, 0.000434, 0.000927, 0.000044, 0.000079
