Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55140878, 15967198.106656, 0.000164, 0.001006, 0.000052, 0.000086
55140879, 15967206.532758, 0.000177, 0.000970, 0.000046, 0.000087
55140880, 15967215.389680, 0.000464, 0.001180, 0.000048, 0.000094
55140881, 15967223.557517, 0.000452, 0.001013, 0.000045, 0.000077
55140882, 15967231.557329, 0.000306, 0.000889, 0.000042, 0.000074
55140883, 15967239.820316, 0.000168, 0.001050, 0.000051, 0.000084
55140884, 15967248.506949, 0.000413, 0.001013, 0.000048, 0.000090
55140885, 15967256.613240, 0.000266, 0.000977, 0.000049, 0.000089
55140886, 15967264.895483, 0.000172, 0.000941, 0.000043, 0.000091
55140887, 15967273.390305, 0.000457, 0.000903, 0.000042, 0.000078
55140888, 15967281.625728, 0.000295, 0.000882, 0.000039, 0.000076
55140889, 15967289.764113, 0.000165, 0.000983, 0.000047, 0.000087
55140890, 15967298.595737, 0.000362, 0.000968, 0.000044, 0.000083
55140891, 15967306.463019, 0.000172, 0.000967, 0.000046, 0.000084
55140892, 15967315.163245, 0.000414, 0.001092, 0.000047, 0.000088
55140893, 15967323.527423, 0.000431, 0.001003, 0.000048, 0.000089
55140894, 15967331.426044, 0.000297, 0.000821, 0.000039, 0.000076
55140895, 15967340.626943, 0.000179, 0.000988, 0.000047, 0.000088
55140896, 15967348.225764, 0.000185, 0.000937, 0.000046, 0.000085
55140897, 15967356.486108, 0.000168, 0.001022, 0.000048, 0.000088
55140898, 15967365.304517, 0.000425, 0.001138, 0.000052, 0.000095
55140899, 15967373.540318, 0.000427, 0.001076, 0.000048, 0.000091
55140900, 15967381.597900, 0.000275, 0.000874, 0.000041, 0.000075
55140901, 15967389.695129, 0.000171, 0.000931, 0.000041, 0.000073
55140902, 15967398.972677, 0.000409, 0.000995, 0.000047, 0.000076
55140903, 15967406.668536, 0.000183, 0.001042, 0.000046, 0.000081
55140904, 15967414.880550, 0.000175, 0.000971, 0.000042, 0.000078
55140905, 15967423.156374, 0.000202, 0.000913, 0.000043, 0.000073
55140906, 15967431.457497, 0.000191, 0.000892, 0.000040, 0.000073
55140907, 15967439.900212, 0.000194, 0.001039, 0.000049, 0.000084
55140908, 15967448.555506, 0.000406, 0.000958, 0.000048, 0.000087
55140909, 15967456.622528, 0.000294, 0.000963, 0.000043, 0.000072
55140910, 15967465.155108, 0.000417, 0.001057, 0.000043, 0.000069
55140911, 15967473.344089, 0.000442, 0.000864, 0.000041, 0.000072
55140912, 15967481.509660, 0.000171, 0.000975, 0.000047, 0.000078
55140913, 15967489.727337, 0.000178, 0.000975, 0.000045, 0.000084
55140914, 15967498.424920, 0.000395, 0.000959, 0.000048, 0.000086
55140915, 15967506.679222, 0.000214, 0.000970, 0.000046, 0.000081
55140916, 15967515.138929, 0.000400, 0.000989, 0.000048, 0.000084
55140917, 15967522.969585, 0.000170, 0.000881, 0.000044, 0.000078
55140918, 15967532.219569, 0.000514, 0.001265, 0.000053, 0.000096
55140919, 15967540.187287, 0.000453, 0.001038, 0.000050, 0.000086
55140920, 15967548.501625, 0.000448, 0.000992, 0.000047, 0.000078
55140921, 15967556.588659, 0.000181, 0.000970, 0.000046, 0.000083
55140922, 15967565.331929, 0.000448, 0.001053, 0.000048, 0.000097
55140923, 15967573.392910, 0.000461, 0.000859, 0.000040, 0.000073
55140924, 15967581.704982, 0.000257, 0.000988, 0.000048, 0.000090
55140925, 15967589.779934, 0.000188, 0.000998, 0.000045, 0.000083
55140926, 15967598.195841, 0.000202, 0.000987, 0.000046, 0.000083
55140927, 15967606.637424, 0.000207, 0.000987, 0.000046, 0.000086
55140928, 15967615.188883, 0.000411, 0.001079, 0.000047, 0.000088
55140929, 15967623.393344, 0.000475, 0.000847, 0.000041, 0.000073
55140930, 15967631.493971, 0.000185, 0.000997, 0.000047, 0.000084
55140931, 15967639.815483, 0.000160, 0.001039, 0.000045, 0.000078
55140932, 15967648.246116, 0.000199, 0.000995, 0.000046, 0.000083
55140933, 15967656.552525, 0.000168, 0.001017, 0.000048, 0.000087
55140934, 15967664.755854, 0.000188, 0.000984, 0.000047, 0.000081
55140935, 15967673.244634, 0.000323, 0.000873, 0.000044, 0.000077
55140936, 15967681.553308, 0.000169, 0.000992, 0.000046, 0.000081
55140937, 15967689.924283, 0.000170, 0.001167, 0.000052, 0.000097
55140938, 15967698.538420, 0.000436, 0.001015, 0.000045, 0.000087
55140939, 15967706.575991, 0.000202, 0.001000, 0.000047, 0.000091
55140940, 15967714.848795, 0.000195, 0.000983, 0.000045, 0.000083
55140941, 15967723.383640, 0.000454, 0.000872, 0.000042, 0.000076
55140942, 15967731.572621, 0.000169, 0.000994, 0.000047, 0.000082
55140943, 15967739.715915, 0.000166, 0.000948, 0.000047, 0.000086
55140944, 15967748.045356, 0.000166, 0.000932, 0.000047, 0.000086
55140945, 15967756.440119, 0.000163, 0.000946, 0.000053, 0.000095
55140946, 15967765.176592, 0.000423, 0.001024, 0.000045, 0.000084
55140947, 15967773.290057, 0.000376, 0.000906, 0.000045, 0.000080
55140948, 15967781.579097, 0.000176, 0.001004, 0.000047, 0.000084
55140949, 15967789.848880, 0.000175, 0.001001, 0.000048, 0.000094
55140950, 15967798.550994, 0.000408, 0.000946, 0.000047, 0.000095
55140951, 15967806.483220, 0.000171, 0.000940, 0.000040, 0.000075
55140952, 15967817.427410, 0.000159, 0.000870, 0.000039, 0.000071
55140953, 15967825.389087, 0.000368, 0.000995, 0.000047, 0.000090
55140954, 15967831.532711, 0.000176, 0.000981, 0.000046, 0.000086
55140955, 15967841.108925, 0.000450, 0.000979, 0.000047, 0.000088
55140956, 15967848.648467, 0.000475, 0.001028, 0.000048, 0.000087
55140957, 15967856.534627, 0.000175, 0.000959, 0.000041, 0.000073
55140958, 15967864.615620, 0.000156, 0.000836, 0.000044, 0.000076
55140959, 15967873.483869, 0.000422, 0.000965, 0.000046, 0.000081
55140960, 15967881.519930, 0.000173, 0.001015, 0.000047, 0.000083
55140961, 15967890.050999, 0.000423, 0.000957, 0.000045, 0.000078
55140962, 15967898.091968, 0.000179, 0.000983, 0.000047, 0.000085
55140963, 15967906.461811, 0.000174, 0.000968, 0.000040, 0.000072
55140964, 15967914.651169, 0.000160, 0.000913, 0.000043, 0.000076
55140965, 15967923.480905, 0.000423, 0.000962, 0.000045, 0.000083
55140966, 15967931.406335, 0.000162, 0.000967, 0.000048, 0.000085
55140967, 15967939.832437, 0.000173, 0.001023, 0.000048, 0.000089
55140968, 15967948.648957, 0.000462, 0.001076, 0.000050, 0.000093
55140969, 15967957.036546, 0.000424, 0.001195, 0.000040, 0.000075
55140970, 15967965.191545, 0.000484, 0.000897, 0.000042, 0.000073
55140971, 15967973.564785, 0.000484, 0.000982, 0.000045, 0.000080
55140972, 15967981.551005, 0.000211, 0.000912, 0.000046, 0.000085
55140973, 15967989.822298, 0.000176, 0.000977, 0.000047, 0.000082
55140974, 15967998.100766, 0.000194, 0.000962, 0.000043, 0.000073
55140975, 15968006.576331, 0.000160, 0.000956, 0.000043, 0.000076
55140976, 15968014.747943, 0.000159, 0.000889, 0.000043, 0.000081
55140977, 15968023.231815, 0.000212, 0.000982, 0.000050, 0.000083
55140978, 15968031.469126, 0.000196, 0.000977, 0.000047, 0.000085
55140979, 15968041.435004, 0.000469, 0.001108, 0.000048, 0.000089
55140980, 15968049.468044, 0.000422, 0.001026, 0.000047, 0.000089
55140981, 15968059.618182, 0.000173, 0.001016, 0.000047, 0.000085
55140982, 15968067.093534, 0.000470, 0.000978, 0.000041, 0.000073
55140983, 15968074.094267, 0.000367, 0.000979, 0.000048, 0.000087
55140984, 15968082.138634, 0.000179, 0.000972, 0.000047, 0.000082
55140985, 15968089.971556, 0.000183, 0.000997, 0.000050, 0.000093
55140986, 15968098.052927, 0.000179, 0.000961, 0.000043, 0.000078
55140987, 15968106.363866, 0.000172, 0.000896, 0.000044, 0.000080
55140988, 15968115.079573, 0.000174, 0.000984, 0.000048, 0.000087
55140989, 15968123.575527, 0.000432, 0.001075, 0.000049, 0.000090
55140990, 15968131.573830, 0.000260, 0.000930, 0.000042, 0.000074
55140991, 15968140.078091, 0.000494, 0.000906, 0.000041, 0.000077
55140992, 15968148.315025, 0.000245, 0.000895, 0.000039, 0.000067
55140993, 15968156.530436, 0.000242, 0.000914, 0.000040, 0.000065
55140994, 15968165.331854, 0.000456, 0.001076, 0.000045, 0.000079
55140995, 15968173.560858, 0.000474, 0.001039, 0.000048, 0.000084
55140996, 15968182.048506, 0.000430, 0.001259, 0.000045, 0.000075
55140997, 15968189.684708, 0.000165, 0.000933, 0.000044, 0.000073
55140998, 15968198.096839, 0.000179, 0.001016, 0.000041, 0.000068
55140999, 15968206.326221, 0.000152, 0.000972, 0.000039, 0.000067
55141000, 15968214.659061, 0.000168, 0.000949, 0.000046, 0.000083
55141001, 15968223.297741, 0.000261, 0.000999, 0.000047, 0.000089
55141002, 15968231.596598, 0.000189, 0.000986, 0.000048, 0.000082
55141003, 15968239.881484, 0.000173, 0.001024, 0.000044, 0.000076
55141004, 15968248.457108, 0.000417, 0.001015, 0.000042, 0.000067
55141005, 15968256.307777, 0.000160, 0.000887, 0.000041, 0.000073
55141006, 15968264.869808, 0.000173, 0.001024, 0.000047, 0.000088
55141007, 15968273.173951, 0.000229, 0.000908, 0.000043, 0.000084
55141008, 15968281.469032, 0.000190, 0.001013, 0.000047, 0.000089
55141009, 15968290.410155, 0.000420, 0.001006, 0.000045, 0.000080
55141010, 15968298.174357, 0.000219, 0.001046, 0.000045, 0.000082
55141011, 15968306.403361, 0.000151, 0.000910, 0.000041, 0.000071
55141012, 15968314.864578, 0.000180, 0.000987, 0.000049, 0.000091
55141013, 15968323.394892, 0.000360, 0.000973, 0.000046, 0.000084
55141014, 15968332.106068, 0.000427, 0.001265, 0.000048, 0.000087
55141015, 15968340.572194, 0.000415, 0.001230, 0.000047, 0.000080
55141016, 15968348.496868, 0.000408, 0.000990, 0.000048, 0.000092
55141017, 15968356.446084, 0.000151, 0.000921, 0.000040, 0.000071
55141018, 15968365.222204, 0.000409, 0.001174, 0.000047, 0.000076
55141019, 15968373.448943, 0.000402, 0.000979, 0.000045, 0.000079
55141020, 15968381.673794, 0.000206, 0.001049, 0.000048, 0.000082
55141021, 15968389.731377, 0.000154, 0.000894, 0.000042, 0.000071
55141022, 15968397.947166, 0.000178, 0.000902, 0.000044, 0.000083
55141023, 15968406.449162, 0.000262, 0.000873, 0.000039, 0.000073
55141024, 15968414.759724, 0.000160, 0.000915, 0.000045, 0.000082
55141025, 15968423.326286, 0.000244, 0.000990, 0.000047, 0.000083
55141026, 15968431.656482, 0.000184, 0.000971, 0.000050, 0.000087
55141027, 15968440.260802, 0.000428, 0.001018, 0.000047, 0.000088
55141028, 15968448.478102, 0.000427, 0.000977, 0.000047, 0.000083
55141029, 15968456.476782, 0.000162, 0.000960, 0.000042, 0.000078
55141030, 15968464.839828, 0.000180, 0.000985, 0.000047, 0.000085
55141031, 15968473.162472, 0.000182, 0.000989, 0.000048, 0.000092
55141032, 15968481.475300, 0.000191, 0.000991, 0.000047, 0.000083
55141033, 15968489.793791, 0.000170, 0.000992, 0.000047, 0.000080
55141034, 15968498.449462, 0.000431, 0.000978, 0.000045, 0.000077
55141035, 15968506.354125, 0.000171, 0.000950, 0.000048, 0.000082
55141036, 15968514.721701, 0.000172, 0.000947, 0.000048, 0.000091
55141037, 15968523.296570, 0.000197, 0.001084, 0.000056, 0.000106
55141038, 15968531.734000, 0.000263, 0.001042, 0.000048, 0.000088
55141039, 15968540.197860, 0.000457, 0.001046, 0.000048, 0.000087
55141040, 15968548.254687, 0.000207, 0.000986, 0.000045, 0.000079
55141041, 15968556.576577, 0.000184, 0.000992, 0.000048, 0.000088
55141042, 15968564.810112, 0.000191, 0.001040, 0.000048, 0.000090
55141043, 15968573.398574, 0.000443, 0.000927, 0.000043, 0.000081
55141044, 15968581.576605, 0.000190, 0.000976, 0.000046, 0.000081
55141045, 15968589.853562, 0.000177, 0.000984, 0.000042, 0.000079
55141046, 15968598.132407, 0.000143, 0.000904, 0.000041, 0.000075
55141047, 15968606.733707, 0.000297, 0.001050, 0.000047, 0.000087
55141048, 15968614.839620, 0.000181, 0.000959, 0.000045, 0.000080
55141049, 15968623.421285, 0.000423, 0.001022, 0.000047, 0.000085
55141050, 15968631.570998, 0.000239, 0.000984, 0.000045, 0.000085
55141051, 15968639.832097, 0.000170, 0.001032, 0.000046, 0.000086
55141052, 15968648.064877, 0.000153, 0.000876, 0.000042, 0.000073
55141053, 15968656.583486, 0.000190, 0.001015, 0.000046, 0.000085
55141054, 15968665.329399, 0.000431, 0.001012, 0.000046, 0.000085
55141055, 15968673.490062, 0.000402, 0.001026, 0.000044, 0.000082
55141056, 15968681.718311, 0.000210, 0.000901, 0.000042, 0.000078
55141057, 15968689.791752, 0.000161, 0.000998, 0.000051, 0.000085
55141058, 15968698.263919, 0.000185, 0.000969, 0.000047, 0.000090
55141059, 15968706.688133, 0.000179, 0.001103, 0.000048, 0.000090
55141060, 15968715.300382, 0.000431, 0.001105, 0.000048, 0.000085
55141061, 15968723.430838, 0.000322, 0.001022, 0.000045, 0.000080
55141062, 15968731.496350, 0.000167, 0.001053, 0.000046, 0.000083
55141063, 15968740.147113, 0.000404, 0.001034, 0.000045, 0.000075
55141064, 15968748.546406, 0.000411, 0.000976, 0.000040, 0.000064
55141065, 15968756.586620, 0.000178, 0.001002, 0.000046, 0.000077
55141066, 15968765.479412, 0.000427, 0.001060, 0.000047, 0.000088
55141067, 15968773.523025, 0.000426, 0.000981, 0.000045, 0.000081
55141068, 15968781.527368, 0.000163, 0.000973, 0.000045, 0.000087
55141069, 15968789.903252, 0.000162, 0.000992, 0.000043, 0.000081
55141070, 15968798.237602, 0.000300, 0.000874, 0.000043, 0.000078
55141071, 15968806.521355, 0.000166, 0.001009, 0.000045, 0.000080
55141072, 15968815.207611, 0.000458, 0.001024, 0.000047, 0.000086
55141073, 15968823.420002, 0.000333, 0.001007, 0.000045, 0.000077
55141074, 15968831.661844, 0.000241, 0.000996, 0.000044, 0.000074
55141075, 15968839.897267, 0.000163, 0.000985, 0.000045, 0.000078
55141076, 15968848.321104, 0.000395, 0.000865, 0.000040, 0.000077
55141077, 15968857.180291, 0.000457, 0.001252, 0.000047, 0.000089
55141078, 15968864.821779, 0.000162, 0.000981, 0.000045, 0.000077
55141079, 15968873.359645, 0.000342, 0.000933, 0.000044, 0.000075
55141080, 15968881.469712, 0.000179, 0.000969, 0.000042, 0.000069
55141081, 15968890.231861, 0.000468, 0.001065, 0.000042, 0.000075
55141082, 15968898.365715, 0.000371, 0.000896, 0.000041, 0.000073
55141083, 15968906.591321, 0.000197, 0.000988, 0.000048, 0.000087
55141084, 15968915.205836, 0.000447, 0.000993, 0.000047, 0.000070
55141085, 15968923.283053, 0.000200, 0.000999, 0.000048, 0.000077
55141086, 15968931.777119, 0.000177, 0.000986, 0.000040, 0.000071
55141087, 15968940.917605, 0.000432, 0.001004, 0.000045, 0.000079
55141088, 15968948.496037, 0.000441, 0.000857, 0.000041, 0.000076
55141089, 15968956.682375, 0.000185, 0.001011, 0.000047, 0.000085
55141090, 15968964.779981, 0.000165, 0.000903, 0.000043, 0.000075
55141091, 15968973.519475, 0.000390, 0.000981, 0.000050, 0.000089
55141092, 15968981.605754, 0.000186, 0.000937, 0.000045, 0.000083
55141093, 15968989.740363, 0.000165, 0.000918, 0.000042, 0.000080
55141094, 15968998.474194, 0.000359, 0.001023, 0.000046, 0.000085
55141095, 15969006.505723, 0.000184, 0.000986, 0.000045, 0.000086
55141096, 15969015.238421, 0.000174, 0.000948, 0.000045, 0.000085
55141097, 15969023.558045, 0.000387, 0.000997, 0.000047, 0.000086
55141098, 15969031.535958, 0.000190, 0.000962, 0.000045, 0.000079
55141099, 15969040.735346, 0.000401, 0.000899, 0.000042, 0.000076
55141100, 15969048.668705, 0.000461, 0.001011, 0.000048, 0.000085
55141101, 15969056.617544, 0.000201, 0.001113, 0.000046, 0.000081
55141102, 15969064.912625, 0.000205, 0.000993, 0.000048, 0.000086
55141103, 15969073.596615, 0.000503, 0.000979, 0.000045, 0.000084
55141104, 15969081.541679, 0.000201, 0.001016, 0.000047, 0.000084
55141105, 15969089.638530, 0.000159, 0.000861, 0.000039, 0.000071
55141106, 15969098.105033, 0.000176, 0.000986, 0.000047, 0.000088
55141107, 15969106.576067, 0.000192, 0.001011, 0.000050, 0.000098
55141108, 15969115.362004, 0.000480, 0.001163, 0.000049, 0.000095
55141109, 15969123.459610, 0.000434, 0.000989, 0.000045, 0.000081
55141110, 15969131.533806, 0.000200, 0.001013, 0.000048, 0.000087
55141111, 15969139.638586, 0.000193, 0.000861, 0.000042, 0.000074
55141112, 15969148.219874, 0.000286, 0.000907, 0.000043, 0.000079
55141113, 15969156.513823, 0.000220, 0.000968, 0.000048, 0.000083
55141114, 15969164.773789, 0.000174, 0.000974, 0.000047, 0.000094
55141115, 15969173.499690, 0.000417, 0.000975, 0.000047, 0.000083
55141116, 15969181.652046, 0.000205, 0.000967, 0.000046, 0.000086
55141117, 15969189.633357, 0.000194, 0.000884, 0.000041, 0.000077
55141118, 15969198.557866, 0.000387, 0.001024, 0.000051, 0.000094
55141119, 15969206.379460, 0.000155, 0.000980, 0.000047, 0.000084
55141120, 15969215.547509, 0.000492, 0.001231, 0.000047, 0.000089
55141121, 15969223.457835, 0.000425, 0.001005, 0.000046, 0.000081
55141122, 15969231.483323, 0.000177, 0.000950, 0.000046, 0.000081
55141123, 15969239.698735, 0.000190, 0.000856, 0.000039, 0.000072
55141124, 15969248.620979, 0.000508, 0.001013, 0.000047, 0.000089
55141125, 15969256.439175, 0.000173, 0.000997, 0.000048, 0.000087
55141126, 15969264.814303, 0.000203, 0.000997, 0.000047, 0.000081
55141127, 15969273.059166, 0.000171, 0.000925, 0.000046, 0.000084
55141128, 15969281.367840, 0.000178, 0.000906, 0.000046, 0.000083
55141129, 15969290.773765, 0.000181, 0.000964, 0.000049, 0.000094
55141130, 15969298.557979, 0.000425, 0.001057, 0.000046, 0.000084
55141131, 15969306.507951, 0.000173, 0.000990, 0.000046, 0.000087
55141132, 15969315.320319, 0.000453, 0.001122, 0.000046, 0.000081
55141133, 15969323.445111, 0.000399, 0.000951, 0.000044, 0.000090
55141134, 15969331.459272, 0.000206, 0.000857, 0.000040, 0.000073
55141135, 15969339.730943, 0.000175, 0.000962, 0.000046, 0.000080
55141136, 15969348.471570, 0.000477, 0.000974, 0.000042, 0.000074
55141137, 15969356.503854, 0.000211, 0.000897, 0.000043, 0.000076
55141138, 15969364.803089, 0.000177, 0.001012, 0.000042, 0.000079
55141139, 15969373.512754, 0.000419, 0.000997, 0.000047, 0.000094
55141140, 15969381.513322, 0.000182, 0.000894, 0.000042, 0.000075
55141141, 15969389.820108, 0.000201, 0.000991, 0.000050, 0.000088
55141142, 15969398.402529, 0.000304, 0.000958, 0.000045, 0.000083
55141143, 15969406.715357, 0.000284, 0.000994, 0.000047, 0.000087
55141144, 15969414.859028, 0.000190, 0.000975, 0.000046, 0.000082
55141145, 15969423.470144, 0.000406, 0.001014, 0.000046, 0.000088
55141146, 15969431.540187, 0.000216, 0.000895, 0.000042, 0.000071
55141147, 15969440.837746, 0.000176, 0.000986, 0.000047, 0.000083
55141148, 15969448.230409, 0.000226, 0.000983, 0.000047, 0.000086
55141149, 15969456.636121, 0.000195, 0.001015, 0.000045, 0.000080
55141150, 15969464.885137, 0.000176, 0.001046, 0.000047, 0.000089
55141151, 15969473.659369, 0.000321, 0.001072, 0.000041, 0.000075
55141152, 15969481.684102, 0.000271, 0.000936, 0.000042, 0.000076
55141153, 15969489.827018, 0.000176, 0.000965, 0.000047, 0.000083
55141154, 15969498.139468, 0.000185, 0.000995, 0.000047, 0.000094
55141155, 15969506.588603, 0.000173, 0.000978, 0.000048, 0.000087
55141156, 15969514.902185, 0.000183, 0.000995, 0.000046, 0.000086
55141157, 15969523.161019, 0.000230, 0.000946, 0.000045, 0.000079
55141158, 15969531.402106, 0.000190, 0.000871, 0.000043, 0.000080
55141159, 15969540.940562, 0.000434, 0.000994, 0.000045, 0.000082
55141160, 15969548.507289, 0.000425, 0.000995, 0.000048, 0.000091
55141161, 15969556.515786, 0.000175, 0.000992, 0.000045, 0.000084
55141162, 15969565.427835, 0.000395, 0.001173, 0.000048, 0.000087
55141163, 15969573.133889, 0.000174, 0.000991, 0.000044, 0.000084
55141164, 15969581.498446, 0.000269, 0.000879, 0.000043, 0.000082
55141165, 15969589.730093, 0.000168, 0.000961, 0.000045, 0.000084
55141166, 15969598.442402, 0.000443, 0.001027, 0.000048, 0.000091
55141167, 15969606.462226, 0.000170, 0.001001, 0.000046, 0.000082
55141168, 15969614.727101, 0.000178, 0.000977, 0.000044, 0.000081
55141169, 15969623.155846, 0.000198, 0.000904, 0.000041, 0.000073
55141170, 15969631.390136, 0.000165, 0.000924, 0.000045, 0.000080
55141171, 15969640.574799, 0.000158, 0.000960, 0.000045, 0.000082
55141172, 15969648.305774, 0.000321, 0.000982, 0.000047, 0.000086
