Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55910151, 22377848.352443, 0.000192, 0.000969, 0.000048, 0.000109
55910152, 22377856.833672, 0.000304, 0.000879, 0.000045, 0.000083
55910153, 22377865.007549, 0.000186, 0.000991, 0.000049, 0.000089
55910154, 22377874.545250, 0.000432, 0.001166, 0.000049, 0.000088
55910155, 22377882.048166, 0.000335, 0.000993, 0.000048, 0.000089
55910156, 22377890.120474, 0.000186, 0.000974, 0.000044, 0.000076
55910157, 22377898.727060, 0.000425, 0.000944, 0.000047, 0.000084
55910158, 22377906.843545, 0.000327, 0.000880, 0.000043, 0.000074
55910159, 22377919.553683, 0.000167, 0.000938, 0.000046, 0.000109
55910160, 22377924.740139, 0.000428, 0.001039, 0.000048, 0.000081
55910161, 22377933.748093, 0.000330, 0.000975, 0.000051, 0.000087
55910162, 22377940.788850, 0.000413, 0.001344, 0.000048, 0.000078
55910163, 22377949.761312, 0.000469, 0.001137, 0.000048, 0.000085
55910164, 22377957.117726, 0.000314, 0.000939, 0.000044, 0.000072
55910165, 22377964.980477, 0.000169, 0.001030, 0.000049, 0.000084
55910166, 22377973.614248, 0.000188, 0.000995, 0.000053, 0.000097
55910167, 22377981.770380, 0.000191, 0.001033, 0.000054, 0.000097
55910168, 22377990.156458, 0.000181, 0.000986, 0.000047, 0.000084
55910169, 22377998.262748, 0.000213, 0.000941, 0.000053, 0.000092
55910170, 22378006.804768, 0.000192, 0.001086, 0.000058, 0.000096
55910171, 22378015.156486, 0.000192, 0.001050, 0.000051, 0.000092
55910172, 22378023.911839, 0.000444, 0.001249, 0.000053, 0.000093
55910173, 22378031.887109, 0.000186, 0.001045, 0.000047, 0.000081
55910174, 22378040.143299, 0.000183, 0.001045, 0.000043, 0.000078
55910175, 22378048.849566, 0.000436, 0.000944, 0.000042, 0.000073
55910176, 22378057.108400, 0.000381, 0.000912, 0.000044, 0.000080
55910177, 22378065.040248, 0.000181, 0.000976, 0.000047, 0.000077
55910178, 22378073.347789, 0.000162, 0.000916, 0.000044, 0.000069
55910179, 22378081.908688, 0.000272, 0.000974, 0.000047, 0.000073
55910180, 22378090.681031, 0.000457, 0.001316, 0.000052, 0.000095
55910181, 22378098.728797, 0.000437, 0.001051, 0.000048, 0.000084
55910182, 22378106.721058, 0.000223, 0.000968, 0.000043, 0.000078
55910183, 22378115.066358, 0.000195, 0.000974, 0.000078, 0.000082
55910184, 22378123.308955, 0.000188, 0.001027, 0.000050, 0.000086
55910185, 22378131.756579, 0.000310, 0.000955, 0.000043, 0.000068
55910186, 22378140.195896, 0.000220, 0.001025, 0.000058, 0.000068
55910187, 22378148.729231, 0.000414, 0.000995, 0.000047, 0.000068
55910188, 22378156.785303, 0.000230, 0.001032, 0.000049, 0.000082
55910189, 22378165.091335, 0.000169, 0.001005, 0.000050, 0.000090
55910190, 22378173.936552, 0.000459, 0.001162, 0.000051, 0.000090
55910191, 22378181.655066, 0.000174, 0.001022, 0.000048, 0.000080
55910192, 22378190.052850, 0.000192, 0.000980, 0.000048, 0.000081
55910193, 22378198.560131, 0.000151, 0.000880, 0.000043, 0.000068
55910194, 22378207.557514, 0.000164, 0.000915, 0.000044, 0.000076
55910195, 22378215.389680, 0.000202, 0.000986, 0.000049, 0.000078
55910196, 22378224.596998, 0.000504, 0.001126, 0.000051, 0.000083
55910197, 22378232.498639, 0.000376, 0.001015, 0.000049, 0.000077
55910198, 22378240.952682, 0.000178, 0.001061, 0.000048, 0.000077
55910199, 22378248.436719, 0.000190, 0.000903, 0.000042, 0.000068
55910200, 22378257.568520, 0.000369, 0.000881, 0.000047, 0.000085
55910201, 22378265.315731, 0.000187, 0.000996, 0.000051, 0.000092
55910202, 22378273.637243, 0.000431, 0.001073, 0.000051, 0.000101
55910203, 22378281.718236, 0.000202, 0.001009, 0.000052, 0.000089
55910204, 22378290.508326, 0.000201, 0.001058, 0.000053, 0.000097
55910205, 22378298.717318, 0.000449, 0.001016, 0.000043, 0.000080
55910206, 22378306.830028, 0.000263, 0.001040, 0.000054, 0.000095
55910207, 22378315.715269, 0.000442, 0.001135, 0.000052, 0.000088
55910208, 22378323.823069, 0.000469, 0.001204, 0.000052, 0.000091
55910209, 22378331.854221, 0.000404, 0.000990, 0.000051, 0.000080
55910210, 22378340.834613, 0.000240, 0.001012, 0.000050, 0.000082
55910211, 22378348.557281, 0.000331, 0.000906, 0.000043, 0.000077
55910212, 22378356.969790, 0.000387, 0.001057, 0.000052, 0.000099
55910213, 22378365.239950, 0.000197, 0.001016, 0.000047, 0.000087
55910214, 22378373.636601, 0.000388, 0.001041, 0.000051, 0.000094
55910215, 22378382.497676, 0.000429, 0.001068, 0.000049, 0.000087
55910216, 22378390.910563, 0.000436, 0.001243, 0.000051, 0.000096
55910217, 22378398.623414, 0.000409, 0.000874, 0.000043, 0.000078
55910218, 22378406.771994, 0.000224, 0.001045, 0.000051, 0.000095
55910219, 22378415.106721, 0.000168, 0.000988, 0.000046, 0.000110
55910220, 22378423.828091, 0.000395, 0.001021, 0.000051, 0.000093
55910221, 22378432.427125, 0.000423, 0.001036, 0.000048, 0.000083
55910222, 22378439.988566, 0.000184, 0.001030, 0.000049, 0.000081
55910223, 22378448.422597, 0.000161, 0.000896, 0.000041, 0.000067
55910224, 22378456.818115, 0.000248, 0.001022, 0.000053, 0.000095
55910225, 22378464.976512, 0.000173, 0.000945, 0.000042, 0.000071
55910226, 22378473.856467, 0.000386, 0.001066, 0.000050, 0.000092
55910227, 22378481.839288, 0.000396, 0.000985, 0.000047, 0.000080
55910228, 22378490.055077, 0.000204, 0.001022, 0.000048, 0.000078
55910229, 22378498.617108, 0.000367, 0.000999, 0.000043, 0.000073
55910230, 22378506.566325, 0.000173, 0.000978, 0.000049, 0.000089
55910231, 22378515.016592, 0.000185, 0.000994, 0.000048, 0.000078
55910232, 22378523.755331, 0.000458, 0.001106, 0.000049, 0.000088
55910233, 22378531.977162, 0.000396, 0.000992, 0.000043, 0.000070
55910234, 22378540.115169, 0.000219, 0.000916, 0.000044, 0.000073
55910235, 22378548.633401, 0.000442, 0.000979, 0.000050, 0.000096
55910236, 22378557.061768, 0.000360, 0.001103, 0.000050, 0.000091
55910237, 22378565.097829, 0.000174, 0.001034, 0.000051, 0.000089
55910238, 22378573.811270, 0.000477, 0.001081, 0.000050, 0.000091
55910239, 22378582.229065, 0.000401, 0.000936, 0.000044, 0.000081
55910240, 22378589.770872, 0.000162, 0.000910, 0.000043, 0.000071
55910241, 22378598.405776, 0.000198, 0.001041, 0.000051, 0.000093
55910242, 22378606.873790, 0.000177, 0.001007, 0.000050, 0.000086
55910243, 22378615.473579, 0.000422, 0.001203, 0.000051, 0.000094
55910244, 22378623.711645, 0.000320, 0.001034, 0.000049, 0.000083
55910245, 22378631.773004, 0.000226, 0.001012, 0.000049, 0.000089
55910246, 22378639.853996, 0.000174, 0.000906, 0.000043, 0.000078
55910247, 22378648.515331, 0.000369, 0.000987, 0.000050, 0.000087
55910248, 22378656.934637, 0.000420, 0.001064, 0.000056, 0.000101
55910249, 22378665.108137, 0.000235, 0.001102, 0.000054, 0.000098
55910250, 22378673.698109, 0.000402, 0.001070, 0.000047, 0.000085
55910251, 22378682.201615, 0.000412, 0.001013, 0.000043, 0.000079
55910252, 22378689.857074, 0.000160, 0.000899, 0.000043, 0.000077
55910253, 22378698.731364, 0.000431, 0.001114, 0.000050, 0.000089
55910254, 22378706.795744, 0.000214, 0.000987, 0.000049, 0.000083
55910255, 22378714.982081, 0.000198, 0.000987, 0.000084, 0.000091
55910256, 22378723.844667, 0.000441, 0.001162, 0.000051, 0.000093
55910257, 22378731.842970, 0.000183, 0.000981, 0.000050, 0.000088
55910258, 22378741.269662, 0.000167, 0.000915, 0.000046, 0.000086
55910259, 22378748.129179, 0.000162, 0.000933, 0.000045, 0.000083
55910260, 22378756.698384, 0.000164, 0.000975, 0.000050, 0.000091
55910261, 22378764.748793, 0.000166, 0.000901, 0.000045, 0.000085
55910262, 22378773.324039, 0.000174, 0.000990, 0.000051, 0.000095
55910263, 22378781.822259, 0.000432, 0.000901, 0.000044, 0.000080
55910264, 22378790.276680, 0.000248, 0.000923, 0.000044, 0.000076
55910265, 22378798.671442, 0.000428, 0.001144, 0.000048, 0.000083
55910266, 22378807.185898, 0.000372, 0.000995, 0.000049, 0.000095
55910267, 22378814.908566, 0.000177, 0.000992, 0.000081, 0.000084
55910268, 22378823.416981, 0.000178, 0.000961, 0.000045, 0.000072
55910269, 22378831.903118, 0.000426, 0.000878, 0.000043, 0.000068
55910270, 22378839.771155, 0.000179, 0.000928, 0.000044, 0.000068
55910271, 22378848.170826, 0.000194, 0.000976, 0.000048, 0.000075
55910272, 22378856.833672, 0.000347, 0.000917, 0.000045, 0.000073
55910273, 22378865.000753, 0.000179, 0.001007, 0.000048, 0.000084
55910274, 22378873.495952, 0.000180, 0.001025, 0.000048, 0.000087
55910275, 22378881.762337, 0.000201, 0.000899, 0.000042, 0.000075
55910276, 22378890.393843, 0.000200, 0.001100, 0.000052, 0.000087
55910277, 22378898.256216, 0.000173, 0.001025, 0.000047, 0.000080
55910278, 22378906.866955, 0.000321, 0.001028, 0.000051, 0.000089
55910279, 22378915.307028, 0.000219, 0.000995, 0.000047, 0.000075
55910280, 22378923.262286, 0.000209, 0.000990, 0.000047, 0.000076
55910281, 22378932.664435, 0.000294, 0.000881, 0.000042, 0.000071
55910282, 22378940.126950, 0.000204, 0.000902, 0.000045, 0.000089
55910283, 22378950.892167, 0.000483, 0.001160, 0.000071, 0.000090
55910284, 22378956.830009, 0.000283, 0.000943, 0.000045, 0.000086
55910285, 22378965.085444, 0.000171, 0.001048, 0.000053, 0.000095
55910286, 22378974.002402, 0.000502, 0.001138, 0.000051, 0.000088
55910287, 22378981.745459, 0.000167, 0.001023, 0.000048, 0.000079
55910288, 22378989.966157, 0.000164, 0.001005, 0.000049, 0.000076
55910289, 22378998.832141, 0.000335, 0.001047, 0.000048, 0.000076
55910290, 22379006.832331, 0.000204, 0.000992, 0.000049, 0.000086
55910291, 22379015.423436, 0.000447, 0.001203, 0.000052, 0.000094
55910292, 22379023.774777, 0.000434, 0.001033, 0.000044, 0.000083
55910293, 22379031.891640, 0.000368, 0.000907, 0.000044, 0.000081
55910294, 22379040.216172, 0.000185, 0.001060, 0.000051, 0.000088
55910295, 22379048.281307, 0.000189, 0.001051, 0.000052, 0.000091
55910296, 22379056.975869, 0.000273, 0.001039, 0.000050, 0.000090
55910297, 22379064.906584, 0.000166, 0.000926, 0.000046, 0.000081
55910298, 22379073.827695, 0.000442, 0.000961, 0.000044, 0.000085
55910299, 22379081.782575, 0.000357, 0.000888, 0.000045, 0.000080
55910300, 22379090.601362, 0.000440, 0.001214, 0.000050, 0.000088
55910301, 22379098.819039, 0.000453, 0.001090, 0.000050, 0.000090
55910302, 22379106.988385, 0.000370, 0.000972, 0.000048, 0.000089
55910303, 22379115.061449, 0.000174, 0.000991, 0.000047, 0.000112
55910304, 22379123.423740, 0.000171, 0.001021, 0.000049, 0.000086
55910305, 22379131.697299, 0.000357, 0.000885, 0.000044, 0.000081
55910306, 22379140.098480, 0.000215, 0.000932, 0.000045, 0.000071
55910307, 22379149.428889, 0.000456, 0.000922, 0.000045, 0.000088
55910308, 22379156.505893, 0.000160, 0.000968, 0.000049, 0.000084
55910309, 22379164.851570, 0.000165, 0.001011, 0.000048, 0.000085
55910310, 22379173.763619, 0.000436, 0.001034, 0.000063, 0.000117
55910311, 22379181.784577, 0.000163, 0.000909, 0.000042, 0.000075
55910312, 22379190.073239, 0.000198, 0.001024, 0.000052, 0.000090
55910313, 22379198.286385, 0.000167, 0.000986, 0.000049, 0.000085
55910314, 22379207.070056, 0.000393, 0.001083, 0.000050, 0.000091
55910315, 22379215.007946, 0.000187, 0.000981, 0.000047, 0.000117
55910316, 22379224.000419, 0.000443, 0.001180, 0.000050, 0.000082
55910317, 22379231.516928, 0.000166, 0.000895, 0.000043, 0.000072
55910318, 22379240.213378, 0.000187, 0.001026, 0.000055, 0.000099
55910319, 22379248.280400, 0.000180, 0.000960, 0.000048, 0.000084
55910320, 22379258.372013, 0.000167, 0.000949, 0.000049, 0.000088
55910321, 22379265.382185, 0.000188, 0.001058, 0.000048, 0.000085
55910322, 22379273.890977, 0.000456, 0.001045, 0.000051, 0.000095
55910323, 22379281.981787, 0.000285, 0.000909, 0.000043, 0.000076
55910324, 22379290.147736, 0.000159, 0.000964, 0.000047, 0.000085
55910325, 22379298.267997, 0.000168, 0.001013, 0.000050, 0.000088
55910326, 22379306.985591, 0.000331, 0.000999, 0.000051, 0.000088
55910327, 22379314.978608, 0.000166, 0.000900, 0.000042, 0.000074
55910328, 22379323.603317, 0.000447, 0.000951, 0.000045, 0.000092
55910329, 22379331.916522, 0.000413, 0.000917, 0.000043, 0.000069
55910330, 22379339.994494, 0.000217, 0.000917, 0.000043, 0.000078
55910331, 22379348.242378, 0.000178, 0.000921, 0.000048, 0.000079
55910332, 22379358.273577, 0.000269, 0.001020, 0.000052, 0.000092
55910333, 22379365.233909, 0.000196, 0.001031, 0.000048, 0.000086
55910334, 22379373.872589, 0.000396, 0.000946, 0.000046, 0.000085
55910335, 22379381.657936, 0.000224, 0.000880, 0.000044, 0.000082
55910336, 22379389.919412, 0.000188, 0.000916, 0.000044, 0.000078
55910337, 22379398.482576, 0.000183, 0.001034, 0.000050, 0.000089
55910338, 22379408.194342, 0.000289, 0.001039, 0.000047, 0.000085
55910339, 22379414.902827, 0.000197, 0.000962, 0.000045, 0.000077
55910340, 22379423.717460, 0.000453, 0.001048, 0.000045, 0.000075
55910341, 22379431.840364, 0.000400, 0.000944, 0.000043, 0.000081
55910342, 22379439.940236, 0.000162, 0.000913, 0.000045, 0.000080
55910343, 22379448.787718, 0.000407, 0.001065, 0.000049, 0.000091
55910344, 22379456.900806, 0.000386, 0.000985, 0.000049, 0.000084
55910345, 22379465.459061, 0.000195, 0.001058, 0.000055, 0.000101
55910346, 22379473.916124, 0.000431, 0.001103, 0.000049, 0.000088
55910347, 22379482.328633, 0.000194, 0.001059, 0.000051, 0.000091
55910348, 22379490.020340, 0.000168, 0.000927, 0.000043, 0.000077
55910349, 22379498.845545, 0.000455, 0.001156, 0.000052, 0.000093
55910350, 22379506.613900, 0.000169, 0.000964, 0.000051, 0.000095
55910351, 22379514.944097, 0.000183, 0.001040, 0.000081, 0.000098
55910352, 22379523.546907, 0.000460, 0.000954, 0.000049, 0.000093
55910353, 22379532.295085, 0.000167, 0.000915, 0.000043, 0.000078
55910354, 22379539.919582, 0.000175, 0.001047, 0.000050, 0.000087
55910355, 22379548.657189, 0.000309, 0.001022, 0.000049, 0.000078
55910356, 22379556.682677, 0.000199, 0.001033, 0.000050, 0.000086
55910357, 22379565.747646, 0.000470, 0.001185, 0.000048, 0.000083
55910358, 22379573.704037, 0.000447, 0.001079, 0.000045, 0.000081
55910359, 22379581.814859, 0.000338, 0.001008, 0.000049, 0.000085
55910360, 22379589.965704, 0.000168, 0.001033, 0.000047, 0.000083
55910361, 22379598.328750, 0.000168, 0.000996, 0.000048, 0.000082
55910362, 22379606.790344, 0.000173, 0.001013, 0.000045, 0.000078
55910363, 22379615.049933, 0.000206, 0.000960, 0.000043, 0.000080
55910364, 22379623.434878, 0.000320, 0.000951, 0.000043, 0.000075
55910365, 22379631.845122, 0.000298, 0.000998, 0.000047, 0.000082
55910366, 22379640.019755, 0.000165, 0.000998, 0.000049, 0.000083
55910367, 22379648.646730, 0.000377, 0.000962, 0.000046, 0.000085
55910368, 22379657.155144, 0.000383, 0.001120, 0.000059, 0.000103
55910369, 22379664.943889, 0.000177, 0.001018, 0.000049, 0.000086
55910370, 22379673.908799, 0.000451, 0.000992, 0.000049, 0.000093
55910371, 22379682.029060, 0.000291, 0.000991, 0.000047, 0.000083
55910372, 22379690.165935, 0.000181, 0.001012, 0.000052, 0.000100
55910373, 22379698.570892, 0.000455, 0.000997, 0.000047, 0.000083
55910374, 22379707.069490, 0.000320, 0.000996, 0.000049, 0.000090
55910375, 22379714.920913, 0.000170, 0.001000, 0.000047, 0.000118
55910376, 22379723.609812, 0.000479, 0.000919, 0.000045, 0.000085
55910377, 22379732.097837, 0.000207, 0.000989, 0.000047, 0.000082
55910378, 22379739.933402, 0.000182, 0.000891, 0.000046, 0.000086
55910379, 22379748.135976, 0.000183, 0.000930, 0.000048, 0.000088
55910380, 22379756.890573, 0.000326, 0.000988, 0.000045, 0.000079
55910381, 22379764.861312, 0.000163, 0.000890, 0.000046, 0.000077
55910382, 22379773.583060, 0.000400, 0.001036, 0.000053, 0.000096
55910383, 22379781.973292, 0.000320, 0.000988, 0.000049, 0.000091
55910384, 22379790.044090, 0.000185, 0.001046, 0.000048, 0.000082
55910385, 22379798.868162, 0.000452, 0.001002, 0.000049, 0.000088
55910386, 22379806.854004, 0.000396, 0.000972, 0.000043, 0.000072
55910387, 22379814.928956, 0.000160, 0.000932, 0.000044, 0.000113
55910388, 22379823.651081, 0.000441, 0.001064, 0.000050, 0.000090
55910389, 22379832.020546, 0.000269, 0.001000, 0.000057, 0.000087
55910390, 22379840.658848, 0.000431, 0.001204, 0.000048, 0.000084
55910391, 22379848.498189, 0.000198, 0.001073, 0.000052, 0.000091
55910392, 22379857.367949, 0.000281, 0.001018, 0.000047, 0.000089
55910393, 22379864.843679, 0.000164, 0.000954, 0.000046, 0.000083
55910394, 22379873.486135, 0.000337, 0.001050, 0.000050, 0.000083
55910395, 22379881.670585, 0.000200, 0.001049, 0.000049, 0.000084
55910396, 22379890.217890, 0.000168, 0.000952, 0.000047, 0.000080
55910397, 22379899.224712, 0.000428, 0.001089, 0.000051, 0.000094
55910398, 22379906.632100, 0.000175, 0.001050, 0.000049, 0.000084
55910399, 22379914.805978, 0.000169, 0.000908, 0.000045, 0.000084
55910400, 22379923.084068, 0.000176, 0.000925, 0.000047, 0.000081
55910401, 22379931.868116, 0.000416, 0.000947, 0.000048, 0.000092
55910402, 22379939.946088, 0.000183, 0.001013, 0.000053, 0.000097
55910403, 22379948.522090, 0.000459, 0.000977, 0.000048, 0.000089
55910404, 22379956.782434, 0.000290, 0.001023, 0.000049, 0.000089
55910405, 22379964.713904, 0.000193, 0.000883, 0.000042, 0.000074
55910406, 22379973.679570, 0.000191, 0.001017, 0.000054, 0.000100
55910407, 22379981.914616, 0.000396, 0.000999, 0.000048, 0.000085
55910408, 22379990.091891, 0.000197, 0.001051, 0.000052, 0.000092
55910409, 22379999.267870, 0.000449, 0.001104, 0.000049, 0.000084
55910410, 22380006.953157, 0.000337, 0.001034, 0.000054, 0.000095
55910411, 22380015.051896, 0.000165, 0.000885, 0.000043, 0.000073
55910412, 22380023.526328, 0.000379, 0.001022, 0.000053, 0.000097
55910413, 22380031.825185, 0.000373, 0.000986, 0.000048, 0.000081
55910414, 22380040.501624, 0.000464, 0.001139, 0.000047, 0.000084
55910415, 22380048.161991, 0.000203, 0.000958, 0.000046, 0.000076
55910416, 22380056.794630, 0.000249, 0.000938, 0.000050, 0.000091
55910417, 22380065.172024, 0.000191, 0.000911, 0.000042, 0.000074
55910418, 22380073.328533, 0.000198, 0.001037, 0.000055, 0.000095
55910419, 22380082.020074, 0.000411, 0.000968, 0.000050, 0.000088
55910420, 22380090.173562, 0.000214, 0.001044, 0.000052, 0.000091
55910421, 22380098.252289, 0.000198, 0.000890, 0.000044, 0.000077
55910422, 22380106.887949, 0.000354, 0.000936, 0.000048, 0.000088
55910423, 22380114.863974, 0.000154, 0.000913, 0.000043, 0.000077
55910424, 22380123.980294, 0.000472, 0.001160, 0.000050, 0.000093
55910425, 22380131.918184, 0.000399, 0.001012, 0.000047, 0.000083
55910426, 22380140.314834, 0.000183, 0.001078, 0.000049, 0.000082
55910427, 22380148.828157, 0.000413, 0.001040, 0.000073, 0.000091
55910428, 22380156.700725, 0.000178, 0.001036, 0.000052, 0.000093
55910429, 22380165.145329, 0.000155, 0.000958, 0.000043, 0.000079
55910430, 22380173.947879, 0.000475, 0.001190, 0.000052, 0.000096
55910431, 22380181.820069, 0.000300, 0.001003, 0.000050, 0.000089
55910432, 22380190.551257, 0.000428, 0.001216, 0.000052, 0.000089
55910433, 22380198.784037, 0.000174, 0.001036, 0.000045, 0.000081
55910434, 22380206.937525, 0.000214, 0.000936, 0.000048, 0.000086
55910435, 22380214.955084, 0.000188, 0.001033, 0.000083, 0.000090
55910436, 22380223.850520, 0.000467, 0.001220, 0.000050, 0.000088
55910437, 22380232.578686, 0.000180, 0.001042, 0.000050, 0.000091
55910438, 22380240.974582, 0.000181, 0.001138, 0.000053, 0.000096
55910439, 22380249.879079, 0.000411, 0.001130, 0.000047, 0.000094
55910440, 22380257.258526, 0.000162, 0.000927, 0.000045, 0.000075
55910441, 22380265.214539, 0.000180, 0.001059, 0.000051, 0.000091
55910442, 22380274.546458, 0.000185, 0.001012, 0.000056, 0.000101
55910443, 22380282.167180, 0.000275, 0.000961, 0.000051, 0.000091
55910444, 22380290.085812, 0.000252, 0.000993, 0.000050, 0.000097
55910445, 22380298.653130, 0.000328, 0.000935, 0.000048, 0.000088
