Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55914749, 22416165.485529, 0.000405, 0.000994, 0.000052, 0.000094
55914750, 22416173.669224, 0.000178, 0.001045, 0.000047, 0.000081
55914751, 22416182.204447, 0.000418, 0.000958, 0.000047, 0.000088
55914752, 22416190.292614, 0.000175, 0.001005, 0.000048, 0.000082
55914753, 22416199.226185, 0.000308, 0.001067, 0.000053, 0.000098
55914754, 22416207.437443, 0.000418, 0.001281, 0.000048, 0.000083
55914755, 22416215.300949, 0.000181, 0.000967, 0.000047, 0.000089
55914756, 22416224.762756, 0.000152, 0.000970, 0.000045, 0.000074
55914757, 22416233.285518, 0.000437, 0.001192, 0.000048, 0.000087
55914758, 22416241.267962, 0.000207, 0.001013, 0.000048, 0.000085
55914759, 22416248.741805, 0.000164, 0.000945, 0.000049, 0.000086
55914760, 22416256.713676, 0.000162, 0.000922, 0.000045, 0.000075
55914761, 22416265.248899, 0.000182, 0.001021, 0.000053, 0.000093
55914762, 22416273.530387, 0.000181, 0.000982, 0.000049, 0.000087
55914763, 22416281.908914, 0.000178, 0.000985, 0.000052, 0.000094
55914764, 22416290.402603, 0.000367, 0.000989, 0.000047, 0.000085
55914765, 22416298.829838, 0.000318, 0.001041, 0.000052, 0.000094
55914766, 22416307.482488, 0.000416, 0.001180, 0.000047, 0.000081
55914767, 22416315.266702, 0.000200, 0.001036, 0.000047, 0.000086
55914768, 22416323.506279, 0.000191, 0.000871, 0.000050, 0.000075
55914769, 22416332.496109, 0.000458, 0.001081, 0.000045, 0.000072
55914770, 22416340.822908, 0.000421, 0.001009, 0.000051, 0.000082
55914771, 22416349.098732, 0.000182, 0.001011, 0.000052, 0.000093
55914772, 22416356.687736, 0.000180, 0.000943, 0.000048, 0.000088
55914773, 22416365.215030, 0.000264, 0.000963, 0.000044, 0.000073
55914774, 22416373.328495, 0.000170, 0.000882, 0.000048, 0.000081
55914775, 22416382.485971, 0.000470, 0.000988, 0.000047, 0.000086
55914776, 22416390.645879, 0.000419, 0.001052, 0.000052, 0.000096
55914777, 22416398.672877, 0.000285, 0.000978, 0.000051, 0.000087
55914778, 22416407.294944, 0.000487, 0.001013, 0.000046, 0.000080
55914779, 22416415.491476, 0.000379, 0.000988, 0.000052, 0.000092
55914780, 22416423.664599, 0.000190, 0.001046, 0.000049, 0.000087
55914781, 22416432.140919, 0.000424, 0.000995, 0.000047, 0.000083
55914782, 22416440.617239, 0.000433, 0.001061, 0.000052, 0.000091
55914783, 22416448.742031, 0.000212, 0.000977, 0.000046, 0.000082
55914784, 22416457.376935, 0.000473, 0.001130, 0.000048, 0.000081
55914785, 22416465.280087, 0.000325, 0.000927, 0.000047, 0.000083
55914786, 22416473.522685, 0.000161, 0.000915, 0.000043, 0.000080
55914787, 22416482.750392, 0.000429, 0.001086, 0.000051, 0.000096
55914788, 22416490.620694, 0.000423, 0.001003, 0.000050, 0.000088
55914789, 22416498.476271, 0.000231, 0.000894, 0.000045, 0.000083
55914790, 22416506.952591, 0.000161, 0.000963, 0.000047, 0.000090
55914791, 22416515.575035, 0.000433, 0.001036, 0.000052, 0.000094
55914792, 22416524.237880, 0.000429, 0.001312, 0.000041, 0.000078
55914793, 22416531.803852, 0.000184, 0.000943, 0.000049, 0.000085
55914794, 22416540.498792, 0.000291, 0.000995, 0.000050, 0.000089
55914795, 22416548.730439, 0.000292, 0.001022, 0.000052, 0.000083
55914796, 22416557.085556, 0.000175, 0.001015, 0.000048, 0.000082
55914797, 22416565.637015, 0.000471, 0.001013, 0.000053, 0.000096
55914798, 22416573.637205, 0.000159, 0.000874, 0.000045, 0.000077
55914799, 22416582.004027, 0.000205, 0.001004, 0.000050, 0.000093
55914800, 22416590.660076, 0.000326, 0.001034, 0.000052, 0.000091
55914801, 22416598.412950, 0.000193, 0.000967, 0.000046, 0.000080
55914802, 22416607.199265, 0.000336, 0.001016, 0.000045, 0.000071
55914803, 22416615.577791, 0.000311, 0.001041, 0.000051, 0.000088
55914804, 22416623.629333, 0.000271, 0.000908, 0.000042, 0.000073
55914805, 22416632.005594, 0.000207, 0.001056, 0.000053, 0.000102
55914806, 22416640.687696, 0.000434, 0.000985, 0.000047, 0.000084
55914807, 22416648.577632, 0.000158, 0.000938, 0.000052, 0.000087
55914808, 22416656.801728, 0.000206, 0.000954, 0.000050, 0.000085
55914809, 22416665.711512, 0.000464, 0.001013, 0.000059, 0.000097
55914810, 22416673.735112, 0.000229, 0.000912, 0.000044, 0.000072
55914811, 22416682.466677, 0.000484, 0.001209, 0.000051, 0.000077
55914812, 22416690.506891, 0.000319, 0.000991, 0.000048, 0.000075
55914813, 22416698.885795, 0.000286, 0.000949, 0.000050, 0.000080
55914814, 22416707.438764, 0.000432, 0.001174, 0.000047, 0.000078
55914815, 22416715.560536, 0.000260, 0.001107, 0.000054, 0.000089
55914816, 22416723.698921, 0.000204, 0.000895, 0.000042, 0.000076
55914817, 22416731.947937, 0.000186, 0.001052, 0.000053, 0.000096
55914818, 22416740.579443, 0.000429, 0.001047, 0.000050, 0.000090
55914819, 22416748.528282, 0.000165, 0.000948, 0.000050, 0.000091
55914820, 22416757.744284, 0.000488, 0.001184, 0.000051, 0.000093
55914821, 22416765.794315, 0.000437, 0.001047, 0.000051, 0.000095
55914822, 22416773.441089, 0.000199, 0.000875, 0.000045, 0.000079
55914823, 22416782.776029, 0.000179, 0.001028, 0.000053, 0.000093
55914824, 22416790.222686, 0.000202, 0.001005, 0.000050, 0.000088
55914825, 22416798.696740, 0.000158, 0.000941, 0.000047, 0.000085
55914826, 22416807.810417, 0.000482, 0.001137, 0.000050, 0.000091
55914827, 22416815.624083, 0.000401, 0.001043, 0.000052, 0.000089
55914828, 22416823.415471, 0.000158, 0.000905, 0.000045, 0.000080
55914829, 22416832.537077, 0.000435, 0.001130, 0.000050, 0.000093
55914830, 22416840.639592, 0.000452, 0.001059, 0.000050, 0.000090
55914831, 22416848.926744, 0.000173, 0.001021, 0.000049, 0.000095
55914832, 22416856.933353, 0.000194, 0.001010, 0.000043, 0.000084
55914833, 22416865.129508, 0.000160, 0.000929, 0.000045, 0.000085
55914834, 22416873.802548, 0.000168, 0.001033, 0.000050, 0.000091
55914835, 22416882.441983, 0.000204, 0.000999, 0.000050, 0.000091
55914836, 22416890.610197, 0.000383, 0.001011, 0.000052, 0.000092
55914837, 22416898.727060, 0.000165, 0.000961, 0.000049, 0.000091
55914838, 22416907.525457, 0.000439, 0.001171, 0.000051, 0.000092
55914839, 22416915.790709, 0.000445, 0.001118, 0.000051, 0.000089
55914840, 22416923.793920, 0.000271, 0.000892, 0.000042, 0.000074
55914841, 22416933.510217, 0.000429, 0.001233, 0.000051, 0.000080
55914842, 22416940.336885, 0.000186, 0.000989, 0.000048, 0.000077
55914843, 22416948.838503, 0.000183, 0.001041, 0.000057, 0.000086
55914844, 22416957.558363, 0.000432, 0.001166, 0.000048, 0.000081
55914845, 22416965.353527, 0.000180, 0.001048, 0.000053, 0.000091
55914846, 22416973.463971, 0.000162, 0.000925, 0.000045, 0.000076
55914847, 22416981.887807, 0.000191, 0.001001, 0.000052, 0.000090
55914848, 22416990.426806, 0.000429, 0.000975, 0.000046, 0.000082
55914849, 22416998.799291, 0.000173, 0.000941, 0.000050, 0.000092
55914850, 22417006.790420, 0.000175, 0.000890, 0.000046, 0.000083
55914851, 22417015.597879, 0.000430, 0.000964, 0.000049, 0.000091
55914852, 22417023.720405, 0.000188, 0.000961, 0.000049, 0.000085
55914853, 22417031.756843, 0.000168, 0.000933, 0.000048, 0.000091
55914854, 22417040.504267, 0.000413, 0.000947, 0.000047, 0.000090
55914855, 22417048.828044, 0.000325, 0.001044, 0.000052, 0.000095
55914856, 22417056.821438, 0.000181, 0.000994, 0.000048, 0.000083
55914857, 22417065.185239, 0.000173, 0.000921, 0.000046, 0.000086
55914858, 22417073.859789, 0.000304, 0.001006, 0.000048, 0.000083
55914859, 22417082.311189, 0.000409, 0.001047, 0.000051, 0.000095
55914860, 22417090.459014, 0.000376, 0.000958, 0.000048, 0.000081
55914861, 22417098.515086, 0.000181, 0.001006, 0.000053, 0.000093
55914862, 22417106.832444, 0.000166, 0.001002, 0.000047, 0.000082
55914863, 22417115.331042, 0.000299, 0.000949, 0.000048, 0.000091
55914864, 22417123.576282, 0.000185, 0.001029, 0.000048, 0.000087
55914865, 22417132.287458, 0.000459, 0.000914, 0.000049, 0.000089
55914866, 22417140.470398, 0.000299, 0.001023, 0.000050, 0.000088
55914867, 22417148.518541, 0.000217, 0.001024, 0.000052, 0.000095
55914868, 22417156.860442, 0.000172, 0.000994, 0.000052, 0.000096
55914869, 22417165.015063, 0.000162, 0.000925, 0.000050, 0.000096
55914870, 22417173.580115, 0.000175, 0.001016, 0.000050, 0.000096
55914871, 22417181.892187, 0.000172, 0.001055, 0.000052, 0.000093
55914872, 22417190.394183, 0.000179, 0.001030, 0.000051, 0.000092
55914873, 22417198.592226, 0.000181, 0.001045, 0.000048, 0.000085
55914874, 22417206.845018, 0.000159, 0.000898, 0.000044, 0.000081
55914875, 22417215.442164, 0.000398, 0.000895, 0.000046, 0.000088
55914876, 22417223.786708, 0.000275, 0.001015, 0.000051, 0.000091
55914877, 22417232.490332, 0.000429, 0.001113, 0.000052, 0.000089
55914878, 22417240.288517, 0.000201, 0.001023, 0.000049, 0.000088
55914879, 22417248.459374, 0.000175, 0.000963, 0.000046, 0.000080
55914880, 22417257.029334, 0.000163, 0.000907, 0.000044, 0.000084
55914881, 22417265.593253, 0.000401, 0.001060, 0.000051, 0.000093
55914882, 22417273.722954, 0.000185, 0.001100, 0.000050, 0.000091
55914883, 22417282.314814, 0.000461, 0.001080, 0.000048, 0.000087
55914884, 22417290.797553, 0.000429, 0.000971, 0.000048, 0.000081
55914885, 22417298.625944, 0.000197, 0.000984, 0.000044, 0.000077
55914886, 22417306.926689, 0.000155, 0.000907, 0.000046, 0.000086
55914887, 22417315.467575, 0.000284, 0.001043, 0.000055, 0.000098
55914888, 22417323.553099, 0.000287, 0.000914, 0.000042, 0.000076
55914889, 22417331.893112, 0.000190, 0.001025, 0.000052, 0.000090
55914890, 22417340.411344, 0.000292, 0.000972, 0.000047, 0.000088
55914891, 22417348.576160, 0.000221, 0.000957, 0.000045, 0.000079
55914892, 22417357.163489, 0.000153, 0.000867, 0.000043, 0.000073
55914893, 22417365.471408, 0.000320, 0.001001, 0.000052, 0.000096
55914894, 22417373.861639, 0.000254, 0.000978, 0.000047, 0.000083
55914895, 22417381.859564, 0.000165, 0.001014, 0.000051, 0.000096
55914896, 22417390.531471, 0.000281, 0.000992, 0.000047, 0.000080
55914897, 22417398.462187, 0.000166, 0.000993, 0.000052, 0.000095
55914898, 22417406.905657, 0.000154, 0.000921, 0.000050, 0.000092
55914899, 22417415.321942, 0.000186, 0.000956, 0.000052, 0.000098
55914900, 22417423.545661, 0.000159, 0.000875, 0.000045, 0.000084
55914901, 22417431.830547, 0.000173, 0.000923, 0.000050, 0.000093
55914902, 22417440.356708, 0.000165, 0.000955, 0.000050, 0.000090
55914903, 22417448.782432, 0.000185, 0.000957, 0.000052, 0.000099
55914904, 22417456.820381, 0.000166, 0.000914, 0.000047, 0.000092
55914905, 22417465.092052, 0.000177, 0.000953, 0.000050, 0.000095
55914906, 22417473.419228, 0.000168, 0.000923, 0.000047, 0.000096
55914907, 22417488.074286, 0.000190, 0.000967, 0.000053, 0.000095
55914908, 22417490.883113, 0.000165, 0.000940, 0.000047, 0.000087
55914909, 22417498.520825, 0.000172, 0.000961, 0.000050, 0.000104
55914910, 22417506.695836, 0.000163, 0.000912, 0.000045, 0.000085
55914911, 22417515.126091, 0.000182, 0.000987, 0.000051, 0.000096
55914912, 22417523.520098, 0.000175, 0.000905, 0.000047, 0.000093
55914913, 22417532.001705, 0.000178, 0.000954, 0.000052, 0.000093
55914914, 22417540.064196, 0.000170, 0.000955, 0.000053, 0.000093
55914915, 22417548.359277, 0.000169, 0.000915, 0.000052, 0.000099
55914916, 22417556.747243, 0.000159, 0.000923, 0.000049, 0.000085
55914917, 22417565.219032, 0.000165, 0.000952, 0.000051, 0.000096
55914918, 22417573.784839, 0.000160, 0.000949, 0.000048, 0.000100
55914919, 22417581.764263, 0.000171, 0.000915, 0.000049, 0.000087
55914920, 22417590.028005, 0.000162, 0.000914, 0.000047, 0.000086
55914921, 22417598.411440, 0.000169, 0.000903, 0.000049, 0.000096
55914922, 22417606.873790, 0.000185, 0.000908, 0.000047, 0.000089
55914923, 22417615.168871, 0.000175, 0.000907, 0.000049, 0.000094
55914924, 22417623.497179, 0.000173, 0.000918, 0.000050, 0.000095
55914925, 22417631.750726, 0.000167, 0.000905, 0.000049, 0.000089
55914926, 22417640.249324, 0.000165, 0.000920, 0.000047, 0.000088
55914927, 22417648.413762, 0.000161, 0.000927, 0.000049, 0.000093
55914928, 22417656.851569, 0.000159, 0.000976, 0.000050, 0.000096
55914929, 22417665.126261, 0.000176, 0.000938, 0.000049, 0.000097
55914930, 22417673.474203, 0.000184, 0.000905, 0.000048, 0.000091
55914931, 22417681.847821, 0.000159, 0.000926, 0.000047, 0.000087
55914932, 22417690.111941, 0.000173, 0.000886, 0.000047, 0.000086
55914933, 22417698.415329, 0.000167, 0.000896, 0.000049, 0.000089
55914934, 22417706.996239, 0.000169, 0.000903, 0.000047, 0.000085
55914935, 22417715.028146, 0.000170, 0.000912, 0.000049, 0.000086
55914936, 22417723.385528, 0.000158, 0.000896, 0.000045, 0.000081
55914937, 22417731.766321, 0.000157, 0.000912, 0.000046, 0.000089
55914938, 22417739.938688, 0.000175, 0.000860, 0.000043, 0.000076
55914939, 22417751.611233, 0.000157, 0.000898, 0.000050, 0.000093
55914940, 22417756.736142, 0.000173, 0.000889, 0.000046, 0.000084
55914941, 22417765.132038, 0.000170, 0.000959, 0.000050, 0.000090
55914942, 22417773.306293, 0.000165, 0.000877, 0.000046, 0.000081
55914943, 22417782.042011, 0.000158, 0.000903, 0.000050, 0.000089
55914944, 22417790.036916, 0.000170, 0.000882, 0.000047, 0.000084
55914945, 22417798.764327, 0.000182, 0.001043, 0.000060, 0.000105
55914946, 22417806.934429, 0.000185, 0.000980, 0.000048, 0.000089
55914947, 22417817.366620, 0.000170, 0.000946, 0.000050, 0.000096
55914948, 22417824.204238, 0.000166, 0.000895, 0.000044, 0.000080
55914949, 22417831.852900, 0.000162, 0.000945, 0.000049, 0.000090
55914950, 22417839.993550, 0.000175, 0.000888, 0.000044, 0.000080
55914951, 22417849.919405, 0.000178, 0.000966, 0.000049, 0.000098
55914952, 22417856.728704, 0.000161, 0.000905, 0.000045, 0.000079
55914953, 22417865.184257, 0.000164, 0.000902, 0.000048, 0.000091
55914954, 22417873.360778, 0.000193, 0.000898, 0.000044, 0.000082
55914955, 22417881.999458, 0.000169, 0.000939, 0.000050, 0.000089
55914956, 22417890.121607, 0.000196, 0.000947, 0.000045, 0.000086
55914957, 22417901.210034, 0.000161, 0.000969, 0.000051, 0.000089
55914958, 22417906.618885, 0.000191, 0.000894, 0.000044, 0.000078
55914959, 22417915.177517, 0.000170, 0.000943, 0.000047, 0.000088
55914960, 22417923.363855, 0.000162, 0.000922, 0.000044, 0.000080
55914961, 22417934.336365, 0.000170, 0.000934, 0.000047, 0.000084
55914962, 22417940.017451, 0.000178, 0.000933, 0.000045, 0.000084
55914963, 22417948.388049, 0.000164, 0.000904, 0.000047, 0.000089
55914964, 22417956.929690, 0.000159, 0.000912, 0.000045, 0.000085
55914965, 22417965.054860, 0.000158, 0.000910, 0.000048, 0.000088
55914966, 22417975.812903, 0.000176, 0.000943, 0.000050, 0.000087
55914967, 22417981.743194, 0.000162, 0.000922, 0.000046, 0.000089
55914968, 22417990.023549, 0.000169, 0.000905, 0.000045, 0.000088
55914969, 22418000.162359, 0.000170, 0.000894, 0.000045, 0.000091
55914970, 22418006.627305, 0.000167, 0.000918, 0.000045, 0.000086
55914971, 22418015.098716, 0.000169, 0.000870, 0.000047, 0.000089
55914972, 22418023.738529, 0.000169, 0.000926, 0.000048, 0.000089
55914973, 22418031.894283, 0.000160, 0.000922, 0.000048, 0.000092
55914974, 22418040.125175, 0.000168, 0.000911, 0.000048, 0.000088
55914975, 22418048.393448, 0.000162, 0.000941, 0.000048, 0.000093
55914976, 22418056.810111, 0.000178, 0.000916, 0.000049, 0.000088
55914977, 22418065.210914, 0.000163, 0.000933, 0.000048, 0.000089
55914978, 22418073.348544, 0.000164, 0.000908, 0.000048, 0.000086
55914979, 22418081.874705, 0.000168, 0.000976, 0.000055, 0.000091
55914980, 22418090.103710, 0.000164, 0.000904, 0.000047, 0.000089
55914981, 22418098.512065, 0.000164, 0.000901, 0.000048, 0.000100
55914982, 22418106.750132, 0.000163, 0.000933, 0.000045, 0.000086
55914983, 22418115.164529, 0.000157, 0.000885, 0.000047, 0.000086
55914984, 22418123.434689, 0.000164, 0.000864, 0.000044, 0.000081
55914985, 22418131.827187, 0.000164, 0.000909, 0.000050, 0.000092
55914986, 22418140.078846, 0.000172, 0.000889, 0.000044, 0.000081
55914987, 22418148.528358, 0.000161, 0.000917, 0.000047, 0.000093
55914988, 22418156.749056, 0.000162, 0.000919, 0.000047, 0.000084
55914989, 22418165.167228, 0.000162, 0.000934, 0.000048, 0.000093
55914990, 22418173.471371, 0.000160, 0.000907, 0.000046, 0.000083
55914991, 22418181.827998, 0.000167, 0.000921, 0.000048, 0.000091
55914992, 22418190.377947, 0.000166, 0.000892, 0.000043, 0.000077
55914993, 22418198.524261, 0.000179, 0.000894, 0.000049, 0.000094
55914994, 22418206.680770, 0.000175, 0.000876, 0.000045, 0.000082
55914995, 22418215.330400, 0.000168, 0.000962, 0.000048, 0.000092
55914996, 22418223.480868, 0.000165, 0.000923, 0.000047, 0.000089
55914997, 22418231.832208, 0.000161, 0.000911, 0.000047, 0.000092
55914998, 22418240.418782, 0.000395, 0.000859, 0.000042, 0.000076
55914999, 22418248.850548, 0.000248, 0.000919, 0.000047, 0.000088
55915000, 22418256.959482, 0.000176, 0.000932, 0.000048, 0.000083
55915001, 22418265.317996, 0.000168, 0.000987, 0.000051, 0.000090
55915002, 22418273.930246, 0.000292, 0.000931, 0.000047, 0.000083
55915003, 22418282.065988, 0.000185, 0.000987, 0.000052, 0.000096
55915004, 22418290.954627, 0.000440, 0.000911, 0.000043, 0.000077
55915005, 22418299.365248, 0.000454, 0.001303, 0.000050, 0.000093
55915006, 22418306.967090, 0.000176, 0.000969, 0.000047, 0.000083
55915007, 22418315.709982, 0.000364, 0.001012, 0.000052, 0.000097
55915008, 22418323.568580, 0.000187, 0.001000, 0.000052, 0.000091
55915009, 22418332.770233, 0.000432, 0.001175, 0.000053, 0.000101
55915010, 22418340.312418, 0.000152, 0.000895, 0.000047, 0.000078
55915011, 22418348.818189, 0.000241, 0.001010, 0.000050, 0.000096
55915012, 22418357.007925, 0.000180, 0.001009, 0.000056, 0.000102
55915013, 22418365.283750, 0.000170, 0.001012, 0.000051, 0.000089
55915014, 22418373.579586, 0.000175, 0.000973, 0.000050, 0.000079
55915015, 22418382.879033, 0.000412, 0.001141, 0.000044, 0.000070
55915016, 22418389.996816, 0.000152, 0.000894, 0.000043, 0.000068
55915017, 22418398.788417, 0.000304, 0.001000, 0.000050, 0.000077
55915018, 22418407.328926, 0.000161, 0.000985, 0.000050, 0.000078
55915019, 22418415.700656, 0.000438, 0.001040, 0.000050, 0.000077
55915020, 22418424.496032, 0.000278, 0.001026, 0.000050, 0.000087
55915021, 22418432.473945, 0.000180, 0.001046, 0.000049, 0.000090
55915022, 22418440.957440, 0.000451, 0.000932, 0.000047, 0.000082
55915023, 22418448.481123, 0.000165, 0.000966, 0.000050, 0.000092
55915024, 22418457.303685, 0.000425, 0.001117, 0.000053, 0.000096
55915025, 22418465.459061, 0.000191, 0.001001, 0.000054, 0.000091
55915026, 22418473.642000, 0.000230, 0.000982, 0.000045, 0.000078
55915027, 22418482.472492, 0.000441, 0.001088, 0.000046, 0.000086
55915028, 22418490.517614, 0.000417, 0.000906, 0.000044, 0.000073
55915029, 22418498.583126, 0.000179, 0.001038, 0.000052, 0.000088
55915030, 22418506.712072, 0.000173, 0.000889, 0.000043, 0.000075
55915031, 22418515.317902, 0.000178, 0.001018, 0.000050, 0.000119
55915032, 22418523.929396, 0.000266, 0.000995, 0.000050, 0.000087
55915033, 22418532.124041, 0.000402, 0.000912, 0.000051, 0.000086
55915034, 22418540.559205, 0.000259, 0.001003, 0.000045, 0.000080
55915035, 22418548.571478, 0.000185, 0.001011, 0.000054, 0.000106
55915036, 22418557.019479, 0.000151, 0.000885, 0.000045, 0.000079
55915037, 22418565.646454, 0.000217, 0.001010, 0.000053, 0.000096
55915038, 22418573.580946, 0.000189, 0.000967, 0.000047, 0.000084
55915039, 22418582.623638, 0.000488, 0.001146, 0.000048, 0.000085
55915040, 22418590.390105, 0.000164, 0.000870, 0.000042, 0.000073
55915041, 22418598.869068, 0.000256, 0.001000, 0.000054, 0.000097
55915042, 22418606.776751, 0.000172, 0.000964, 0.000047, 0.000083
55915043, 22418616.534204, 0.000304, 0.000884, 0.000046, 0.000106
