Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55814511, 21580843.008536, 0.000180, 0.000877, 0.000051, 0.000091
55814512, 21580851.944373, 0.000443, 0.000956, 0.000048, 0.000090
55814513, 21580859.633059, 0.000178, 0.000834, 0.000049, 0.000083
55814514, 21580867.859798, 0.000168, 0.000805, 0.000049, 0.000093
55814515, 21580876.617038, 0.000432, 0.000876, 0.000045, 0.000083
55814516, 21580884.811683, 0.000181, 0.000871, 0.000052, 0.000093
55814517, 21580893.008593, 0.000200, 0.000872, 0.000049, 0.000083
55814518, 21580901.502282, 0.000416, 0.000826, 0.000046, 0.000085
55814519, 21580909.808690, 0.000255, 0.000842, 0.000048, 0.000093
55814520, 21580918.420940, 0.000448, 0.001029, 0.000046, 0.000088
55814521, 21580926.794180, 0.000448, 0.000908, 0.000045, 0.000079
55814522, 21580934.710548, 0.000189, 0.000868, 0.000048, 0.000088
55814523, 21580943.015068, 0.000190, 0.000856, 0.000048, 0.000088
55814524, 21580951.654504, 0.000157, 0.000810, 0.000047, 0.000080
55814525, 21580959.819697, 0.000273, 0.000837, 0.000046, 0.000079
55814526, 21580968.261280, 0.000186, 0.000859, 0.000048, 0.000088
55814527, 21580976.672278, 0.000449, 0.000872, 0.000049, 0.000098
55814528, 21580984.704563, 0.000171, 0.000894, 0.000048, 0.000087
55814529, 21580993.018146, 0.000170, 0.000865, 0.000048, 0.000083
55814530, 21581001.651162, 0.000465, 0.000942, 0.000048, 0.000078
55814531, 21581010.161465, 0.000352, 0.000851, 0.000047, 0.000075
55814532, 21581017.995897, 0.000212, 0.000874, 0.000049, 0.000086
55814533, 21581026.736146, 0.000426, 0.000841, 0.000050, 0.000086
55814534, 21581034.801658, 0.000257, 0.000825, 0.000044, 0.000077
55814535, 21581043.164326, 0.000174, 0.000813, 0.000048, 0.000081
55814536, 21581051.119962, 0.000153, 0.000797, 0.000051, 0.000083
55814537, 21581059.695964, 0.000158, 0.000739, 0.000054, 0.000084
55814538, 21581067.918549, 0.000147, 0.000780, 0.000045, 0.000077
55814539, 21581076.614244, 0.000388, 0.000868, 0.000046, 0.000081
55814540, 21581084.747721, 0.000293, 0.000824, 0.000042, 0.000074
55814541, 21581093.008064, 0.000149, 0.000748, 0.000041, 0.000071
55814542, 21581101.637305, 0.000415, 0.000905, 0.000047, 0.000079
55814543, 21581109.997330, 0.000400, 0.000756, 0.000050, 0.000083
55814544, 21581117.855550, 0.000157, 0.000780, 0.000045, 0.000081
55814545, 21581126.821215, 0.000403, 0.000924, 0.000045, 0.000077
55814546, 21581134.752686, 0.000263, 0.000839, 0.000045, 0.000080
55814547, 21581143.803307, 0.000164, 0.000740, 0.000042, 0.000074
55814548, 21581151.324724, 0.000290, 0.000844, 0.000047, 0.000076
55814549, 21581159.561658, 0.000159, 0.000824, 0.000044, 0.000073
55814550, 21581168.362698, 0.000401, 0.000936, 0.000044, 0.000065
55814551, 21581176.601520, 0.000239, 0.000988, 0.000058, 0.000071
55814552, 21581184.709321, 0.000173, 0.000930, 0.000049, 0.000089
55814553, 21581192.911894, 0.000198, 0.000728, 0.000041, 0.000070
55814554, 21581201.626846, 0.000177, 0.000859, 0.000051, 0.000090
55814555, 21581209.737290, 0.000215, 0.000787, 0.000047, 0.000079
55814556, 21581217.890778, 0.000162, 0.000815, 0.000047, 0.000088
55814557, 21581226.794143, 0.000312, 0.000812, 0.000048, 0.000082
55814558, 21581234.921200, 0.000201, 0.000873, 0.000050, 0.000091
55814559, 21581242.987090, 0.000146, 0.000770, 0.000041, 0.000073
55814560, 21581251.671457, 0.000472, 0.000883, 0.000052, 0.000092
55814561, 21581259.954456, 0.000260, 0.000826, 0.000047, 0.000080
55814562, 21581268.378670, 0.000451, 0.000922, 0.000043, 0.000069
55814563, 21581276.586152, 0.000396, 0.000864, 0.000045, 0.000078
55814564, 21581285.064360, 0.000304, 0.000878, 0.000048, 0.000074
55814565, 21581293.442132, 0.000407, 0.000913, 0.000041, 0.000068
55814566, 21581302.111396, 0.000314, 0.000816, 0.000047, 0.000083
55814567, 21581309.687940, 0.000250, 0.000738, 0.000041, 0.000071
55814568, 21581317.911281, 0.000187, 0.000810, 0.000044, 0.000080
55814569, 21581327.036285, 0.000306, 0.000810, 0.000047, 0.000080
55814570, 21581334.696275, 0.000190, 0.000843, 0.000053, 0.000092
55814571, 21581342.838058, 0.000141, 0.000715, 0.000042, 0.000073
55814572, 21581351.727830, 0.000439, 0.000891, 0.000052, 0.000094
55814573, 21581359.947772, 0.000233, 0.000809, 0.000045, 0.000078
55814574, 21581368.070299, 0.000212, 0.000951, 0.000052, 0.000090
55814575, 21581376.756932, 0.000415, 0.000831, 0.000050, 0.000086
55814576, 21581385.019919, 0.000205, 0.000831, 0.000051, 0.000089
55814577, 21581392.977442, 0.000166, 0.000729, 0.000043, 0.000073
55814578, 21581401.662943, 0.000408, 0.000946, 0.000050, 0.000089
55814579, 21581409.702779, 0.000231, 0.000821, 0.000047, 0.000084
55814580, 21581417.865707, 0.000171, 0.000867, 0.000049, 0.000093
55814581, 21581426.638806, 0.000411, 0.000918, 0.000048, 0.000083
55814582, 21581434.864412, 0.000277, 0.000851, 0.000049, 0.000089
55814583, 21581443.055658, 0.000146, 0.000726, 0.000043, 0.000077
55814584, 21581451.436451, 0.000166, 0.000842, 0.000049, 0.000086
55814585, 21581459.831968, 0.000379, 0.000828, 0.000048, 0.000086
55814586, 21581467.983569, 0.000176, 0.000868, 0.000055, 0.000095
55814587, 21581476.606390, 0.000427, 0.000875, 0.000050, 0.000091
55814588, 21581484.741000, 0.000163, 0.000826, 0.000050, 0.000091
55814589, 21581493.086299, 0.000160, 0.000847, 0.000047, 0.000087
55814590, 21581502.461263, 0.000440, 0.000845, 0.000049, 0.000088
55814591, 21581509.943411, 0.000249, 0.000841, 0.000045, 0.000078
55814592, 21581517.919059, 0.000164, 0.000845, 0.000047, 0.000080
55814593, 21581526.815627, 0.000434, 0.000918, 0.000047, 0.000087
55814594, 21581534.721422, 0.000163, 0.000847, 0.000047, 0.000077
55814595, 21581543.539076, 0.000170, 0.000842, 0.000047, 0.000080
55814596, 21581551.640458, 0.000426, 0.000874, 0.000053, 0.000084
55814597, 21581559.881922, 0.000357, 0.000794, 0.000047, 0.000083
55814598, 21581567.923647, 0.000160, 0.000849, 0.000050, 0.000085
55814599, 21581576.293489, 0.000169, 0.000827, 0.000055, 0.000083
55814600, 21581584.947272, 0.000389, 0.000778, 0.000045, 0.000080
55814601, 21581593.620312, 0.000446, 0.001087, 0.000042, 0.000070
55814602, 21581601.231971, 0.000203, 0.000882, 0.000052, 0.000080
55814603, 21581609.701495, 0.000153, 0.000775, 0.000045, 0.000068
55814604, 21581617.949379, 0.000172, 0.000845, 0.000047, 0.000075
55814605, 21581626.377746, 0.000165, 0.000789, 0.000048, 0.000075
55814606, 21581634.555777, 0.000161, 0.000768, 0.000047, 0.000083
55814607, 21581644.516369, 0.000424, 0.001020, 0.000045, 0.000077
55814608, 21581651.454046, 0.000162, 0.000784, 0.000050, 0.000083
55814609, 21581659.922437, 0.000172, 0.000800, 0.000046, 0.000080
55814610, 21581668.589435, 0.000454, 0.001061, 0.000055, 0.000098
55814611, 21581676.836564, 0.000468, 0.000857, 0.000041, 0.000073
55814612, 21581684.607940, 0.000204, 0.000773, 0.000044, 0.000083
55814613, 21581693.479965, 0.000403, 0.001003, 0.000047, 0.000080
55814614, 21581702.029536, 0.000423, 0.000832, 0.000046, 0.000082
55814615, 21581709.868877, 0.000213, 0.000815, 0.000043, 0.000085
55814616, 21581717.971014, 0.000166, 0.000839, 0.000048, 0.000091
55814617, 21581726.454131, 0.000263, 0.000789, 0.000044, 0.000080
55814618, 21581734.563442, 0.000181, 0.000777, 0.000045, 0.000084
55814619, 21581742.919314, 0.000165, 0.000819, 0.000048, 0.000086
55814620, 21581752.353557, 0.000404, 0.000867, 0.000050, 0.000087
55814621, 21581760.057347, 0.000162, 0.000817, 0.000047, 0.000077
55814622, 21581767.991083, 0.000172, 0.000892, 0.000049, 0.000085
55814623, 21581776.727556, 0.000401, 0.000893, 0.000051, 0.000084
55814624, 21581785.915617, 0.000248, 0.000752, 0.000045, 0.000081
55814625, 21581792.947689, 0.000163, 0.000843, 0.000058, 0.000087
55814626, 21581802.549579, 0.000168, 0.000879, 0.000050, 0.000079
55814627, 21581809.900707, 0.000156, 0.000810, 0.000047, 0.000075
55814628, 21581819.216390, 0.000378, 0.001097, 0.000048, 0.000075
55814629, 21581827.116144, 0.000416, 0.000917, 0.000047, 0.000079
55814630, 21581834.928299, 0.000202, 0.000764, 0.000044, 0.000066
55814631, 21581843.847899, 0.000162, 0.000832, 0.000047, 0.000071
55814632, 21581852.517163, 0.000167, 0.000855, 0.000050, 0.000084
55814633, 21581859.457861, 0.000167, 0.000808, 0.000047, 0.000086
55814634, 21581869.374653, 0.000392, 0.001117, 0.000049, 0.000089
55814635, 21581876.894938, 0.000414, 0.000921, 0.000048, 0.000086
55814636, 21581884.543600, 0.000226, 0.000784, 0.000044, 0.000077
55814637, 21581893.713159, 0.000420, 0.001057, 0.000048, 0.000086
55814638, 21581901.833043, 0.000415, 0.000959, 0.000050, 0.000088
55814639, 21581909.789434, 0.000201, 0.000850, 0.000047, 0.000081
55814640, 21581919.248975, 0.000172, 0.000860, 0.000045, 0.000078
55814641, 21581926.574806, 0.000359, 0.000742, 0.000043, 0.000078
55814642, 21581934.512318, 0.000214, 0.000756, 0.000043, 0.000077
55814643, 21581943.040366, 0.000162, 0.000852, 0.000047, 0.000081
55814644, 21581951.109654, 0.000167, 0.000772, 0.000047, 0.000076
55814645, 21581959.819319, 0.000328, 0.000796, 0.000047, 0.000079
55814646, 21581968.440631, 0.000461, 0.000998, 0.000051, 0.000091
55814647, 21581976.337364, 0.000283, 0.000803, 0.000047, 0.000080
55814648, 21581985.719124, 0.000139, 0.000771, 0.000043, 0.000068
55814649, 21581992.799526, 0.000167, 0.000790, 0.000045, 0.000072
55814650, 21582001.190891, 0.000161, 0.000852, 0.000050, 0.000074
55814651, 21582009.715164, 0.000244, 0.000818, 0.000047, 0.000081
55814652, 21582017.912074, 0.000184, 0.000840, 0.000044, 0.000081
55814653, 21582026.486943, 0.000407, 0.000810, 0.000042, 0.000072
55814654, 21582034.803546, 0.000342, 0.000746, 0.000044, 0.000081
55814655, 21582043.309695, 0.000433, 0.000940, 0.000047, 0.000082
55814656, 21582051.869838, 0.000175, 0.000863, 0.000050, 0.000088
55814657, 21582059.627621, 0.000168, 0.000834, 0.000047, 0.000082
55814658, 21582067.984248, 0.000171, 0.000872, 0.000046, 0.000083
55814659, 21582075.996899, 0.000152, 0.000741, 0.000042, 0.000074
55814660, 21582084.874210, 0.000300, 0.000851, 0.000053, 0.000093
55814661, 21582092.843816, 0.000167, 0.000799, 0.000046, 0.000079
55814662, 21582101.661092, 0.000439, 0.000895, 0.000046, 0.000080
55814663, 21582109.811182, 0.000296, 0.000832, 0.000046, 0.000079
55814664, 21582118.021685, 0.000173, 0.000874, 0.000051, 0.000092
55814665, 21582126.445522, 0.000407, 0.000721, 0.000041, 0.000070
55814666, 21582134.582397, 0.000179, 0.000754, 0.000048, 0.000083
55814667, 21582143.137631, 0.000163, 0.000825, 0.000047, 0.000080
55814668, 21582151.653597, 0.000461, 0.000832, 0.000046, 0.000085
55814669, 21582159.491050, 0.000159, 0.000775, 0.000045, 0.000079
55814670, 21582167.980963, 0.000169, 0.000849, 0.000047, 0.000087
55814671, 21582176.704599, 0.000437, 0.000922, 0.000045, 0.000073
55814672, 21582184.570371, 0.000176, 0.000872, 0.000051, 0.000117
55814673, 21582192.953051, 0.000165, 0.000840, 0.000049, 0.000084
55814674, 21582201.111825, 0.000153, 0.000784, 0.000044, 0.000079
55814675, 21582210.006883, 0.000276, 0.000846, 0.000051, 0.000087
55814676, 21582217.869634, 0.000171, 0.000875, 0.000051, 0.000079
55814677, 21582226.138284, 0.000159, 0.000816, 0.000045, 0.000080
55814678, 21582234.670486, 0.000206, 0.000885, 0.000049, 0.000089
55814679, 21582243.025980, 0.000163, 0.000850, 0.000050, 0.000088
55814680, 21582251.443398, 0.000181, 0.000874, 0.000049, 0.000092
55814681, 21582260.294279, 0.000175, 0.000865, 0.000048, 0.000099
55814682, 21582268.178929, 0.000164, 0.000872, 0.000052, 0.000088
55814683, 21582276.406801, 0.000347, 0.000775, 0.000042, 0.000074
55814684, 21582285.688502, 0.000239, 0.000773, 0.000045, 0.000087
55814685, 21582292.917294, 0.000165, 0.000862, 0.000050, 0.000088
55814686, 21582301.770440, 0.000429, 0.000787, 0.000045, 0.000081
55814687, 21582309.508211, 0.000178, 0.000822, 0.000050, 0.000084
55814688, 21582318.046077, 0.000204, 0.000857, 0.000049, 0.000084
55814689, 21582326.742527, 0.000440, 0.000832, 0.000043, 0.000075
55814690, 21582334.991544, 0.000280, 0.000858, 0.000052, 0.000088
55814691, 21582343.197893, 0.000173, 0.000836, 0.000052, 0.000083
55814692, 21582352.248137, 0.000429, 0.000884, 0.000047, 0.000084
55814693, 21582359.898687, 0.000152, 0.000764, 0.000041, 0.000074
55814694, 21582368.307798, 0.000166, 0.000807, 0.000050, 0.000087
55814695, 21582376.156200, 0.000150, 0.000756, 0.000045, 0.000073
55814696, 21582384.556627, 0.000157, 0.000805, 0.000047, 0.000073
55814697, 21582392.931378, 0.000162, 0.000783, 0.000045, 0.000076
55814698, 21582401.672760, 0.000191, 0.000805, 0.000043, 0.000068
55814699, 21582409.812655, 0.000171, 0.000739, 0.000039, 0.000065
55814700, 21582417.859665, 0.000166, 0.000790, 0.000044, 0.000072
55814701, 21582426.345803, 0.000169, 0.000822, 0.000047, 0.000080
55814702, 21582434.787385, 0.000232, 0.000856, 0.000051, 0.000091
55814703, 21582443.407942, 0.000442, 0.000888, 0.000044, 0.000072
55814704, 21582451.205371, 0.000169, 0.000855, 0.000053, 0.000088
55814705, 21582459.888228, 0.000267, 0.000810, 0.000047, 0.000080
55814706, 21582467.815545, 0.000155, 0.000823, 0.000048, 0.000083
55814707, 21582476.629045, 0.000415, 0.000925, 0.000046, 0.000082
55814708, 21582484.808964, 0.000168, 0.000896, 0.000050, 0.000089
55814709, 21582492.919786, 0.000168, 0.000824, 0.000048, 0.000081
55814710, 21582501.702324, 0.000406, 0.000856, 0.000053, 0.000092
55814711, 21582509.941901, 0.000209, 0.000788, 0.000046, 0.000089
55814712, 21582518.366493, 0.000409, 0.000882, 0.000046, 0.000080
55814713, 21582526.669503, 0.000418, 0.000958, 0.000045, 0.000078
55814714, 21582534.775416, 0.000361, 0.000821, 0.000048, 0.000092
55814715, 21582543.598733, 0.000460, 0.001055, 0.000047, 0.000076
55814716, 21582551.697472, 0.000172, 0.000854, 0.000053, 0.000094
55814717, 21582559.894382, 0.000365, 0.000799, 0.000049, 0.000084
55814718, 21582568.340496, 0.000144, 0.000763, 0.000043, 0.000070
55814719, 21582576.829654, 0.000464, 0.000961, 0.000047, 0.000083
55814720, 21582584.623685, 0.000166, 0.000816, 0.000049, 0.000086
55814721, 21582592.960678, 0.000178, 0.000795, 0.000048, 0.000085
55814722, 21582602.232184, 0.000427, 0.000895, 0.000047, 0.000080
55814723, 21582609.728681, 0.000163, 0.000823, 0.000046, 0.000080
55814724, 21582617.936541, 0.000160, 0.000781, 0.000045, 0.000084
55814725, 21582626.517829, 0.000299, 0.000746, 0.000042, 0.000078
55814726, 21582634.818574, 0.000221, 0.000897, 0.000056, 0.000098
55814727, 21582642.928640, 0.000195, 0.000866, 0.000049, 0.000088
55814728, 21582652.191839, 0.000334, 0.000798, 0.000046, 0.000081
55814729, 21582659.859003, 0.000151, 0.000795, 0.000044, 0.000076
55814730, 21582668.267359, 0.000184, 0.000863, 0.000048, 0.000089
55814731, 21582676.644753, 0.000310, 0.000871, 0.000052, 0.000087
55814732, 21582684.827692, 0.000308, 0.000864, 0.000051, 0.000087
55814733, 21582693.211127, 0.000174, 0.000826, 0.000047, 0.000086
55814734, 21582701.486574, 0.000367, 0.000824, 0.000050, 0.000089
55814735, 21582709.817526, 0.000327, 0.000827, 0.000067, 0.000089
55814736, 21582718.912702, 0.000189, 0.000748, 0.000055, 0.000080
55814737, 21582728.197046, 0.000426, 0.000877, 0.000048, 0.000088
55814738, 21582734.572882, 0.000188, 0.000852, 0.000049, 0.000084
55814739, 21582743.436222, 0.000416, 0.001033, 0.000048, 0.000075
55814740, 21582751.658430, 0.000395, 0.000876, 0.000099, 0.000076
55814741, 21582759.797571, 0.000178, 0.000798, 0.000046, 0.000071
55814742, 21582767.733572, 0.000146, 0.000791, 0.000045, 0.000063
55814743, 21582776.633161, 0.000412, 0.000849, 0.000047, 0.000071
55814744, 21582785.043027, 0.000309, 0.000861, 0.000050, 0.000087
55814745, 21582792.880102, 0.000173, 0.000825, 0.000043, 0.000073
55814746, 21582801.706440, 0.000154, 0.000844, 0.000053, 0.000081
55814747, 21582809.602040, 0.000233, 0.000739, 0.000044, 0.000072
55814748, 21582818.459717, 0.000419, 0.001054, 0.000048, 0.000078
55814749, 21582826.792179, 0.000418, 0.000911, 0.000050, 0.000073
55814750, 21582834.662104, 0.000224, 0.000820, 0.000045, 0.000065
55814751, 21582843.350247, 0.000402, 0.000968, 0.000046, 0.000077
55814752, 21582851.325517, 0.000170, 0.000851, 0.000050, 0.000090
55814753, 21582859.436339, 0.000161, 0.000751, 0.000041, 0.000080
55814754, 21582867.980624, 0.000188, 0.000891, 0.000050, 0.000088
55814755, 21582876.703504, 0.000415, 0.000958, 0.000045, 0.000079
55814756, 21582884.685571, 0.000171, 0.000884, 0.000048, 0.000075
55814757, 21582893.382776, 0.000435, 0.001026, 0.000047, 0.000073
55814758, 21582901.543438, 0.000312, 0.000848, 0.000050, 0.000086
55814759, 21582909.693906, 0.000278, 0.000731, 0.000041, 0.000070
55814760, 21582917.984078, 0.000170, 0.000861, 0.000050, 0.000091
55814761, 21582926.291242, 0.000159, 0.000828, 0.000046, 0.000080
55814762, 21582934.587834, 0.000156, 0.000837, 0.000047, 0.000091
55814763, 21582943.396048, 0.000422, 0.001089, 0.000045, 0.000083
55814764, 21582951.411341, 0.000241, 0.000862, 0.000047, 0.000085
55814765, 21582959.457974, 0.000152, 0.000764, 0.000040, 0.000071
55814766, 21582968.519545, 0.000414, 0.001126, 0.000046, 0.000084
55814767, 21582976.184443, 0.000158, 0.000851, 0.000049, 0.000079
55814768, 21582984.559572, 0.000146, 0.000792, 0.000044, 0.000087
55814769, 21582993.266594, 0.000276, 0.001057, 0.000047, 0.000084
55814770, 21583001.564696, 0.000426, 0.000846, 0.000050, 0.000085
55814771, 21583009.622279, 0.000262, 0.000759, 0.000043, 0.000084
55814772, 21583017.984569, 0.000155, 0.000838, 0.000049, 0.000087
55814773, 21583026.263037, 0.000157, 0.000819, 0.000048, 0.000084
55814774, 21583034.740112, 0.000162, 0.000867, 0.000050, 0.000086
55814775, 21583042.945329, 0.000161, 0.000843, 0.000050, 0.000085
55814776, 21583052.182853, 0.000325, 0.000855, 0.000052, 0.000088
55814777, 21583059.583822, 0.000203, 0.000777, 0.000042, 0.000080
55814778, 21583067.887965, 0.000165, 0.000839, 0.000050, 0.000084
55814779, 21583076.629347, 0.000418, 0.000899, 0.000048, 0.000087
55814780, 21583084.618588, 0.000163, 0.000831, 0.000049, 0.000077
55814781, 21583093.481551, 0.000386, 0.001038, 0.000043, 0.000069
55814782, 21583101.865364, 0.000448, 0.000905, 0.000044, 0.000078
55814783, 21583109.487973, 0.000151, 0.000762, 0.000042, 0.000073
55814784, 21583118.046606, 0.000175, 0.000835, 0.000049, 0.000087
55814785, 21583127.248260, 0.000402, 0.000902, 0.000043, 0.000071
55814786, 21583134.460815, 0.000151, 0.000793, 0.000050, 0.000083
55814787, 21583142.801962, 0.000155, 0.000782, 0.000049, 0.000080
55814788, 21583151.465562, 0.000303, 0.000799, 0.000049, 0.000088
55814789, 21583159.756112, 0.000286, 0.000729, 0.000043, 0.000073
55814790, 21583168.059878, 0.000197, 0.000895, 0.000051, 0.000096
55814791, 21583176.655136, 0.000371, 0.000817, 0.000048, 0.000080
55814792, 21583184.913592, 0.000156, 0.000861, 0.000052, 0.000096
55814793, 21583192.783894, 0.000168, 0.000750, 0.000042, 0.000074
55814794, 21583201.797513, 0.000408, 0.000785, 0.000044, 0.000081
55814795, 21583209.446552, 0.000175, 0.000714, 0.000041, 0.000071
55814796, 21583218.647073, 0.000404, 0.001029, 0.000055, 0.000096
55814797, 21583226.587606, 0.000407, 0.000855, 0.000045, 0.000075
55814798, 21583234.823784, 0.000166, 0.000770, 0.000048, 0.000084
55814799, 21583242.800187, 0.000149, 0.000743, 0.000043, 0.000074
55814800, 21583252.352991, 0.000440, 0.000899, 0.000046, 0.000092
55814801, 21583259.567813, 0.000163, 0.000797, 0.000046, 0.000081
55814802, 21583268.545561, 0.000418, 0.000981, 0.000050, 0.000093
55814803, 21583277.169893, 0.000441, 0.000912, 0.000042, 0.000070
55814804, 21583284.660726, 0.000156, 0.000779, 0.000044, 0.000083
55814805, 21583293.295630, 0.000414, 0.000997, 0.000048, 0.000080
