Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55790832, 21383517.152569, 0.000422, 0.000998, 0.000042, 0.000077
55790833, 21383525.350990, 0.000252, 0.001034, 0.000050, 0.000088
55790834, 21383533.577729, 0.000179, 0.000980, 0.000048, 0.000083
55790835, 21383542.227736, 0.000418, 0.001052, 0.000048, 0.000087
55790836, 21383550.332894, 0.000193, 0.000983, 0.000055, 0.000070
55790837, 21383558.386323, 0.000158, 0.000919, 0.000045, 0.000076
55790838, 21383567.051812, 0.000169, 0.001029, 0.000050, 0.000087
55790839, 21383575.360108, 0.000309, 0.001019, 0.000046, 0.000083
55790840, 21383583.538517, 0.000178, 0.001008, 0.000050, 0.000086
55790841, 21383591.968017, 0.000174, 0.000987, 0.000047, 0.000083
55790842, 21383601.155322, 0.000170, 0.001004, 0.000047, 0.000097
55790843, 21383608.308221, 0.000169, 0.000924, 0.000044, 0.000075
55790844, 21383616.935951, 0.000171, 0.001021, 0.000048, 0.000088
55790845, 21383625.383197, 0.000290, 0.001013, 0.000046, 0.000106
55790846, 21383633.478916, 0.000165, 0.001035, 0.000049, 0.000081
55790847, 21383643.414965, 0.000414, 0.001028, 0.000045, 0.000085
55790848, 21383650.166872, 0.000191, 0.000998, 0.000045, 0.000083
55790849, 21383658.373221, 0.000191, 0.000893, 0.000041, 0.000070
55790850, 21383667.299241, 0.000465, 0.001001, 0.000049, 0.000093
55790851, 21383675.150664, 0.000169, 0.001006, 0.000052, 0.000088
55790852, 21383683.449898, 0.000191, 0.000894, 0.000043, 0.000081
55790853, 21383692.379694, 0.000356, 0.001019, 0.000047, 0.000086
55790854, 21383700.337217, 0.000262, 0.001058, 0.000045, 0.000076
55790855, 21383708.901136, 0.000200, 0.000900, 0.000042, 0.000073
55790856, 21383717.378589, 0.000169, 0.000989, 0.000049, 0.000089
55790857, 21383725.513198, 0.000407, 0.001030, 0.000052, 0.000093
55790858, 21383733.493754, 0.000190, 0.001015, 0.000047, 0.000083
55790859, 21383742.439031, 0.000438, 0.001082, 0.000046, 0.000094
55790860, 21383750.517003, 0.000406, 0.001006, 0.000045, 0.000080
55790861, 21383758.332933, 0.000154, 0.000869, 0.000041, 0.000071
55790862, 21383767.223838, 0.000476, 0.001058, 0.000048, 0.000080
55790863, 21383775.613692, 0.000276, 0.001023, 0.000050, 0.000085
55790864, 21383783.397528, 0.000162, 0.001052, 0.000048, 0.000080
55790865, 21383792.431913, 0.000448, 0.001067, 0.000047, 0.000077
55790866, 21383800.242180, 0.000165, 0.001018, 0.000046, 0.000081
55790867, 21383808.912577, 0.000421, 0.001046, 0.000044, 0.000077
55790868, 21383817.171033, 0.000417, 0.001011, 0.000051, 0.000083
55790869, 21383825.366810, 0.000279, 0.001003, 0.000048, 0.000085
55790870, 21383833.493113, 0.000172, 0.001054, 0.000054, 0.000082
55790871, 21383842.400253, 0.000414, 0.001112, 0.000052, 0.000086
55790872, 21383850.156903, 0.000175, 0.001013, 0.000048, 0.000084
55790873, 21383858.542604, 0.000198, 0.001073, 0.000053, 0.000092
55790874, 21383866.861850, 0.000188, 0.001033, 0.000059, 0.000100
55790875, 21383875.566230, 0.000402, 0.001056, 0.000050, 0.000087
55790876, 21383883.742750, 0.000177, 0.001024, 0.000045, 0.000082
55790877, 21383891.929466, 0.000181, 0.000996, 0.000050, 0.000088
55790878, 21383900.242671, 0.000234, 0.000973, 0.000046, 0.000083
55790879, 21383908.261363, 0.000154, 0.000872, 0.000044, 0.000079
55790880, 21383917.111488, 0.000388, 0.001008, 0.000048, 0.000085
55790881, 21383925.345024, 0.000341, 0.001021, 0.000045, 0.000077
55790882, 21383933.436211, 0.000171, 0.001035, 0.000050, 0.000080
55790883, 21383941.892897, 0.000188, 0.000975, 0.000043, 0.000073
55790884, 21383950.115860, 0.000161, 0.000926, 0.000045, 0.000081
55790885, 21383958.416228, 0.000167, 0.000921, 0.000043, 0.000075
55790886, 21383967.358105, 0.000297, 0.001028, 0.000051, 0.000088
55790887, 21383975.220101, 0.000223, 0.000975, 0.000045, 0.000087
55790888, 21383983.495170, 0.000173, 0.000947, 0.000048, 0.000091
55790889, 21383992.510677, 0.000419, 0.001047, 0.000047, 0.000089
55790890, 21384001.729699, 0.000376, 0.001013, 0.000048, 0.000086
55790891, 21384008.318113, 0.000176, 0.000884, 0.000041, 0.000067
55790892, 21384017.255082, 0.000452, 0.001121, 0.000049, 0.000082
55790893, 21384025.162388, 0.000190, 0.000979, 0.000051, 0.000093
55790894, 21384033.649658, 0.000250, 0.001013, 0.000051, 0.000086
55790895, 21384042.233211, 0.000418, 0.000994, 0.000047, 0.000083
55790896, 21384050.733696, 0.000427, 0.001050, 0.000049, 0.000079
55790897, 21384058.275126, 0.000162, 0.000884, 0.000042, 0.000069
55790898, 21384068.023517, 0.000169, 0.001020, 0.000049, 0.000089
55790899, 21384075.057854, 0.000179, 0.000985, 0.000049, 0.000089
55790900, 21384083.519071, 0.000171, 0.000983, 0.000048, 0.000083
55790901, 21384091.777150, 0.000200, 0.000912, 0.000043, 0.000076
55790902, 21384100.222131, 0.000306, 0.000980, 0.000046, 0.000085
55790903, 21384108.724126, 0.000165, 0.001010, 0.000047, 0.000082
55790904, 21384117.464753, 0.000424, 0.001188, 0.000048, 0.000083
55790905, 21384125.463433, 0.000295, 0.000999, 0.000046, 0.000081
55790906, 21384134.352450, 0.000165, 0.000935, 0.000045, 0.000078
55790907, 21384141.861784, 0.000188, 0.001026, 0.000043, 0.000072
55790908, 21384150.022824, 0.000150, 0.000903, 0.000042, 0.000071
55790909, 21384158.801209, 0.000184, 0.001039, 0.000052, 0.000085
55790910, 21384166.782143, 0.000187, 0.001032, 0.000047, 0.000083
55790911, 21384175.549201, 0.000250, 0.000999, 0.000048, 0.000085
55790912, 21384183.696648, 0.000205, 0.001063, 0.000047, 0.000085
55790913, 21384192.512036, 0.000409, 0.001045, 0.000047, 0.000084
55790914, 21384200.529595, 0.000391, 0.000903, 0.000041, 0.000075
55790915, 21384208.568298, 0.000179, 0.001007, 0.000048, 0.000086
55790916, 21384221.025457, 0.000413, 0.001112, 0.000047, 0.000087
55790917, 21384225.330638, 0.000176, 0.001010, 0.000048, 0.000083
55790918, 21384233.581542, 0.000181, 0.001052, 0.000047, 0.000085
55790919, 21384242.570995, 0.000470, 0.001033, 0.000048, 0.000094
55790920, 21384250.132436, 0.000290, 0.000885, 0.000041, 0.000076
55790921, 21384258.627635, 0.000168, 0.001069, 0.000048, 0.000088
55790922, 21384266.878162, 0.000196, 0.001007, 0.000046, 0.000083
55790923, 21384275.709786, 0.000326, 0.001008, 0.000046, 0.000078
55790924, 21384283.569894, 0.000171, 0.000987, 0.000046, 0.000082
55790925, 21384291.994485, 0.000197, 0.001023, 0.000050, 0.000089
55790926, 21384299.948611, 0.000144, 0.000872, 0.000043, 0.000074
55790927, 21384308.584648, 0.000193, 0.001015, 0.000049, 0.000090
55790928, 21384317.219930, 0.000441, 0.000972, 0.000046, 0.000084
55790929, 21384326.222598, 0.000307, 0.001012, 0.000049, 0.000086
55790930, 21384333.872770, 0.000414, 0.001152, 0.000046, 0.000081
55790931, 21384341.871828, 0.000193, 0.001005, 0.000049, 0.000084
55790932, 21384350.449340, 0.000403, 0.000883, 0.000044, 0.000072
55790933, 21384358.753861, 0.000181, 0.001030, 0.000047, 0.000084
55790934, 21384367.977792, 0.000472, 0.000979, 0.000047, 0.000085
55790935, 21384375.559244, 0.000418, 0.000981, 0.000049, 0.000079
55790936, 21384383.529606, 0.000166, 0.000946, 0.000042, 0.000089
55790937, 21384392.374445, 0.000449, 0.000945, 0.000040, 0.000068
55790938, 21384400.296099, 0.000404, 0.000846, 0.000042, 0.000071
55790939, 21384408.518684, 0.000163, 0.000982, 0.000047, 0.000082
55790940, 21384416.806214, 0.000152, 0.000905, 0.000043, 0.000080
55790941, 21384425.347478, 0.000173, 0.000992, 0.000045, 0.000086
55790942, 21384434.081309, 0.000416, 0.001247, 0.000048, 0.000086
55790943, 21384442.214030, 0.000315, 0.000964, 0.000046, 0.000076
55790944, 21384450.401500, 0.000270, 0.000921, 0.000044, 0.000077
55790945, 21384458.295968, 0.000149, 0.000905, 0.000041, 0.000072
55790946, 21384467.419840, 0.000422, 0.001015, 0.000050, 0.000088
55790947, 21384475.132691, 0.000168, 0.000987, 0.000046, 0.000080
55790948, 21384483.411159, 0.000179, 0.000982, 0.000045, 0.000073
55790949, 21384491.646960, 0.000156, 0.000849, 0.000043, 0.000070
55790950, 21384500.582796, 0.000287, 0.000977, 0.000049, 0.000085
55790951, 21384508.581098, 0.000165, 0.000965, 0.000048, 0.000080
55790952, 21384517.622280, 0.000443, 0.001087, 0.000049, 0.000086
55790953, 21384525.280382, 0.000172, 0.000962, 0.000046, 0.000084
55790954, 21384533.649847, 0.000168, 0.000984, 0.000049, 0.000082
55790955, 21384541.883382, 0.000313, 0.000848, 0.000043, 0.000071
55790956, 21384550.370652, 0.000186, 0.000967, 0.000048, 0.000078
55790957, 21384558.565297, 0.000221, 0.000911, 0.000054, 0.000084
55790958, 21384567.468661, 0.000432, 0.001184, 0.000047, 0.000080
55790959, 21384575.644049, 0.000309, 0.000962, 0.000049, 0.000081
55790960, 21384583.610635, 0.000160, 0.000914, 0.000046, 0.000078
55790961, 21384592.259887, 0.000485, 0.000927, 0.000043, 0.000073
55790962, 21384600.350319, 0.000245, 0.000976, 0.000047, 0.000073
55790963, 21384608.555159, 0.000221, 0.000968, 0.000046, 0.000074
55790964, 21384616.855526, 0.000175, 0.000982, 0.000047, 0.000078
55790965, 21384625.168354, 0.000199, 0.000985, 0.000047, 0.000086
55790966, 21384633.557075, 0.000180, 0.000862, 0.000045, 0.000083
55790967, 21384642.285997, 0.000332, 0.000867, 0.000044, 0.000078
55790968, 21384650.316016, 0.000279, 0.000862, 0.000041, 0.000069
55790969, 21384659.562979, 0.000200, 0.000991, 0.000049, 0.000082
55790970, 21384667.101010, 0.000194, 0.001110, 0.000057, 0.000106
55790971, 21384675.493130, 0.000206, 0.001124, 0.000049, 0.000090
55790972, 21384683.653792, 0.000203, 0.000903, 0.000043, 0.000076
55790973, 21384692.386490, 0.000431, 0.001129, 0.000041, 0.000075
55790974, 21384700.244332, 0.000275, 0.001002, 0.000045, 0.000080
55790975, 21384709.038576, 0.000167, 0.000970, 0.000045, 0.000082
55790976, 21384716.743875, 0.000166, 0.000984, 0.000047, 0.000080
55790977, 21384725.136372, 0.000177, 0.000949, 0.000050, 0.000088
55790978, 21384733.590038, 0.000187, 0.000903, 0.000045, 0.000082
55790979, 21384742.625178, 0.000418, 0.000990, 0.000042, 0.000078
55790980, 21384750.156413, 0.000244, 0.000949, 0.000044, 0.000081
55790981, 21384758.783010, 0.000186, 0.001007, 0.000048, 0.000084
55790982, 21384766.911955, 0.000161, 0.000995, 0.000050, 0.000088
55790983, 21384775.534022, 0.000162, 0.001013, 0.000046, 0.000081
55790984, 21384783.447369, 0.000173, 0.001010, 0.000050, 0.000084
55790985, 21384792.189128, 0.000411, 0.001081, 0.000044, 0.000073
55790986, 21384800.163266, 0.000173, 0.001042, 0.000048, 0.000081
55790987, 21384808.756258, 0.000205, 0.000986, 0.000047, 0.000079
55790988, 21384816.708496, 0.000167, 0.000996, 0.000050, 0.000085
55790989, 21384825.530303, 0.000344, 0.000960, 0.000046, 0.000081
55790990, 21384834.478600, 0.000235, 0.000954, 0.000051, 0.000085
55790991, 21384842.368914, 0.000181, 0.000992, 0.000052, 0.000091
55790992, 21384850.002473, 0.000176, 0.000908, 0.000050, 0.000087
55790993, 21384858.569035, 0.000201, 0.001042, 0.000052, 0.000093
55790994, 21384866.774252, 0.000194, 0.000983, 0.000050, 0.000091
55790995, 21384875.464660, 0.000318, 0.000947, 0.000046, 0.000081
55790996, 21384883.533948, 0.000167, 0.000990, 0.000048, 0.000078
55790997, 21384891.987991, 0.000203, 0.000940, 0.000043, 0.000068
55790998, 21384900.257019, 0.000199, 0.001023, 0.000048, 0.000074
55790999, 21384908.526047, 0.000165, 0.000976, 0.000046, 0.000078
55791000, 21384917.250061, 0.000432, 0.001041, 0.000051, 0.000087
55791001, 21384925.422050, 0.000357, 0.000992, 0.000047, 0.000072
55791002, 21384933.652565, 0.000194, 0.000849, 0.000043, 0.000073
55791003, 21384942.143989, 0.000435, 0.000913, 0.000042, 0.000071
55791004, 21384950.205347, 0.000179, 0.000988, 0.000047, 0.000080
55791005, 21384958.588405, 0.000169, 0.000916, 0.000045, 0.000076
55791006, 21384967.124005, 0.000408, 0.000962, 0.000047, 0.000083
55791007, 21384975.349989, 0.000196, 0.000953, 0.000050, 0.000081
55791008, 21384983.316952, 0.000153, 0.000913, 0.000041, 0.000070
55791009, 21384992.087786, 0.000402, 0.001046, 0.000048, 0.000083
55791010, 21385000.943197, 0.000398, 0.001042, 0.000046, 0.000078
55791011, 21385009.613972, 0.000168, 0.000982, 0.000051, 0.000085
55791012, 21385018.710280, 0.000432, 0.000943, 0.000047, 0.000080
55791013, 21385025.396110, 0.000166, 0.000981, 0.000052, 0.000085
55791014, 21385033.259994, 0.000147, 0.000884, 0.000040, 0.000073
55791015, 21385042.140704, 0.000417, 0.001019, 0.000048, 0.000085
55791016, 21385050.264363, 0.000192, 0.001022, 0.000045, 0.000078
55791017, 21385058.545096, 0.000173, 0.000907, 0.000046, 0.000084
55791018, 21385066.777876, 0.000183, 0.001001, 0.000047, 0.000083
55791019, 21385075.456580, 0.000271, 0.001032, 0.000047, 0.000085
55791020, 21385083.379744, 0.000178, 0.000854, 0.000041, 0.000066
55791021, 21385092.312937, 0.000413, 0.000988, 0.000042, 0.000065
55791022, 21385100.136042, 0.000165, 0.000892, 0.000045, 0.000081
55791023, 21385108.413377, 0.000180, 0.000979, 0.000050, 0.000086
55791024, 21385116.847408, 0.000174, 0.000985, 0.000049, 0.000080
55791025, 21385125.412082, 0.000414, 0.000980, 0.000048, 0.000087
55791026, 21385133.507045, 0.000165, 0.000859, 0.000042, 0.000069
55791027, 21385141.695271, 0.000182, 0.000966, 0.000047, 0.000085
55791028, 21385150.713798, 0.000411, 0.001028, 0.000048, 0.000081
55791029, 21385159.023982, 0.000441, 0.001233, 0.000047, 0.000080
55791030, 21385167.163123, 0.000423, 0.001038, 0.000047, 0.000082
55791031, 21385175.184457, 0.000188, 0.001038, 0.000047, 0.000080
55791032, 21385183.448577, 0.000188, 0.000915, 0.000043, 0.000073
55791033, 21385192.237157, 0.000439, 0.001037, 0.000046, 0.000078
55791034, 21385200.146350, 0.000178, 0.000933, 0.000047, 0.000081
55791035, 21385208.983638, 0.000435, 0.001154, 0.000042, 0.000072
55791036, 21385216.723675, 0.000149, 0.000886, 0.000042, 0.000074
55791037, 21385225.063688, 0.000155, 0.000920, 0.000042, 0.000072
55791038, 21385233.536232, 0.000166, 0.000977, 0.000047, 0.000075
55791039, 21385242.042381, 0.000438, 0.000952, 0.000045, 0.000079
55791040, 21385250.186053, 0.000203, 0.000943, 0.000048, 0.000081
55791041, 21385258.394290, 0.000164, 0.000990, 0.000046, 0.000079
55791042, 21385267.089985, 0.000168, 0.001002, 0.000044, 0.000080
55791043, 21385275.207603, 0.000308, 0.000879, 0.000040, 0.000066
55791044, 21385283.668065, 0.000183, 0.000873, 0.000042, 0.000066
55791045, 21385292.403406, 0.000426, 0.001151, 0.000045, 0.000077
55791046, 21385300.232174, 0.000151, 0.001005, 0.000044, 0.000078
55791047, 21385308.406052, 0.000161, 0.000962, 0.000045, 0.000083
55791048, 21385317.279210, 0.000415, 0.001072, 0.000048, 0.000078
55791049, 21385325.190669, 0.000300, 0.000910, 0.000040, 0.000071
55791050, 21385333.464605, 0.000165, 0.001027, 0.000048, 0.000089
55791051, 21385342.592253, 0.000382, 0.000987, 0.000047, 0.000084
55791052, 21385350.131417, 0.000163, 0.001023, 0.000049, 0.000088
55791053, 21385358.586215, 0.000191, 0.001077, 0.000048, 0.000086
55791054, 21385366.763491, 0.000160, 0.000963, 0.000055, 0.000068
55791055, 21385375.386312, 0.000375, 0.000927, 0.000043, 0.000068
55791056, 21385383.423128, 0.000180, 0.001012, 0.000046, 0.000081
55791057, 21385392.264569, 0.000401, 0.001046, 0.000048, 0.000091
55791058, 21385400.365951, 0.000174, 0.001020, 0.000046, 0.000083
55791059, 21385408.383510, 0.000160, 0.000920, 0.000044, 0.000083
55791060, 21385417.378627, 0.000432, 0.001070, 0.000043, 0.000080
55791061, 21385425.376552, 0.000375, 0.000917, 0.000042, 0.000078
55791062, 21385433.419786, 0.000167, 0.000976, 0.000046, 0.000081
55791063, 21385442.064130, 0.000429, 0.000935, 0.000043, 0.000067
55791064, 21385450.415471, 0.000378, 0.000974, 0.000045, 0.000075
55791065, 21385458.510434, 0.000174, 0.001019, 0.000048, 0.000081
55791066, 21385467.624489, 0.000447, 0.001155, 0.000047, 0.000084
55791067, 21385475.313930, 0.000413, 0.000900, 0.000044, 0.000080
55791068, 21385483.858970, 0.000178, 0.000974, 0.000047, 0.000085
55791069, 21385492.237497, 0.000415, 0.001058, 0.000048, 0.000086
55791070, 21385500.535221, 0.000374, 0.000991, 0.000047, 0.000081
55791071, 21385508.504449, 0.000172, 0.000982, 0.000046, 0.000085
55791072, 21385517.474268, 0.000416, 0.001062, 0.000044, 0.000083
55791073, 21385525.346836, 0.000379, 0.000904, 0.000044, 0.000081
55791074, 21385533.493150, 0.000157, 0.000910, 0.000041, 0.000073
55791075, 21385542.410108, 0.000460, 0.001118, 0.000048, 0.000079
55791076, 21385550.442770, 0.000172, 0.001007, 0.000046, 0.000078
55791077, 21385558.430878, 0.000208, 0.000908, 0.000044, 0.000073
55791078, 21385567.242868, 0.000390, 0.000981, 0.000043, 0.000080
55791079, 21385575.179624, 0.000301, 0.000879, 0.000041, 0.000073
55791080, 21385583.963296, 0.000164, 0.001049, 0.000048, 0.000088
55791081, 21385592.172288, 0.000410, 0.001065, 0.000047, 0.000082
55791082, 21385600.328797, 0.000185, 0.001096, 0.000049, 0.000092
55791083, 21385608.469448, 0.000168, 0.000982, 0.000044, 0.000084
55791084, 21385616.931420, 0.000153, 0.000915, 0.000045, 0.000088
55791085, 21385625.462112, 0.000244, 0.001053, 0.000048, 0.000090
55791086, 21385633.907848, 0.000201, 0.001054, 0.000048, 0.000088
55791087, 21385642.424947, 0.000447, 0.001221, 0.000047, 0.000084
55791088, 21385650.463273, 0.000390, 0.000991, 0.000042, 0.000069
55791089, 21385658.280336, 0.000160, 0.000936, 0.000040, 0.000065
55791090, 21385667.079866, 0.000418, 0.000957, 0.000045, 0.000075
55791091, 21385675.211077, 0.000180, 0.000982, 0.000047, 0.000086
55791092, 21385683.768199, 0.000185, 0.001096, 0.000051, 0.000096
55791093, 21385692.545829, 0.000423, 0.001059, 0.000047, 0.000083
55791094, 21385700.381017, 0.000277, 0.001030, 0.000048, 0.000088
55791095, 21385708.477868, 0.000164, 0.000987, 0.000041, 0.000074
55791096, 21385717.395958, 0.000509, 0.001058, 0.000042, 0.000078
55791097, 21385724.935122, 0.000148, 0.000895, 0.000041, 0.000071
55791098, 21385734.040492, 0.000200, 0.001009, 0.000048, 0.000085
55791099, 21385742.901567, 0.000168, 0.001001, 0.000046, 0.000081
55791100, 21385750.613663, 0.000334, 0.001013, 0.000047, 0.000087
55791101, 21385758.582514, 0.000178, 0.000979, 0.000041, 0.000071
55791102, 21385767.277077, 0.000464, 0.001057, 0.000040, 0.000071
55791103, 21385775.593680, 0.000203, 0.000974, 0.000048, 0.000084
55791104, 21385783.529304, 0.000207, 0.001010, 0.000047, 0.000082
55791105, 21385791.738296, 0.000173, 0.001038, 0.000051, 0.000090
55791106, 21385800.534806, 0.000381, 0.001025, 0.000048, 0.000085
55791107, 21385808.885391, 0.000167, 0.001025, 0.000048, 0.000087
55791108, 21385817.225405, 0.000575, 0.000945, 0.000042, 0.000075
55791109, 21385825.409099, 0.000193, 0.001035, 0.000048, 0.000088
55791110, 21385833.516145, 0.000191, 0.001003, 0.000046, 0.000083
55791111, 21385841.923745, 0.000160, 0.001041, 0.000047, 0.000075
55791112, 21385850.190508, 0.000194, 0.000920, 0.000040, 0.000065
55791113, 21385858.516551, 0.000150, 0.000935, 0.000043, 0.000078
55791114, 21385866.684387, 0.000163, 0.000889, 0.000043, 0.000074
55791115, 21385875.750489, 0.000409, 0.001006, 0.000048, 0.000090
55791116, 21385883.735199, 0.000168, 0.001017, 0.000046, 0.000082
55791117, 21385892.286658, 0.000456, 0.001053, 0.000049, 0.000088
55791118, 21385900.355568, 0.000194, 0.000981, 0.000047, 0.000088
55791119, 21385908.856808, 0.000175, 0.001067, 0.000049, 0.000094
55791120, 21385917.246662, 0.000398, 0.000886, 0.000040, 0.000075
55791121, 21385925.544764, 0.000393, 0.000944, 0.000040, 0.000073
55791122, 21385933.642370, 0.000177, 0.000989, 0.000047, 0.000083
55791123, 21385942.413204, 0.000454, 0.001040, 0.000048, 0.000089
55791124, 21385950.694315, 0.000346, 0.001039, 0.000047, 0.000082
55791125, 21385959.069821, 0.000450, 0.001235, 0.000046, 0.000083
55791126, 21385967.215380, 0.000489, 0.001014, 0.000043, 0.000075
