Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55807595, 21523209.290234, 0.000175, 0.000872, 0.000050, 0.000086
55807596, 21523217.510176, 0.000166, 0.000794, 0.000048, 0.000085
55807597, 21523226.430154, 0.000415, 0.000816, 0.000046, 0.000080
55807598, 21523234.370687, 0.000158, 0.000779, 0.000043, 0.000077
55807599, 21523242.648777, 0.000171, 0.000775, 0.000045, 0.000081
55807600, 21523251.008802, 0.000176, 0.000834, 0.000048, 0.000085
55807601, 21523259.365429, 0.000262, 0.000825, 0.000047, 0.000085
55807602, 21523267.690717, 0.000168, 0.000830, 0.000043, 0.000079
55807603, 21523276.021668, 0.000313, 0.000771, 0.000044, 0.000080
55807604, 21523284.347333, 0.000258, 0.000757, 0.000043, 0.000075
55807605, 21523292.993943, 0.000433, 0.000907, 0.000049, 0.000089
55807606, 21523302.690983, 0.000437, 0.000854, 0.000048, 0.000079
55807607, 21523309.414194, 0.000245, 0.000842, 0.000051, 0.000087
55807608, 21523318.073641, 0.000418, 0.000889, 0.000048, 0.000081
55807609, 21523326.237324, 0.000403, 0.000873, 0.000052, 0.000092
55807610, 21523334.122729, 0.000157, 0.000739, 0.000041, 0.000072
55807611, 21523342.425740, 0.000164, 0.000785, 0.000047, 0.000082
55807612, 21523351.925682, 0.000421, 0.000812, 0.000047, 0.000082
55807613, 21523359.297200, 0.000264, 0.000831, 0.000050, 0.000094
55807614, 21523367.653827, 0.000159, 0.000826, 0.000049, 0.000074
55807615, 21523375.811846, 0.000161, 0.000809, 0.000047, 0.000085
55807616, 21523384.273441, 0.000205, 0.000838, 0.000049, 0.000080
55807617, 21523393.047295, 0.000473, 0.000950, 0.000044, 0.000077
55807618, 21523402.517786, 0.000446, 0.000842, 0.000046, 0.000076
55807619, 21523409.291215, 0.000207, 0.000873, 0.000049, 0.000075
55807620, 21523417.891005, 0.000184, 0.000858, 0.000056, 0.000080
55807621, 21523425.862876, 0.000168, 0.000827, 0.000050, 0.000071
55807622, 21523434.044683, 0.000167, 0.000770, 0.000041, 0.000068
55807623, 21523442.511564, 0.000165, 0.000804, 0.000045, 0.000066
55807624, 21523451.811389, 0.000167, 0.000856, 0.000047, 0.000079
55807625, 21523459.567661, 0.000185, 0.000908, 0.000055, 0.000100
55807626, 21523467.917492, 0.000441, 0.000794, 0.000042, 0.000072
55807627, 21523476.286579, 0.000402, 0.000815, 0.000047, 0.000084
55807628, 21523484.440445, 0.000175, 0.000854, 0.000047, 0.000080
55807629, 21523492.903927, 0.000454, 0.000820, 0.000048, 0.000084
55807630, 21523502.602855, 0.000277, 0.000819, 0.000047, 0.000080
55807631, 21523509.353630, 0.000184, 0.000847, 0.000050, 0.000093
55807632, 21523518.106717, 0.000420, 0.000916, 0.000046, 0.000079
55807633, 21523526.085385, 0.000301, 0.000810, 0.000045, 0.000068
55807634, 21523534.603617, 0.000280, 0.000880, 0.000049, 0.000073
55807635, 21523542.732940, 0.000169, 0.000832, 0.000045, 0.000074
55807636, 21523552.413744, 0.000299, 0.000902, 0.000047, 0.000084
55807637, 21523559.754677, 0.000178, 0.000870, 0.000053, 0.000091
55807638, 21523567.816036, 0.000208, 0.000850, 0.000050, 0.000085
55807639, 21523576.204757, 0.000253, 0.000793, 0.000045, 0.000081
55807640, 21523585.350529, 0.000205, 0.000827, 0.000049, 0.000083
55807641, 21523593.379793, 0.000442, 0.000992, 0.000051, 0.000090
55807642, 21523601.393199, 0.000375, 0.000858, 0.000048, 0.000087
55807643, 21523609.678463, 0.000204, 0.000873, 0.000050, 0.000090
55807644, 21523618.263526, 0.000398, 0.000816, 0.000049, 0.000086
55807645, 21523626.325262, 0.000395, 0.000792, 0.000044, 0.000081
55807646, 21523634.266172, 0.000165, 0.000859, 0.000048, 0.000087
55807647, 21523642.835000, 0.000398, 0.000844, 0.000050, 0.000088
55807648, 21523652.078565, 0.000382, 0.000799, 0.000050, 0.000077
55807649, 21523659.487463, 0.000173, 0.000832, 0.000051, 0.000089
55807650, 21523667.827099, 0.000190, 0.000904, 0.000053, 0.000097
55807651, 21523676.318145, 0.000181, 0.000775, 0.000045, 0.000080
55807652, 21523684.738583, 0.000160, 0.000784, 0.000043, 0.000076
55807653, 21523692.647021, 0.000168, 0.000867, 0.000050, 0.000092
55807654, 21523701.368014, 0.000420, 0.000838, 0.000049, 0.000083
55807655, 21523709.253042, 0.000241, 0.000820, 0.000043, 0.000072
55807656, 21523717.762212, 0.000162, 0.000748, 0.000040, 0.000071
55807657, 21523726.507747, 0.000414, 0.000878, 0.000049, 0.000093
55807658, 21523734.269684, 0.000195, 0.000761, 0.000046, 0.000076
55807659, 21523742.957072, 0.000416, 0.000941, 0.000053, 0.000089
55807660, 21523751.121510, 0.000167, 0.000793, 0.000044, 0.000072
55807661, 21523759.806255, 0.000463, 0.001013, 0.000051, 0.000091
55807662, 21523767.874410, 0.000169, 0.000814, 0.000046, 0.000080
55807663, 21523776.210270, 0.000411, 0.000848, 0.000050, 0.000093
55807664, 21523784.233493, 0.000170, 0.000798, 0.000051, 0.000081
55807665, 21523793.141388, 0.000493, 0.000822, 0.000051, 0.000090
55807666, 21523802.592245, 0.000360, 0.000895, 0.000046, 0.000080
55807667, 21523809.517840, 0.000251, 0.000849, 0.000052, 0.000093
55807668, 21523817.798573, 0.000437, 0.000897, 0.000041, 0.000073
55807669, 21523826.251861, 0.000401, 0.000866, 0.000050, 0.000080
55807670, 21523834.817667, 0.000425, 0.001074, 0.000047, 0.000080
55807671, 21523842.451226, 0.000153, 0.000807, 0.000049, 0.000075
55807672, 21523851.194496, 0.000172, 0.000825, 0.000046, 0.000071
55807673, 21523859.289460, 0.000171, 0.000901, 0.000050, 0.000076
55807674, 21523868.006677, 0.000427, 0.000841, 0.000040, 0.000069
55807675, 21523876.450902, 0.000268, 0.000865, 0.000050, 0.000085
55807676, 21523884.716910, 0.000414, 0.001039, 0.000047, 0.000089
55807677, 21523893.184546, 0.000448, 0.000848, 0.000049, 0.000081
55807678, 21523900.880783, 0.000176, 0.000805, 0.000046, 0.000074
55807679, 21523909.286118, 0.000198, 0.000828, 0.000048, 0.000092
55807680, 21523917.860987, 0.000424, 0.000757, 0.000042, 0.000071
55807681, 21523926.603879, 0.000378, 0.000792, 0.000045, 0.000084
55807682, 21523934.123409, 0.000174, 0.000797, 0.000047, 0.000082
55807683, 21523942.999210, 0.000451, 0.000861, 0.000051, 0.000088
55807684, 21523950.934834, 0.000170, 0.000804, 0.000046, 0.000071
55807685, 21523960.046623, 0.000462, 0.000979, 0.000045, 0.000068
55807686, 21523968.001126, 0.000441, 0.000871, 0.000042, 0.000066
55807687, 21523976.261470, 0.000454, 0.000839, 0.000051, 0.000089
55807688, 21523984.450828, 0.000167, 0.000860, 0.000049, 0.000085
55807689, 21523992.807078, 0.000177, 0.000860, 0.000052, 0.000099
55807690, 21524001.276979, 0.000417, 0.000832, 0.000050, 0.000088
55807691, 21524009.379116, 0.000179, 0.000826, 0.000051, 0.000088
55807692, 21524017.771991, 0.000381, 0.000772, 0.000045, 0.000081
55807693, 21524026.196583, 0.000203, 0.000793, 0.000045, 0.000071
55807694, 21524038.193847, 0.000473, 0.001059, 0.000048, 0.000077
55807695, 21524042.843760, 0.000156, 0.000785, 0.000046, 0.000073
55807696, 21524051.802251, 0.000203, 0.000837, 0.000050, 0.000086
55807697, 21524059.510194, 0.000202, 0.000845, 0.000050, 0.000090
55807698, 21524067.931765, 0.000439, 0.000867, 0.000044, 0.000077
55807699, 21524076.795105, 0.000393, 0.000869, 0.000055, 0.000089
55807700, 21524084.133018, 0.000164, 0.000808, 0.000050, 0.000088
55807701, 21524092.951805, 0.000419, 0.000967, 0.000051, 0.000080
55807702, 21524102.215759, 0.000434, 0.000846, 0.000048, 0.000075
55807703, 21524109.451725, 0.000170, 0.000876, 0.000050, 0.000085
55807704, 21524117.576517, 0.000155, 0.000801, 0.000046, 0.000085
55807705, 21524126.435327, 0.000403, 0.000833, 0.000053, 0.000090
55807706, 21524134.944875, 0.000169, 0.000833, 0.000049, 0.000080
55807707, 21524142.823861, 0.000188, 0.000838, 0.000057, 0.000086
55807708, 21524152.145208, 0.000397, 0.000838, 0.000048, 0.000076
55807709, 21524159.373245, 0.000173, 0.000855, 0.000049, 0.000077
55807710, 21524168.085176, 0.000450, 0.001013, 0.000048, 0.000078
55807711, 21524176.125390, 0.000177, 0.000847, 0.000048, 0.000073
55807712, 21524184.158430, 0.000168, 0.000820, 0.000047, 0.000068
55807713, 21524192.635505, 0.000168, 0.000802, 0.000049, 0.000077
55807714, 21524201.135235, 0.000421, 0.000793, 0.000047, 0.000074
55807715, 21524209.452594, 0.000179, 0.000839, 0.000048, 0.000076
55807716, 21524218.219274, 0.000457, 0.000996, 0.000046, 0.000071
55807717, 21524225.927594, 0.000201, 0.000832, 0.000049, 0.000074
55807718, 21524234.484716, 0.000259, 0.000792, 0.000044, 0.000071
55807719, 21524243.245355, 0.000465, 0.000859, 0.000048, 0.000076
55807720, 21524251.248566, 0.000244, 0.000769, 0.000040, 0.000062
55807721, 21524259.483234, 0.000162, 0.000826, 0.000044, 0.000072
55807722, 21524268.356015, 0.000462, 0.000862, 0.000046, 0.000078
55807723, 21524276.124370, 0.000271, 0.000857, 0.000048, 0.000080
55807724, 21524284.404348, 0.000221, 0.000814, 0.000047, 0.000078
55807725, 21524293.629412, 0.000410, 0.000957, 0.000051, 0.000093
55807726, 21524301.986794, 0.000167, 0.000858, 0.000046, 0.000080
55807727, 21524309.550500, 0.000209, 0.000808, 0.000046, 0.000081
55807728, 21524317.772331, 0.000167, 0.000828, 0.000046, 0.000075
55807729, 21524326.062881, 0.000181, 0.000810, 0.000050, 0.000092
55807730, 21524334.523343, 0.000160, 0.000798, 0.000047, 0.000073
55807731, 21524342.991734, 0.000390, 0.000949, 0.000049, 0.000075
55807732, 21524351.205635, 0.000428, 0.000829, 0.000051, 0.000083
55807733, 21524359.310793, 0.000157, 0.000770, 0.000048, 0.000081
55807734, 21524369.510016, 0.000181, 0.000837, 0.000045, 0.000080
55807735, 21524376.302324, 0.000178, 0.000864, 0.000050, 0.000091
55807736, 21524383.900768, 0.000145, 0.000731, 0.000043, 0.000081
55807737, 21524392.746363, 0.000199, 0.000942, 0.000051, 0.000089
55807738, 21524401.504358, 0.000416, 0.000850, 0.000049, 0.000085
55807739, 21524409.080148, 0.000158, 0.000784, 0.000045, 0.000078
55807740, 21524418.634084, 0.000176, 0.000861, 0.000050, 0.000088
55807741, 21524426.009755, 0.000246, 0.000843, 0.000050, 0.000086
55807742, 21524434.682795, 0.000446, 0.001032, 0.000043, 0.000076
55807743, 21524442.949558, 0.000360, 0.001014, 0.000047, 0.000087
55807744, 21524451.451176, 0.000380, 0.000859, 0.000048, 0.000086
55807745, 21524459.065101, 0.000169, 0.000779, 0.000042, 0.000068
55807746, 21524467.937504, 0.000416, 0.000852, 0.000047, 0.000084
55807747, 21524476.281671, 0.000457, 0.000857, 0.000049, 0.000087
55807748, 21524484.323017, 0.000234, 0.000852, 0.000043, 0.000074
55807749, 21524493.018334, 0.000429, 0.000949, 0.000049, 0.000091
55807750, 21524501.003422, 0.000174, 0.000869, 0.000047, 0.000083
55807751, 21524509.168237, 0.000157, 0.000772, 0.000044, 0.000080
55807752, 21524517.831460, 0.000196, 0.000826, 0.000049, 0.000089
55807753, 21524526.169208, 0.000449, 0.000842, 0.000049, 0.000087
55807754, 21524534.352903, 0.000178, 0.000855, 0.000047, 0.000080
55807755, 21524542.933435, 0.000401, 0.000886, 0.000050, 0.000085
55807756, 21524552.067880, 0.000432, 0.000857, 0.000048, 0.000079
55807757, 21524559.137710, 0.000152, 0.000798, 0.000043, 0.000081
55807758, 21524568.234396, 0.000453, 0.000934, 0.000049, 0.000089
55807759, 21524576.181347, 0.000269, 0.000845, 0.000044, 0.000071
55807760, 21524584.805302, 0.000182, 0.000826, 0.000046, 0.000081
55807761, 21524593.031286, 0.000421, 0.000864, 0.000052, 0.000091
55807762, 21524601.185907, 0.000172, 0.000892, 0.000051, 0.000088
55807763, 21524610.752681, 0.000205, 0.000909, 0.000047, 0.000081
55807764, 21524617.990157, 0.000475, 0.000877, 0.000048, 0.000080
55807765, 21524626.507256, 0.000409, 0.000854, 0.000049, 0.000090
55807766, 21524634.300910, 0.000240, 0.000838, 0.000047, 0.000078
55807767, 21524642.828959, 0.000183, 0.000901, 0.000048, 0.000085
55807768, 21524651.022093, 0.000449, 0.000741, 0.000042, 0.000069
55807769, 21524659.394956, 0.000167, 0.000786, 0.000048, 0.000088
55807770, 21524667.558639, 0.000174, 0.000875, 0.000060, 0.000095
55807771, 21524676.616434, 0.000432, 0.000915, 0.000052, 0.000098
55807772, 21524684.269627, 0.000200, 0.000870, 0.000048, 0.000089
55807773, 21524692.997794, 0.000456, 0.000908, 0.000052, 0.000090
55807774, 21524702.168108, 0.000447, 0.000895, 0.000050, 0.000092
55807775, 21524709.631378, 0.000245, 0.000811, 0.000045, 0.000085
55807776, 21524717.892100, 0.000429, 0.000879, 0.000046, 0.000079
55807777, 21524726.499440, 0.000411, 0.000817, 0.000045, 0.000078
55807778, 21524734.867017, 0.000436, 0.001048, 0.000048, 0.000078
55807779, 21524744.018453, 0.000403, 0.000939, 0.000049, 0.000086
55807780, 21524751.275186, 0.000455, 0.000820, 0.000050, 0.000087
55807781, 21524759.404886, 0.000158, 0.000793, 0.000045, 0.000082
55807782, 21524767.536097, 0.000209, 0.000829, 0.000047, 0.000089
55807783, 21524776.119650, 0.000247, 0.000788, 0.000045, 0.000077
55807784, 21524784.665068, 0.000170, 0.000855, 0.000048, 0.000085
55807785, 21524793.585801, 0.000463, 0.000995, 0.000050, 0.000089
55807786, 21524801.376434, 0.000391, 0.000838, 0.000049, 0.000088
55807787, 21524809.466111, 0.000193, 0.000845, 0.000049, 0.000088
55807788, 21524822.543636, 0.000430, 0.000912, 0.000048, 0.000088
55807789, 21524828.287778, 0.000254, 0.000785, 0.000044, 0.000072
55807790, 21524835.038930, 0.000208, 0.000853, 0.000048, 0.000071
55807791, 21524843.484289, 0.000457, 0.001015, 0.000050, 0.000084
55807792, 21524852.163747, 0.000363, 0.000855, 0.000050, 0.000087
55807793, 21524859.432563, 0.000201, 0.000828, 0.000050, 0.000086
55807794, 21524871.384518, 0.000408, 0.000944, 0.000048, 0.000075
55807795, 21524876.143551, 0.000190, 0.000822, 0.000050, 0.000089
55807796, 21524884.941571, 0.000149, 0.000774, 0.000042, 0.000078
55807797, 21524892.684251, 0.000160, 0.000784, 0.000042, 0.000080
55807798, 21524900.971025, 0.000186, 0.000759, 0.000043, 0.000078
55807799, 21524909.247982, 0.000177, 0.000803, 0.000052, 0.000089
55807800, 21524917.571005, 0.000170, 0.000877, 0.000048, 0.000083
55807801, 21524925.992575, 0.000198, 0.000854, 0.000048, 0.000076
55807802, 21524934.190241, 0.000169, 0.000850, 0.000047, 0.000075
55807803, 21524943.217829, 0.000439, 0.001103, 0.000046, 0.000080
55807804, 21524950.695825, 0.000160, 0.000781, 0.000048, 0.000080
55807805, 21524959.201974, 0.000151, 0.000765, 0.000048, 0.000092
55807806, 21524967.476666, 0.000174, 0.000831, 0.000049, 0.000083
55807807, 21524975.858213, 0.000183, 0.000866, 0.000057, 0.000093
55807808, 21524984.164999, 0.000164, 0.000809, 0.000046, 0.000080
55807809, 21524992.522004, 0.000172, 0.000868, 0.000051, 0.000093
55807810, 21525001.270938, 0.000300, 0.000748, 0.000043, 0.000074
55807811, 21525009.397618, 0.000175, 0.000875, 0.000052, 0.000092
55807812, 21525017.988345, 0.000411, 0.000974, 0.000045, 0.000076
55807813, 21525026.583603, 0.000174, 0.000895, 0.000050, 0.000084
55807814, 21525034.145044, 0.000171, 0.000837, 0.000047, 0.000081
55807815, 21525043.047654, 0.000430, 0.000956, 0.000050, 0.000091
55807816, 21525050.772587, 0.000149, 0.000736, 0.000040, 0.000072
55807817, 21525059.895704, 0.000418, 0.001106, 0.000053, 0.000093
55807818, 21525067.909110, 0.000454, 0.000873, 0.000048, 0.000080
55807819, 21525076.064486, 0.000248, 0.000874, 0.000055, 0.000091
55807820, 21525084.302930, 0.000174, 0.000836, 0.000048, 0.000080
55807821, 21525093.305976, 0.000449, 0.000915, 0.000052, 0.000090
55807822, 21525100.907818, 0.000327, 0.000727, 0.000041, 0.000066
55807823, 21525109.288233, 0.000182, 0.000873, 0.000053, 0.000093
55807824, 21525117.937862, 0.000440, 0.000895, 0.000047, 0.000080
55807825, 21525125.925215, 0.000181, 0.000836, 0.000050, 0.000086
55807826, 21525134.189712, 0.000170, 0.000797, 0.000041, 0.000068
55807827, 21525143.125926, 0.000436, 0.000906, 0.000047, 0.000081
55807828, 21525150.900701, 0.000160, 0.000760, 0.000044, 0.000076
55807829, 21525159.585068, 0.000216, 0.000877, 0.000049, 0.000086
55807830, 21525167.977565, 0.000179, 0.000832, 0.000050, 0.000093
55807831, 21525175.984174, 0.000180, 0.000862, 0.000052, 0.000090
55807832, 21525184.910194, 0.000450, 0.001071, 0.000052, 0.000090
55807833, 21525192.443694, 0.000173, 0.000890, 0.000050, 0.000090
55807834, 21525201.651389, 0.000421, 0.000785, 0.000043, 0.000077
55807835, 21525209.246434, 0.000177, 0.000882, 0.000059, 0.000099
55807836, 21525218.020666, 0.000412, 0.001093, 0.000051, 0.000091
55807837, 21525225.977434, 0.000249, 0.000871, 0.000050, 0.000088
55807838, 21525234.087501, 0.000176, 0.000832, 0.000050, 0.000084
55807839, 21525242.692954, 0.000344, 0.000795, 0.000046, 0.000079
55807840, 21525251.699020, 0.000376, 0.000865, 0.000049, 0.000087
55807841, 21525259.375246, 0.000220, 0.000871, 0.000050, 0.000088
55807842, 21525267.484935, 0.000154, 0.000784, 0.000043, 0.000077
55807843, 21525275.869503, 0.000172, 0.000856, 0.000050, 0.000087
55807844, 21525284.843853, 0.000449, 0.001036, 0.000044, 0.000085
55807845, 21525292.674887, 0.000357, 0.000784, 0.000045, 0.000082
55807846, 21525300.986959, 0.000228, 0.000839, 0.000050, 0.000086
55807847, 21525309.126854, 0.000174, 0.000875, 0.000051, 0.000089
55807848, 21525317.982266, 0.000413, 0.001013, 0.000047, 0.000096
55807849, 21525326.051176, 0.000402, 0.000827, 0.000045, 0.000071
55807850, 21525334.082706, 0.000170, 0.000815, 0.000042, 0.000068
55807851, 21525342.756501, 0.000464, 0.000794, 0.000048, 0.000076
55807852, 21525351.355912, 0.000303, 0.000827, 0.000047, 0.000086
55807853, 21525359.201294, 0.000173, 0.000851, 0.000049, 0.000076
55807854, 21525367.605119, 0.000167, 0.000846, 0.000048, 0.000079
55807855, 21525375.957215, 0.000175, 0.000843, 0.000050, 0.000083
55807856, 21525384.023482, 0.000174, 0.000797, 0.000045, 0.000070
55807857, 21525392.440144, 0.000152, 0.000792, 0.000048, 0.000080
55807858, 21525400.917597, 0.000213, 0.000779, 0.000046, 0.000084
55807859, 21525409.223628, 0.000191, 0.000875, 0.000050, 0.000093
55807860, 21525417.547783, 0.000177, 0.000862, 0.000050, 0.000087
55807861, 21525425.936505, 0.000171, 0.000884, 0.000052, 0.000090
55807862, 21525434.180235, 0.000165, 0.000838, 0.000050, 0.000082
55807863, 21525442.717346, 0.000378, 0.000797, 0.000048, 0.000068
55807864, 21525451.006763, 0.000164, 0.000815, 0.000046, 0.000072
55807865, 21525459.181774, 0.000180, 0.000816, 0.000043, 0.000080
55807866, 21525467.797421, 0.000382, 0.000823, 0.000056, 0.000073
55807867, 21525476.131393, 0.000386, 0.000859, 0.000049, 0.000075
55807868, 21525484.207100, 0.000206, 0.000802, 0.000048, 0.000080
55807869, 21525492.897508, 0.000396, 0.000811, 0.000046, 0.000089
55807870, 21525500.925262, 0.000227, 0.000831, 0.000049, 0.000081
55807871, 21525509.268674, 0.000204, 0.000874, 0.000051, 0.000082
55807872, 21525517.943224, 0.000500, 0.000791, 0.000049, 0.000078
55807873, 21525526.221692, 0.000302, 0.000879, 0.000054, 0.000085
55807874, 21525534.183369, 0.000197, 0.000826, 0.000047, 0.000080
55807875, 21525542.841306, 0.000428, 0.000864, 0.000063, 0.000086
55807876, 21525551.226629, 0.000421, 0.000904, 0.000050, 0.000084
55807877, 21525559.073521, 0.000163, 0.000866, 0.000044, 0.000072
55807878, 21525567.399186, 0.000170, 0.000823, 0.000048, 0.000083
55807879, 21525576.437725, 0.000253, 0.000816, 0.000046, 0.000080
55807880, 21525584.923107, 0.000168, 0.000744, 0.000042, 0.000078
55807881, 21525594.540855, 0.000461, 0.000902, 0.000050, 0.000089
55807882, 21525600.906119, 0.000158, 0.000795, 0.000048, 0.000085
55807883, 21525610.487619, 0.000192, 0.000889, 0.000049, 0.000089
55807884, 21525618.493851, 0.000349, 0.000830, 0.000051, 0.000086
55807885, 21525625.979775, 0.000270, 0.000869, 0.000048, 0.000087
55807886, 21525634.808001, 0.000164, 0.000790, 0.000043, 0.000076
55807887, 21525642.816876, 0.000356, 0.000910, 0.000052, 0.000089
55807888, 21525651.090435, 0.000364, 0.000857, 0.000050, 0.000086
55807889, 21525658.981882, 0.000153, 0.000777, 0.000045, 0.000082
