Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55898497, 22280731.423099, 0.000483, 0.001100, 0.000053, 0.000091
55898498, 22280739.262440, 0.000176, 0.001011, 0.000052, 0.000088
55898499, 22280747.367220, 0.000157, 0.000902, 0.000049, 0.000093
55898500, 22280756.046302, 0.000165, 0.000952, 0.000048, 0.000094
55898501, 22280764.667613, 0.000404, 0.000972, 0.000047, 0.000089
55898502, 22280772.574541, 0.000186, 0.001022, 0.000050, 0.000087
55898503, 22280780.860560, 0.000180, 0.001007, 0.000047, 0.000082
55898504, 22280789.188868, 0.000203, 0.000879, 0.000044, 0.000078
55898505, 22280797.406545, 0.000185, 0.000877, 0.000043, 0.000072
55898506, 22280805.761662, 0.000171, 0.001005, 0.000053, 0.000075
55898507, 22280814.609900, 0.000470, 0.001011, 0.000053, 0.000086
55898508, 22280822.468875, 0.000170, 0.000972, 0.000050, 0.000091
55898509, 22280831.671661, 0.000194, 0.000977, 0.000043, 0.000073
55898510, 22280839.253491, 0.000375, 0.000872, 0.000044, 0.000069
55898511, 22280847.309186, 0.000160, 0.000907, 0.000045, 0.000076
55898512, 22280856.209152, 0.000445, 0.000972, 0.000045, 0.000085
55898513, 22280864.447974, 0.000334, 0.000980, 0.000048, 0.000091
55898514, 22280872.738902, 0.000176, 0.000965, 0.000048, 0.000085
55898515, 22280881.404390, 0.000398, 0.001258, 0.000052, 0.000091
55898516, 22280889.304899, 0.000290, 0.000997, 0.000048, 0.000081
55898517, 22280897.503319, 0.000188, 0.000892, 0.000046, 0.000085
55898518, 22280906.347026, 0.000468, 0.001048, 0.000048, 0.000084
55898519, 22280914.506933, 0.000382, 0.000906, 0.000046, 0.000074
55898520, 22280922.636256, 0.000195, 0.001077, 0.000048, 0.000083
55898521, 22280930.801072, 0.000179, 0.001003, 0.000046, 0.000085
55898522, 22280939.585498, 0.000390, 0.000895, 0.000043, 0.000073
55898523, 22280947.484875, 0.000163, 0.000926, 0.000047, 0.000089
55898524, 22280955.916263, 0.000162, 0.000952, 0.000046, 0.000084
55898525, 22280964.415615, 0.000202, 0.000968, 0.000045, 0.000083
55898526, 22280972.483015, 0.000160, 0.000993, 0.000049, 0.000083
55898527, 22280980.759217, 0.000190, 0.000990, 0.000044, 0.000084
55898528, 22280989.098853, 0.000152, 0.000940, 0.000050, 0.000094
55898529, 22280997.725073, 0.000193, 0.001043, 0.000053, 0.000098
55898530, 22281005.871765, 0.000175, 0.000983, 0.000050, 0.000091
55898531, 22281014.357147, 0.000183, 0.001063, 0.000058, 0.000101
55898532, 22281022.470989, 0.000174, 0.000957, 0.000048, 0.000088
55898533, 22281031.272784, 0.000459, 0.001020, 0.000049, 0.000092
55898534, 22281039.217470, 0.000155, 0.000978, 0.000051, 0.000094
55898535, 22281047.726640, 0.000196, 0.001112, 0.000055, 0.000108
55898536, 22281055.797060, 0.000176, 0.000986, 0.000049, 0.000083
55898537, 22281064.673239, 0.000382, 0.001043, 0.000054, 0.000095
55898538, 22281072.458585, 0.000163, 0.000982, 0.000048, 0.000080
55898539, 22281081.418587, 0.000466, 0.001168, 0.000051, 0.000104
55898540, 22281089.398388, 0.000435, 0.000910, 0.000046, 0.000078
55898541, 22281097.623994, 0.000173, 0.001019, 0.000051, 0.000091
55898542, 22281105.861683, 0.000167, 0.001034, 0.000053, 0.000089
55898543, 22281114.564175, 0.000401, 0.000981, 0.000050, 0.000095
55898544, 22281122.568896, 0.000173, 0.000989, 0.000048, 0.000087
55898545, 22281131.235517, 0.000421, 0.001123, 0.000049, 0.000094
55898546, 22281139.108840, 0.000164, 0.000904, 0.000043, 0.000078
55898547, 22281147.533809, 0.000170, 0.000999, 0.000051, 0.000094
55898548, 22281156.315592, 0.000421, 0.001066, 0.000049, 0.000093
55898549, 22281164.539311, 0.000441, 0.001051, 0.000053, 0.000093
55898550, 22281178.660470, 0.000172, 0.001034, 0.000049, 0.000087
55898551, 22281181.186488, 0.000207, 0.001056, 0.000053, 0.000094
55898552, 22281189.168177, 0.000168, 0.000908, 0.000044, 0.000071
55898553, 22281197.629016, 0.000208, 0.001051, 0.000051, 0.000091
55898554, 22281206.228050, 0.000441, 0.001012, 0.000050, 0.000087
55898555, 22281214.636783, 0.000402, 0.001093, 0.000053, 0.000093
55898556, 22281223.210520, 0.000429, 0.001386, 0.000053, 0.000089
55898557, 22281231.355323, 0.000420, 0.001235, 0.000052, 0.000090
55898558, 22281239.419703, 0.000361, 0.000881, 0.000043, 0.000077
55898559, 22281247.752164, 0.000216, 0.001026, 0.000051, 0.000092
55898560, 22281255.887529, 0.000201, 0.001023, 0.000051, 0.000097
55898561, 22281264.328356, 0.000183, 0.001041, 0.000051, 0.000094
55898562, 22281272.560004, 0.000178, 0.000954, 0.000044, 0.000078
55898563, 22281281.362932, 0.000478, 0.001173, 0.000047, 0.000086
55898564, 22281289.408432, 0.000454, 0.000884, 0.000042, 0.000076
55898565, 22281297.613271, 0.000187, 0.001062, 0.000051, 0.000089
55898566, 22281306.359184, 0.000461, 0.001160, 0.000048, 0.000083
55898567, 22281314.632366, 0.000469, 0.001055, 0.000052, 0.000096
55898568, 22281322.729594, 0.000173, 0.000999, 0.000042, 0.000073
55898569, 22281330.942740, 0.000167, 0.000937, 0.000047, 0.000090
55898570, 22281339.353362, 0.000199, 0.000996, 0.000041, 0.000075
55898571, 22281348.295994, 0.000434, 0.001315, 0.000050, 0.000092
55898572, 22281356.306379, 0.000406, 0.001048, 0.000047, 0.000082
55898573, 22281364.540670, 0.000403, 0.000970, 0.000049, 0.000085
55898574, 22281372.440801, 0.000158, 0.000958, 0.000043, 0.000077
55898575, 22281381.114974, 0.000396, 0.000944, 0.000047, 0.000092
55898576, 22281389.242787, 0.000183, 0.000965, 0.000047, 0.000083
55898577, 22281397.861078, 0.000201, 0.001075, 0.000052, 0.000092
55898578, 22281405.903179, 0.000169, 0.000900, 0.000050, 0.000084
55898579, 22281414.393470, 0.000179, 0.001052, 0.000053, 0.000094
55898580, 22281422.440103, 0.000172, 0.000991, 0.000048, 0.000084
55898581, 22281431.276258, 0.000436, 0.001076, 0.000048, 0.000086
55898582, 22281439.273050, 0.000311, 0.000856, 0.000041, 0.000074
55898583, 22281447.551895, 0.000158, 0.000953, 0.000049, 0.000090
55898584, 22281456.264204, 0.000435, 0.001086, 0.000049, 0.000087
55898585, 22281464.537385, 0.000398, 0.001022, 0.000053, 0.000093
55898586, 22281472.545505, 0.000174, 0.000951, 0.000049, 0.000086
55898587, 22281481.066757, 0.000409, 0.000926, 0.000047, 0.000086
55898588, 22281489.421874, 0.000432, 0.000926, 0.000046, 0.000080
55898589, 22281497.523256, 0.000180, 0.001011, 0.000050, 0.000090
55898590, 22281505.694490, 0.000148, 0.000913, 0.000048, 0.000086
55898591, 22281514.116061, 0.000175, 0.000890, 0.000048, 0.000090
55898592, 22281522.438328, 0.000156, 0.000863, 0.000047, 0.000087
55898593, 22281530.942967, 0.000160, 0.000905, 0.000047, 0.000081
55898594, 22281539.031511, 0.000159, 0.000942, 0.000046, 0.000077
55898595, 22281547.565601, 0.000190, 0.000926, 0.000049, 0.000101
55898596, 22281556.314535, 0.000414, 0.001052, 0.000049, 0.000087
55898597, 22281564.497475, 0.000365, 0.000997, 0.000050, 0.000079
55898598, 22281573.219600, 0.000169, 0.000951, 0.000050, 0.000086
55898599, 22281581.272652, 0.000402, 0.001110, 0.000044, 0.000071
55898600, 22281589.621350, 0.000420, 0.001027, 0.000050, 0.000087
55898601, 22281598.330638, 0.000253, 0.000944, 0.000049, 0.000089
55898602, 22281605.881884, 0.000180, 0.000980, 0.000050, 0.000089
55898603, 22281614.476764, 0.000377, 0.000997, 0.000053, 0.000097
55898604, 22281623.335574, 0.000178, 0.000994, 0.000049, 0.000088
55898605, 22281631.063529, 0.000441, 0.000898, 0.000046, 0.000081
55898606, 22281639.552309, 0.000405, 0.000969, 0.000050, 0.000093
55898607, 22281647.592145, 0.000237, 0.000879, 0.000050, 0.000090
55898608, 22281656.256123, 0.000421, 0.001016, 0.000048, 0.000083
55898609, 22281664.594249, 0.000409, 0.001040, 0.000057, 0.000102
55898610, 22281672.819855, 0.000235, 0.001085, 0.000050, 0.000086
55898611, 22281681.390193, 0.000445, 0.001112, 0.000047, 0.000083
55898612, 22281689.349982, 0.000200, 0.001019, 0.000049, 0.000088
55898613, 22281698.131388, 0.000481, 0.001223, 0.000052, 0.000097
55898614, 22281706.320369, 0.000489, 0.000997, 0.000048, 0.000086
55898615, 22281714.662648, 0.000404, 0.001096, 0.000052, 0.000090
55898616, 22281722.810472, 0.000201, 0.001094, 0.000051, 0.000090
55898617, 22281730.797447, 0.000160, 0.000970, 0.000046, 0.000080
55898618, 22281739.580741, 0.000322, 0.000950, 0.000050, 0.000086
55898619, 22281747.776141, 0.000201, 0.001057, 0.000053, 0.000098
55898620, 22281756.457110, 0.000471, 0.001160, 0.000049, 0.000088
55898621, 22281764.404816, 0.000190, 0.001041, 0.000049, 0.000086
55898622, 22281772.543201, 0.000197, 0.000892, 0.000043, 0.000079
55898623, 22281781.320831, 0.000441, 0.001090, 0.000052, 0.000096
55898624, 22281789.571736, 0.000333, 0.000975, 0.000048, 0.000086
55898625, 22281797.544740, 0.000170, 0.000922, 0.000047, 0.000093
55898626, 22281806.340871, 0.000210, 0.001049, 0.000048, 0.000082
55898627, 22281814.632554, 0.000366, 0.001069, 0.000060, 0.000083
55898628, 22281822.524757, 0.000168, 0.000893, 0.000043, 0.000076
55898629, 22281831.547814, 0.000458, 0.001259, 0.000051, 0.000081
55898630, 22281839.771533, 0.000436, 0.001011, 0.000048, 0.000082
55898631, 22281848.165540, 0.000491, 0.001147, 0.000048, 0.000091
55898632, 22281855.964102, 0.000170, 0.000938, 0.000049, 0.000083
55898633, 22281864.375478, 0.000178, 0.001023, 0.000054, 0.000099
55898634, 22281872.534253, 0.000162, 0.000891, 0.000042, 0.000075
55898635, 22281881.138195, 0.000437, 0.000961, 0.000047, 0.000091
55898636, 22281889.626976, 0.000427, 0.000996, 0.000050, 0.000093
55898637, 22281897.547119, 0.000172, 0.000881, 0.000047, 0.000083
55898638, 22281906.084230, 0.000201, 0.001031, 0.000050, 0.000090
55898639, 22281914.568479, 0.000396, 0.000977, 0.000052, 0.000097
55898640, 22281922.576976, 0.000183, 0.000894, 0.000045, 0.000076
55898641, 22281931.472411, 0.000458, 0.001154, 0.000051, 0.000095
55898642, 22281939.309864, 0.000200, 0.000990, 0.000053, 0.000093
55898643, 22281947.609854, 0.000184, 0.001018, 0.000052, 0.000094
55898644, 22281956.442988, 0.000482, 0.001115, 0.000048, 0.000088
55898645, 22281964.557963, 0.000401, 0.000997, 0.000052, 0.000095
55898646, 22281972.565705, 0.000164, 0.000866, 0.000044, 0.000078
55898647, 22281981.338804, 0.000437, 0.001205, 0.000050, 0.000092
55898648, 22281989.686369, 0.000447, 0.001005, 0.000051, 0.000086
55898649, 22281997.722430, 0.000247, 0.000997, 0.000051, 0.000088
55898650, 22282006.281063, 0.000368, 0.001052, 0.000049, 0.000099
55898651, 22282014.557642, 0.000368, 0.001002, 0.000051, 0.000094
55898652, 22282022.537821, 0.000181, 0.000867, 0.000044, 0.000079
55898653, 22282030.845740, 0.000177, 0.000973, 0.000053, 0.000095
55898654, 22282039.341317, 0.000179, 0.000961, 0.000050, 0.000087
55898655, 22282047.649991, 0.000181, 0.001002, 0.000051, 0.000091
55898656, 22282056.522394, 0.000436, 0.001163, 0.000050, 0.000084
55898657, 22282064.598478, 0.000463, 0.000983, 0.000052, 0.000091
55898658, 22282072.658326, 0.000163, 0.000846, 0.000042, 0.000072
55898659, 22282081.401218, 0.000422, 0.001166, 0.000052, 0.000087
55898660, 22282089.533185, 0.000404, 0.000998, 0.000048, 0.000086
55898661, 22282097.630036, 0.000173, 0.001013, 0.000054, 0.000099
55898662, 22282105.898309, 0.000171, 0.000921, 0.000045, 0.000075
55898663, 22282114.529815, 0.000427, 0.000951, 0.000050, 0.000087
55898664, 22282122.381993, 0.000165, 0.000873, 0.000043, 0.000077
55898665, 22282130.952331, 0.000167, 0.000977, 0.000050, 0.000099
55898666, 22282139.670303, 0.000413, 0.000998, 0.000054, 0.000098
55898667, 22282149.454187, 0.000188, 0.001052, 0.000057, 0.000106
55898668, 22282155.985586, 0.000203, 0.001023, 0.000053, 0.000098
55898669, 22282164.763594, 0.000224, 0.001148, 0.000053, 0.000097
55898670, 22282172.875548, 0.000206, 0.001036, 0.000050, 0.000096
55898671, 22282180.936152, 0.000197, 0.001071, 0.000053, 0.000097
55898672, 22282189.459669, 0.000217, 0.001026, 0.000049, 0.000094
55898673, 22282197.626373, 0.000196, 0.000990, 0.000050, 0.000093
55898674, 22282205.908994, 0.000185, 0.000999, 0.000051, 0.000095
55898675, 22282214.327167, 0.000213, 0.001046, 0.000053, 0.000100
55898676, 22282224.374602, 0.000217, 0.002643, 0.000062, 0.000106
55898677, 22282244.092647, 0.000236, 0.013988, 0.000070, 0.000114
55898678, 22282244.940695, 0.000226, 0.001084, 0.000052, 0.000092
55898679, 22282247.484459, 0.000155, 0.000958, 0.000047, 0.000083
55898680, 22282255.832024, 0.000157, 0.000923, 0.000047, 0.000083
55898681, 22282264.788628, 0.000211, 0.001502, 0.000059, 0.000115
55898682, 22282272.761255, 0.000202, 0.000964, 0.000054, 0.000098
55898683, 22282280.964961, 0.000198, 0.001027, 0.000053, 0.000094
55898684, 22282289.260797, 0.000186, 0.000997, 0.000058, 0.000104
55898685, 22282298.269885, 0.000251, 0.001553, 0.000055, 0.000096
55898686, 22282307.060352, 0.000211, 0.001075, 0.000052, 0.000091
55898687, 22282314.451504, 0.000198, 0.001026, 0.000053, 0.000095
55898688, 22282322.618208, 0.000188, 0.001028, 0.000055, 0.000098
55898689, 22282330.926882, 0.000189, 0.001013, 0.000055, 0.000094
55898690, 22282342.889787, 0.000200, 0.001010, 0.000050, 0.000086
55898691, 22282348.952608, 0.000218, 0.001450, 0.000058, 0.000106
55898692, 22282356.937318, 0.000209, 0.001051, 0.000050, 0.000090
55898693, 22282364.533874, 0.000188, 0.001013, 0.000055, 0.000101
55898694, 22282372.714925, 0.000184, 0.000972, 0.000056, 0.000112
55898695, 22282381.468390, 0.000233, 0.001487, 0.000054, 0.000101
55898696, 22282389.347754, 0.000198, 0.001035, 0.000053, 0.000099
55898697, 22282397.724016, 0.000216, 0.001051, 0.000057, 0.000098
55898698, 22282406.391769, 0.000187, 0.001058, 0.000055, 0.000096
55898699, 22282414.607181, 0.000406, 0.001001, 0.000052, 0.000102
55898700, 22282422.570368, 0.000182, 0.000927, 0.000047, 0.000086
55898701, 22282431.429933, 0.000449, 0.001095, 0.000050, 0.000091
55898702, 22282439.206596, 0.000175, 0.000942, 0.000048, 0.000087
55898703, 22282447.501299, 0.000180, 0.000982, 0.000051, 0.000091
55898704, 22282455.987437, 0.000176, 0.001010, 0.000048, 0.000081
55898705, 22282464.399946, 0.000408, 0.000890, 0.000046, 0.000083
55898706, 22282473.143216, 0.000444, 0.001179, 0.000045, 0.000081
55898707, 22282480.963677, 0.000181, 0.001034, 0.000053, 0.000090
55898708, 22282489.619726, 0.000421, 0.000992, 0.000049, 0.000088
55898709, 22282497.522501, 0.000173, 0.000952, 0.000044, 0.000081
55898710, 22282506.033558, 0.000366, 0.000847, 0.000047, 0.000085
55898711, 22282514.422657, 0.000399, 0.000905, 0.000047, 0.000082
55898712, 22282522.651284, 0.000173, 0.001009, 0.000049, 0.000085
55898713, 22282530.867073, 0.000170, 0.001037, 0.000052, 0.000093
55898714, 22282539.707382, 0.000405, 0.000983, 0.000047, 0.000085
55898715, 22282547.628280, 0.000174, 0.000959, 0.000045, 0.000083
55898716, 22282555.755337, 0.000150, 0.000880, 0.000046, 0.000081
55898717, 22282564.724779, 0.000461, 0.001070, 0.000053, 0.000098
55898718, 22282572.774810, 0.000174, 0.001039, 0.000047, 0.000083
55898719, 22282581.271519, 0.000428, 0.001117, 0.000051, 0.000096
55898720, 22282589.237727, 0.000165, 0.000989, 0.000048, 0.000083
55898721, 22282597.634378, 0.000177, 0.001038, 0.000052, 0.000099
55898722, 22282606.195276, 0.000415, 0.000962, 0.000042, 0.000072
55898723, 22282614.442782, 0.000396, 0.000909, 0.000047, 0.000084
55898724, 22282622.645356, 0.000212, 0.000979, 0.000047, 0.000085
55898725, 22282631.042762, 0.000171, 0.001015, 0.000052, 0.000098
55898726, 22282639.669737, 0.000210, 0.000963, 0.000047, 0.000083
55898727, 22282647.919886, 0.000233, 0.001018, 0.000050, 0.000097
55898728, 22282656.455486, 0.000465, 0.001143, 0.000046, 0.000076
55898729, 22282664.615393, 0.000418, 0.001042, 0.000053, 0.000098
55898730, 22282672.629932, 0.000184, 0.001041, 0.000048, 0.000084
55898731, 22282681.326759, 0.000433, 0.001074, 0.000051, 0.000081
55898732, 22282689.628637, 0.000398, 0.001023, 0.000046, 0.000074
55898733, 22282697.648084, 0.000186, 0.001047, 0.000051, 0.000076
55898734, 22282706.346800, 0.000446, 0.001046, 0.000042, 0.000070
55898735, 22282714.470081, 0.000326, 0.000932, 0.000049, 0.000088
55898736, 22282722.693422, 0.000195, 0.000988, 0.000048, 0.000084
55898737, 22282732.154096, 0.000433, 0.001063, 0.000053, 0.000096
55898738, 22282739.916033, 0.000371, 0.001022, 0.000048, 0.000085
55898739, 22282748.171468, 0.000482, 0.001189, 0.000049, 0.000095
55898740, 22282756.177700, 0.000430, 0.000877, 0.000042, 0.000070
55898741, 22282764.617772, 0.000384, 0.001029, 0.000050, 0.000079
55898742, 22282772.558305, 0.000174, 0.000971, 0.000047, 0.000079
55898743, 22282780.810342, 0.000179, 0.000943, 0.000050, 0.000096
55898744, 22282789.735983, 0.000390, 0.001081, 0.000050, 0.000091
55898745, 22282797.750522, 0.000175, 0.001017, 0.000052, 0.000091
55898746, 22282806.184930, 0.000419, 0.000937, 0.000044, 0.000076
55898747, 22282814.371268, 0.000183, 0.001016, 0.000053, 0.000118
55898748, 22282823.120580, 0.000429, 0.001093, 0.000051, 0.000092
55898749, 22282831.309561, 0.000480, 0.001059, 0.000048, 0.000096
55898750, 22282839.464182, 0.000374, 0.000974, 0.000049, 0.000085
55898751, 22282847.568962, 0.000174, 0.001031, 0.000051, 0.000090
55898752, 22282856.308456, 0.000432, 0.001036, 0.000045, 0.000087
55898753, 22282864.613732, 0.000476, 0.001023, 0.000050, 0.000097
55898754, 22282872.481769, 0.000157, 0.000931, 0.000049, 0.000087
55898755, 22282880.714172, 0.000159, 0.000874, 0.000046, 0.000088
55898756, 22282889.552970, 0.000420, 0.000974, 0.000047, 0.000082
55898757, 22282897.524464, 0.000178, 0.000930, 0.000048, 0.000083
55898758, 22282906.204678, 0.000507, 0.000882, 0.000046, 0.000080
55898759, 22282914.527323, 0.000349, 0.000977, 0.000051, 0.000090
55898760, 22282922.504480, 0.000173, 0.000899, 0.000045, 0.000087
55898761, 22282930.828258, 0.000162, 0.000865, 0.000046, 0.000081
55898762, 22282939.542832, 0.000174, 0.001058, 0.000054, 0.000096
55898763, 22282947.626845, 0.000186, 0.001046, 0.000051, 0.000093
55898764, 22282956.265148, 0.000417, 0.000899, 0.000044, 0.000080
55898765, 22282964.271002, 0.000162, 0.001014, 0.000050, 0.000089
55898766, 22282972.686909, 0.000169, 0.000939, 0.000049, 0.000091
55898767, 22282981.242143, 0.000410, 0.000931, 0.000052, 0.000099
55898768, 22282989.427726, 0.000264, 0.000937, 0.000048, 0.000080
55898769, 22282997.647291, 0.000170, 0.001036, 0.000054, 0.000097
55898770, 22283006.873110, 0.000429, 0.001009, 0.000042, 0.000075
55898771, 22283014.656191, 0.000359, 0.001093, 0.000052, 0.000096
55898772, 22283022.571803, 0.000169, 0.000965, 0.000050, 0.000083
55898773, 22283030.940890, 0.000170, 0.001032, 0.000057, 0.000095
55898774, 22283039.247299, 0.000179, 0.001008, 0.000045, 0.000078
55898775, 22283048.152174, 0.000447, 0.001192, 0.000047, 0.000088
55898776, 22283056.254311, 0.000408, 0.000906, 0.000043, 0.000076
55898777, 22283064.518053, 0.000304, 0.001036, 0.000050, 0.000081
55898778, 22283072.592249, 0.000156, 0.000946, 0.000048, 0.000082
55898779, 22283081.345714, 0.000354, 0.001212, 0.000051, 0.000098
55898780, 22283089.415379, 0.000268, 0.000989, 0.000044, 0.000081
55898781, 22283097.597941, 0.000183, 0.000974, 0.000045, 0.000073
55898782, 22283106.292881, 0.000443, 0.001020, 0.000047, 0.000076
55898783, 22283114.753343, 0.000376, 0.001087, 0.000053, 0.000097
55898784, 22283122.577203, 0.000174, 0.000998, 0.000060, 0.000078
55898785, 22283131.395611, 0.000376, 0.001055, 0.000052, 0.000078
55898786, 22283139.520026, 0.000183, 0.000995, 0.000051, 0.000070
55898787, 22283147.532299, 0.000161, 0.000910, 0.000047, 0.000088
55898788, 22283156.096218, 0.000170, 0.000942, 0.000047, 0.000084
55898789, 22283164.395830, 0.000192, 0.001006, 0.000050, 0.000080
55898790, 22283172.485885, 0.000162, 0.000883, 0.000046, 0.000078
55898791, 22283181.985827, 0.000361, 0.001040, 0.000052, 0.000093
