Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55882242, 22145272.125785, 0.000424, 0.001150, 0.000048, 0.000087
55882243, 22145280.230566, 0.000413, 0.000924, 0.000052, 0.000108
55882244, 22145288.223204, 0.000184, 0.000834, 0.000047, 0.000076
55882245, 22145296.554156, 0.000156, 0.000828, 0.000044, 0.000078
55882246, 22145305.114677, 0.000290, 0.000913, 0.000047, 0.000081
55882247, 22145313.346324, 0.000175, 0.000929, 0.000048, 0.000093
55882248, 22145321.629700, 0.000166, 0.000904, 0.000048, 0.000086
55882249, 22145330.223826, 0.000435, 0.000861, 0.000042, 0.000073
55882250, 22145338.552512, 0.000375, 0.000896, 0.000046, 0.000080
55882251, 22145346.767168, 0.000170, 0.000911, 0.000049, 0.000088
55882252, 22145355.343547, 0.000410, 0.000907, 0.000048, 0.000085
55882253, 22145363.565378, 0.000390, 0.000915, 0.000048, 0.000086
55882254, 22145371.528565, 0.000161, 0.000887, 0.000045, 0.000079
55882255, 22145380.184614, 0.000480, 0.000809, 0.000043, 0.000084
55882256, 22145388.352828, 0.000284, 0.000824, 0.000041, 0.000079
55882257, 22145396.564464, 0.000171, 0.000936, 0.000048, 0.000090
55882258, 22145405.360218, 0.000471, 0.000943, 0.000044, 0.000084
55882259, 22145413.364939, 0.000210, 0.000900, 0.000049, 0.000090
55882260, 22145422.060256, 0.000398, 0.001160, 0.000041, 0.000077
55882261, 22145430.286995, 0.000416, 0.000994, 0.000044, 0.000081
55882262, 22145438.265663, 0.000178, 0.000871, 0.000050, 0.000080
55882263, 22145446.652119, 0.000173, 0.000889, 0.000046, 0.000087
55882264, 22145454.920015, 0.000294, 0.000789, 0.000041, 0.000071
55882265, 22145463.452594, 0.000338, 0.000919, 0.000051, 0.000092
55882266, 22145471.641953, 0.000171, 0.000890, 0.000046, 0.000080
55882267, 22145480.147724, 0.000459, 0.000810, 0.000042, 0.000078
55882268, 22145488.273272, 0.000231, 0.000877, 0.000046, 0.000080
55882269, 22145496.582323, 0.000175, 0.000911, 0.000049, 0.000093
55882270, 22145505.196083, 0.000434, 0.000969, 0.000046, 0.000076
55882271, 22145513.399790, 0.000259, 0.000917, 0.000049, 0.000087
55882272, 22145521.492865, 0.000164, 0.000891, 0.000047, 0.000085
55882273, 22145529.775486, 0.000159, 0.000799, 0.000043, 0.000077
55882274, 22145538.357906, 0.000222, 0.000911, 0.000049, 0.000085
55882275, 22145546.495159, 0.000172, 0.000883, 0.000046, 0.000083
55882276, 22145555.357744, 0.000416, 0.001071, 0.000045, 0.000084
55882277, 22145563.438737, 0.000296, 0.000926, 0.000047, 0.000086
55882278, 22145571.609217, 0.000168, 0.000861, 0.000051, 0.000083
55882279, 22145580.298493, 0.000419, 0.001029, 0.000047, 0.000081
55882280, 22145588.340217, 0.000169, 0.000932, 0.000047, 0.000083
55882281, 22145596.650779, 0.000201, 0.000898, 0.000048, 0.000083
55882282, 22145604.859016, 0.000168, 0.000885, 0.000047, 0.000085
55882283, 22145613.314192, 0.000260, 0.000895, 0.000056, 0.000092
55882284, 22145621.310606, 0.000155, 0.000778, 0.000043, 0.000075
55882285, 22145630.141475, 0.000439, 0.000858, 0.000043, 0.000080
55882286, 22145638.469406, 0.000373, 0.000873, 0.000046, 0.000088
55882287, 22145646.398611, 0.000168, 0.000845, 0.000046, 0.000094
55882288, 22145655.133197, 0.000326, 0.000989, 0.000048, 0.000088
55882289, 22145663.501151, 0.000322, 0.000972, 0.000046, 0.000091
55882290, 22145671.425070, 0.000168, 0.000822, 0.000044, 0.000080
55882291, 22145680.281992, 0.000447, 0.000978, 0.000048, 0.000088
55882292, 22145688.150029, 0.000171, 0.000885, 0.000042, 0.000071
55882293, 22145696.487777, 0.000167, 0.000886, 0.000049, 0.000087
55882294, 22145705.338280, 0.000410, 0.000884, 0.000046, 0.000085
55882295, 22145713.466848, 0.000371, 0.000938, 0.000045, 0.000077
55882296, 22145721.328088, 0.000156, 0.000787, 0.000042, 0.000071
55882297, 22145730.304704, 0.000464, 0.000949, 0.000046, 0.000080
55882298, 22145738.267136, 0.000238, 0.000856, 0.000046, 0.000079
55882299, 22145746.718913, 0.000184, 0.000881, 0.000062, 0.000077
55882300, 22145755.086490, 0.000339, 0.000830, 0.000047, 0.000078
55882301, 22145763.549217, 0.000414, 0.000843, 0.000048, 0.000082
55882302, 22145771.385915, 0.000151, 0.000806, 0.000041, 0.000072
55882303, 22145780.034412, 0.000181, 0.000935, 0.000052, 0.000092
55882304, 22145788.531877, 0.000377, 0.000901, 0.000048, 0.000085
55882305, 22145796.667997, 0.000177, 0.000923, 0.000048, 0.000089
55882306, 22145805.228517, 0.000450, 0.000814, 0.000056, 0.000080
55882307, 22145813.476023, 0.000211, 0.000943, 0.000047, 0.000086
55882308, 22145821.369358, 0.000196, 0.000799, 0.000040, 0.000071
55882309, 22145830.266681, 0.000474, 0.000937, 0.000050, 0.000089
55882310, 22145838.497951, 0.000369, 0.000861, 0.000046, 0.000078
55882311, 22145846.497386, 0.000179, 0.000920, 0.000052, 0.000095
55882312, 22145854.706002, 0.000160, 0.000797, 0.000043, 0.000077
55882313, 22145863.381307, 0.000341, 0.000825, 0.000047, 0.000087
55882314, 22145871.629946, 0.000158, 0.000834, 0.000040, 0.000071
55882315, 22145880.161770, 0.000317, 0.000907, 0.000051, 0.000093
55882316, 22145888.393040, 0.000347, 0.000834, 0.000047, 0.000077
55882317, 22145896.660181, 0.000224, 0.000922, 0.000049, 0.000086
55882318, 22145904.954507, 0.000171, 0.000893, 0.000046, 0.000082
55882319, 22145913.409305, 0.000180, 0.001001, 0.000050, 0.000089
55882320, 22145921.493318, 0.000157, 0.000770, 0.000040, 0.000068
55882321, 22145930.195054, 0.000365, 0.000823, 0.000043, 0.000084
55882322, 22145938.528649, 0.000325, 0.000907, 0.000047, 0.000085
55882323, 22145946.549228, 0.000178, 0.000878, 0.000049, 0.000083
55882324, 22145955.178469, 0.000333, 0.000840, 0.000049, 0.000081
55882325, 22145963.319119, 0.000195, 0.000928, 0.000054, 0.000097
55882326, 22145972.093351, 0.000171, 0.000811, 0.000045, 0.000078
55882327, 22145979.830367, 0.000190, 0.000821, 0.000043, 0.000080
55882328, 22145988.419962, 0.000304, 0.000904, 0.000048, 0.000083
55882329, 22145996.481320, 0.000180, 0.000854, 0.000050, 0.000088
55882330, 22146004.936496, 0.000200, 0.000849, 0.000046, 0.000076
55882331, 22146013.548368, 0.000355, 0.000902, 0.000045, 0.000078
55882332, 22146021.435661, 0.000150, 0.000826, 0.000043, 0.000077
55882333, 22146030.100017, 0.000359, 0.000829, 0.000044, 0.000075
55882334, 22146038.316939, 0.000217, 0.000879, 0.000047, 0.000077
55882335, 22146046.680362, 0.000189, 0.000949, 0.000049, 0.000078
55882336, 22146055.262783, 0.000391, 0.000944, 0.000050, 0.000086
55882337, 22146063.358124, 0.000170, 0.000923, 0.000048, 0.000084
55882338, 22146071.615069, 0.000153, 0.000834, 0.000043, 0.000075
55882339, 22146079.932428, 0.000172, 0.000824, 0.000044, 0.000081
55882340, 22146088.562423, 0.000391, 0.000910, 0.000047, 0.000085
55882341, 22146096.654743, 0.000182, 0.000882, 0.000050, 0.000087
55882342, 22146105.405188, 0.000442, 0.000918, 0.000048, 0.000085
55882343, 22146113.369508, 0.000190, 0.000946, 0.000050, 0.000087
55882344, 22146122.031975, 0.000423, 0.001015, 0.000042, 0.000077
55882345, 22146130.159788, 0.000346, 0.000909, 0.000052, 0.000093
55882346, 22146138.481300, 0.000248, 0.000891, 0.000047, 0.000088
55882347, 22146146.533974, 0.000168, 0.000899, 0.000053, 0.000086
55882348, 22146155.284041, 0.000403, 0.000938, 0.000043, 0.000085
55882349, 22146163.107145, 0.000149, 0.000870, 0.000043, 0.000071
55882350, 22146172.399418, 0.000164, 0.000916, 0.000046, 0.000076
55882351, 22146179.806429, 0.000169, 0.000865, 0.000045, 0.000110
55882352, 22146188.554230, 0.000240, 0.000899, 0.000045, 0.000080
55882353, 22146196.403765, 0.000158, 0.000825, 0.000044, 0.000082
55882354, 22146204.756616, 0.000166, 0.000798, 0.000040, 0.000071
55882355, 22146213.330730, 0.000326, 0.000815, 0.000047, 0.000089
55882356, 22146221.552561, 0.000167, 0.000901, 0.000047, 0.000081
55882357, 22146229.784586, 0.000173, 0.000832, 0.000043, 0.000079
55882358, 22146238.506334, 0.000412, 0.000899, 0.000046, 0.000077
55882359, 22146246.753840, 0.000198, 0.000929, 0.000049, 0.000091
55882360, 22146255.257723, 0.000458, 0.000908, 0.000040, 0.000071
55882361, 22146263.223554, 0.000159, 0.000821, 0.000041, 0.000069
55882362, 22146271.928688, 0.000186, 0.000878, 0.000045, 0.000077
55882363, 22146280.141457, 0.000443, 0.000833, 0.000046, 0.000085
55882364, 22146288.293812, 0.000177, 0.000904, 0.000047, 0.000083
55882365, 22146296.519418, 0.000200, 0.000861, 0.000048, 0.000086
55882366, 22146305.264199, 0.000487, 0.000913, 0.000039, 0.000072
55882367, 22146313.233805, 0.000263, 0.000785, 0.000045, 0.000087
55882368, 22146322.077134, 0.000452, 0.001075, 0.000047, 0.000080
55882369, 22146330.170964, 0.000442, 0.000850, 0.000043, 0.000076
55882370, 22146338.402990, 0.000354, 0.000873, 0.000045, 0.000078
55882371, 22146346.619156, 0.000204, 0.000902, 0.000050, 0.000096
55882372, 22146355.372999, 0.000438, 0.000978, 0.000051, 0.000089
55882373, 22146363.646935, 0.000314, 0.000779, 0.000044, 0.000082
55882374, 22146371.563303, 0.000165, 0.000871, 0.000047, 0.000085
55882375, 22146380.338290, 0.000487, 0.000987, 0.000051, 0.000090
55882376, 22146388.665465, 0.000169, 0.000864, 0.000045, 0.000079
55882377, 22146396.521419, 0.000180, 0.000894, 0.000050, 0.000080
55882378, 22146404.892772, 0.000156, 0.000884, 0.000048, 0.000086
55882379, 22146413.353611, 0.000387, 0.000814, 0.000044, 0.000078
55882380, 22146421.565247, 0.000170, 0.000911, 0.000048, 0.000083
55882381, 22146429.735727, 0.000154, 0.000840, 0.000046, 0.000089
55882382, 22146438.351752, 0.000162, 0.000920, 0.000048, 0.000087
55882383, 22146446.532048, 0.000163, 0.000862, 0.000047, 0.000090
55882384, 22146455.679708, 0.000443, 0.000887, 0.000045, 0.000088
55882385, 22146463.059155, 0.000157, 0.000791, 0.000042, 0.000079
55882386, 22146471.647617, 0.000173, 0.000888, 0.000048, 0.000084
55882387, 22146479.934391, 0.000170, 0.000924, 0.000050, 0.000086
55882388, 22146488.190581, 0.000170, 0.000901, 0.000046, 0.000086
55882389, 22146496.792258, 0.000175, 0.000899, 0.000045, 0.000080
55882390, 22146505.234974, 0.000418, 0.000974, 0.000041, 0.000075
55882391, 22146513.280852, 0.000217, 0.000866, 0.000043, 0.000074
55882392, 22146521.470210, 0.000172, 0.000894, 0.000045, 0.000077
55882393, 22146530.264076, 0.000409, 0.000921, 0.000050, 0.000085
55882394, 22146538.288054, 0.000175, 0.000916, 0.000047, 0.000081
55882395, 22146546.607678, 0.000183, 0.000931, 0.000049, 0.000090
55882396, 22146555.014901, 0.000308, 0.000849, 0.000041, 0.000073
55882397, 22146563.382478, 0.000274, 0.000857, 0.000050, 0.000082
55882398, 22146571.571081, 0.000176, 0.000856, 0.000047, 0.000078
55882399, 22146579.927330, 0.000176, 0.000917, 0.000048, 0.000082
55882400, 22146588.208063, 0.000177, 0.000866, 0.000045, 0.000079
55882401, 22146596.645870, 0.000189, 0.000904, 0.000049, 0.000095
55882402, 22146605.084055, 0.000423, 0.000815, 0.000043, 0.000071
55882403, 22146613.360257, 0.000191, 0.000902, 0.000049, 0.000086
55882404, 22146621.393674, 0.000155, 0.000823, 0.000046, 0.000084
55882405, 22146630.224166, 0.000319, 0.000866, 0.000047, 0.000088
55882406, 22146638.428250, 0.000382, 0.000852, 0.000043, 0.000073
55882407, 22146646.580228, 0.000165, 0.000900, 0.000048, 0.000086
55882408, 22146655.218530, 0.000438, 0.000946, 0.000039, 0.000071
55882409, 22146663.669175, 0.000390, 0.001001, 0.000054, 0.000099
55882410, 22146671.682958, 0.000186, 0.000942, 0.000048, 0.000083
55882411, 22146680.391868, 0.000449, 0.001007, 0.000047, 0.000083
55882412, 22146688.579717, 0.000372, 0.000887, 0.000045, 0.000077
55882413, 22146697.213110, 0.000470, 0.001098, 0.000049, 0.000092
55882414, 22146704.760581, 0.000174, 0.000841, 0.000045, 0.000079
55882415, 22146713.444948, 0.000198, 0.000912, 0.000048, 0.000075
55882416, 22146721.629021, 0.000197, 0.000902, 0.000047, 0.000080
55882417, 22146730.228810, 0.000409, 0.000900, 0.000048, 0.000081
55882418, 22146738.735337, 0.000344, 0.000946, 0.000051, 0.000085
55882419, 22146746.573545, 0.000175, 0.000926, 0.000042, 0.000078
55882420, 22146755.197499, 0.000445, 0.000878, 0.000043, 0.000079
55882421, 22146763.292085, 0.000172, 0.000902, 0.000052, 0.000090
55882422, 22146771.632853, 0.000167, 0.000889, 0.000048, 0.000087
55882423, 22146780.399533, 0.000399, 0.000930, 0.000055, 0.000122
55882424, 22146788.110874, 0.000168, 0.000841, 0.000042, 0.000078
55882425, 22146796.513188, 0.000167, 0.000821, 0.000045, 0.000077
55882426, 22146804.833567, 0.000158, 0.000828, 0.000042, 0.000077
55882427, 22146813.488106, 0.000338, 0.000917, 0.000050, 0.000089
55882428, 22146822.288013, 0.000455, 0.001204, 0.000048, 0.000084
55882429, 22146830.171908, 0.000285, 0.000903, 0.000048, 0.000085
55882430, 22146838.453774, 0.000380, 0.000890, 0.000047, 0.000084
55882431, 22146847.202331, 0.000424, 0.000951, 0.000047, 0.000089
55882432, 22146854.666733, 0.000149, 0.000813, 0.000041, 0.000069
55882433, 22146863.310322, 0.000165, 0.000887, 0.000048, 0.000090
55882434, 22146871.477025, 0.000152, 0.000830, 0.000045, 0.000088
55882435, 22146880.357735, 0.000446, 0.001043, 0.000048, 0.000088
55882436, 22146888.500651, 0.000388, 0.000907, 0.000048, 0.000084
55882437, 22146896.508771, 0.000162, 0.000912, 0.000048, 0.000085
55882438, 22146904.752501, 0.000149, 0.000809, 0.000043, 0.000078
55882439, 22146913.323971, 0.000172, 0.000940, 0.000050, 0.000091
55882440, 22146921.659076, 0.000160, 0.000873, 0.000047, 0.000089
55882441, 22146929.747998, 0.000169, 0.000861, 0.000049, 0.000089
55882442, 22146938.359115, 0.000198, 0.000880, 0.000048, 0.000081
55882443, 22146946.574149, 0.000192, 0.000929, 0.000051, 0.000089
55882444, 22146955.086717, 0.000422, 0.000838, 0.000040, 0.000070
55882445, 22146963.344040, 0.000166, 0.000920, 0.000048, 0.000089
55882446, 22146971.649316, 0.000169, 0.000854, 0.000047, 0.000080
55882447, 22146980.251748, 0.000354, 0.000916, 0.000049, 0.000095
55882448, 22146988.336894, 0.000224, 0.000874, 0.000048, 0.000080
55882449, 22146996.602146, 0.000173, 0.000909, 0.000048, 0.000089
55882450, 22147004.769228, 0.000160, 0.000808, 0.000040, 0.000073
55882451, 22147013.302940, 0.000176, 0.000963, 0.000049, 0.000081
55882452, 22147021.507402, 0.000167, 0.000918, 0.000046, 0.000079
55882453, 22147030.197055, 0.000443, 0.000882, 0.000048, 0.000090
55882454, 22147038.085859, 0.000155, 0.000777, 0.000043, 0.000081
55882455, 22147046.618817, 0.000161, 0.000841, 0.000046, 0.000084
55882456, 22147055.165744, 0.000390, 0.000861, 0.000046, 0.000080
55882457, 22147063.587693, 0.000390, 0.000900, 0.000050, 0.000091
55882458, 22147072.063258, 0.000422, 0.001098, 0.000047, 0.000079
55882459, 22147080.189938, 0.000428, 0.000875, 0.000049, 0.000104
55882460, 22147088.267532, 0.000204, 0.000818, 0.000043, 0.000087
55882461, 22147096.460289, 0.000161, 0.000857, 0.000046, 0.000081
55882462, 22147104.870533, 0.000291, 0.000809, 0.000041, 0.000068
55882463, 22147113.442758, 0.000320, 0.000858, 0.000048, 0.000087
55882464, 22147121.370831, 0.000163, 0.000807, 0.000043, 0.000080
55882465, 22147130.188484, 0.000317, 0.000967, 0.000052, 0.000100
55882466, 22147138.361607, 0.000319, 0.000849, 0.000043, 0.000081
55882467, 22147146.669148, 0.000158, 0.000856, 0.000044, 0.000079
55882468, 22147155.190778, 0.000413, 0.000882, 0.000048, 0.000085
55882469, 22147163.563263, 0.000324, 0.000919, 0.000048, 0.000085
55882470, 22147171.590640, 0.000167, 0.000913, 0.000050, 0.000086
55882471, 22147180.085084, 0.000401, 0.000918, 0.000049, 0.000079
55882472, 22147188.258961, 0.000161, 0.000888, 0.000047, 0.000072
55882473, 22147196.624273, 0.000163, 0.000857, 0.000042, 0.000070
55882474, 22147204.832510, 0.000171, 0.000871, 0.000048, 0.000085
55882475, 22147213.533869, 0.000423, 0.000901, 0.000050, 0.000090
55882476, 22147221.482708, 0.000199, 0.000915, 0.000050, 0.000087
55882477, 22147230.235040, 0.000363, 0.000979, 0.000047, 0.000089
55882478, 22147238.513508, 0.000387, 0.000838, 0.000046, 0.000085
55882479, 22147246.522005, 0.000151, 0.000809, 0.000046, 0.000079
55882480, 22147255.312095, 0.000427, 0.000962, 0.000048, 0.000086
55882481, 22147263.350421, 0.000324, 0.000854, 0.000043, 0.000078
55882482, 22147271.740275, 0.000213, 0.000881, 0.000046, 0.000086
55882483, 22147280.267569, 0.000429, 0.000988, 0.000049, 0.000090
55882484, 22147288.498461, 0.000227, 0.001023, 0.000054, 0.000096
55882485, 22147296.543961, 0.000161, 0.000795, 0.000043, 0.000082
55882486, 22147304.802039, 0.000163, 0.000881, 0.000046, 0.000080
55882487, 22147313.220967, 0.000162, 0.000812, 0.000044, 0.000082
55882488, 22147321.526243, 0.000177, 0.000907, 0.000047, 0.000085
55882489, 22147330.091295, 0.000298, 0.000921, 0.000050, 0.000086
55882490, 22147338.298777, 0.000178, 0.000886, 0.000047, 0.000085
55882491, 22147346.564407, 0.000155, 0.000789, 0.000040, 0.000069
55882492, 22147355.260480, 0.000415, 0.000933, 0.000047, 0.000080
55882493, 22147363.715278, 0.000414, 0.000828, 0.000043, 0.000069
55882494, 22147371.749828, 0.000168, 0.000897, 0.000045, 0.000073
55882495, 22147379.818360, 0.000172, 0.000873, 0.000048, 0.000084
55882496, 22147388.042834, 0.000165, 0.000766, 0.000041, 0.000071
55882497, 22147396.469691, 0.000193, 0.000841, 0.000047, 0.000087
55882498, 22147404.784406, 0.000181, 0.000840, 0.000043, 0.000073
55882499, 22147413.315098, 0.000192, 0.000923, 0.000046, 0.000080
55882500, 22147422.127088, 0.000507, 0.000994, 0.000044, 0.000081
55882501, 22147430.338346, 0.000442, 0.000982, 0.000050, 0.000089
55882502, 22147441.246289, 0.000329, 0.000865, 0.000045, 0.000077
55882503, 22147450.777571, 0.000165, 0.000838, 0.000046, 0.000083
55882504, 22147459.702080, 0.000422, 0.000912, 0.000047, 0.000077
55882505, 22147471.493941, 0.000170, 0.000873, 0.000045, 0.000081
55882506, 22147471.712561, 0.000218, 0.000890, 0.000050, 0.000080
55882507, 22147481.169459, 0.000441, 0.001036, 0.000054, 0.000094
55882508, 22147489.659372, 0.000380, 0.000894, 0.000045, 0.000081
55882509, 22147498.611445, 0.000157, 0.000846, 0.000042, 0.000068
55882510, 22147505.110372, 0.000175, 0.000876, 0.000045, 0.000077
55882511, 22147514.118704, 0.000301, 0.000944, 0.000052, 0.000091
55882512, 22147521.574045, 0.000169, 0.000845, 0.000045, 0.000077
55882513, 22147531.129115, 0.000403, 0.000929, 0.000049, 0.000095
55882514, 22147538.660349, 0.000225, 0.000757, 0.000042, 0.000074
55882515, 22147546.623536, 0.000174, 0.000913, 0.000049, 0.000086
55882516, 22147555.658677, 0.000175, 0.000885, 0.000047, 0.000080
55882517, 22147564.108944, 0.000325, 0.000815, 0.000047, 0.000080
55882518, 22147571.479329, 0.000184, 0.000893, 0.000053, 0.000081
55882519, 22147580.219956, 0.000423, 0.000968, 0.000048, 0.000084
55882520, 22147588.076665, 0.000153, 0.000767, 0.000042, 0.000074
55882521, 22147597.004195, 0.000409, 0.001079, 0.000049, 0.000087
55882522, 22147604.760845, 0.000169, 0.000885, 0.000046, 0.000085
55882523, 22147613.436906, 0.000327, 0.000916, 0.000050, 0.000089
55882524, 22147621.821474, 0.000211, 0.000911, 0.000048, 0.000089
55882525, 22147630.153936, 0.000292, 0.000959, 0.000048, 0.000089
55882526, 22147638.449772, 0.000374, 0.000807, 0.000041, 0.000074
55882527, 22147646.602127, 0.000208, 0.000911, 0.000049, 0.000087
55882528, 22147655.365409, 0.000444, 0.000867, 0.000048, 0.000083
55882529, 22147663.330862, 0.000186, 0.000880, 0.000049, 0.000091
55882530, 22147671.685601, 0.000206, 0.000964, 0.000051, 0.000084
55882531, 22147680.260470, 0.000415, 0.000944, 0.000052, 0.000088
55882532, 22147688.167775, 0.000159, 0.000790, 0.000041, 0.000076
55882533, 22147696.657689, 0.000175, 0.000945, 0.000053, 0.000095
55882534, 22147705.174410, 0.000411, 0.000837, 0.000047, 0.000086
55882535, 22147713.447591, 0.000195, 0.000938, 0.000051, 0.000091
55882536, 22147721.510460, 0.000166, 0.000849, 0.000047, 0.000085
55882537, 22147730.337553, 0.000474, 0.000889, 0.000053, 0.000093
55882538, 22147738.394758, 0.000309, 0.000783, 0.000042, 0.000070
55882539, 22147746.658123, 0.000168, 0.000871, 0.000050, 0.000084
55882540, 22147755.341735, 0.000429, 0.001045, 0.000046, 0.000082
55882541, 22147768.696027, 0.000414, 0.000902, 0.000051, 0.000089
55882542, 22147771.666835, 0.000170, 0.000814, 0.000039, 0.000070
55882543, 22147780.072548, 0.000401, 0.000825, 0.000046, 0.000084
55882544, 22147788.326473, 0.000340, 0.000788, 0.000040, 0.000074
55882545, 22147796.735961, 0.000198, 0.000932, 0.000052, 0.000088
55882546, 22147805.250417, 0.000405, 0.000874, 0.000048, 0.000080
55882547, 22147813.638761, 0.000385, 0.000923, 0.000053, 0.000093
55882548, 22147822.402043, 0.000478, 0.001102, 0.000046, 0.000079
55882549, 22147830.333513, 0.000384, 0.000923, 0.000052, 0.000091
55882550, 22147838.320488, 0.000314, 0.000767, 0.000041, 0.000070
55882551, 22147846.816820, 0.000179, 0.000939, 0.000049, 0.000073
55882552, 22147855.455123, 0.000495, 0.000877, 0.000046, 0.000072
55882553, 22147863.511573, 0.000374, 0.000930, 0.000048, 0.000075
55882554, 22147872.118913, 0.000192, 0.000895, 0.000045, 0.000076
55882555, 22147880.366042, 0.000454, 0.000918, 0.000047, 0.000083
55882556, 22147888.214822, 0.000153, 0.000785, 0.000040, 0.000069
55882557, 22147896.575602, 0.000198, 0.000902, 0.000050, 0.000099
55882558, 22147905.353988, 0.000416, 0.000959, 0.000049, 0.000083
55882559, 22147913.288856, 0.000177, 0.000947, 0.000048, 0.000079
55882560, 22147921.486522, 0.000170, 0.000890, 0.000041, 0.000068
55882561, 22147930.289449, 0.000466, 0.000907, 0.000045, 0.000085
55882562, 22147939.732755, 0.000206, 0.000853, 0.000042, 0.000072
55882563, 22147947.067270, 0.000438, 0.001070, 0.000052, 0.000089
55882564, 22147955.511496, 0.000484, 0.000910, 0.000045, 0.000077
55882565, 22147963.757114, 0.000261, 0.000904, 0.000051, 0.000088
55882566, 22147971.450708, 0.000169, 0.000884, 0.000048, 0.000085
55882567, 22147981.229683, 0.000155, 0.000833, 0.000045, 0.000081
55882568, 22147988.127336, 0.000162, 0.000890, 0.000048, 0.000086
55882569, 22147998.066406, 0.000175, 0.000897, 0.000052, 0.000091
55882570, 22148005.129062, 0.000383, 0.000915, 0.000048, 0.000085
55882571, 22148013.421878, 0.000337, 0.000898, 0.000052, 0.000088
55882572, 22148021.619921, 0.000166, 0.000905, 0.000050, 0.000087
55882573, 22148030.029409, 0.000385, 0.000787, 0.000044, 0.000077
55882574, 22148038.270874, 0.000162, 0.000903, 0.000049, 0.000084
55882575, 22148046.600315, 0.000186, 0.000905, 0.000057, 0.000091
55882576, 22148055.147243, 0.000342, 0.000891, 0.000047, 0.000086
55882577, 22148063.451009, 0.000366, 0.000865, 0.000052, 0.000089
55882578, 22148071.486314, 0.000175, 0.000908, 0.000049, 0.000089
55882579, 22148080.179366, 0.000445, 0.000853, 0.000044, 0.000077
55882580, 22148088.222978, 0.000184, 0.000880, 0.000051, 0.000089
55882581, 22148096.436501, 0.000192, 0.000883, 0.000051, 0.000091
55882582, 22148105.268881, 0.000445, 0.000863, 0.000048, 0.000087
55882583, 22148113.426900, 0.000313, 0.000924, 0.000047, 0.000080
55882584, 22148121.398394, 0.000167, 0.000861, 0.000046, 0.000077
55882585, 22148130.326301, 0.000239, 0.000789, 0.000045, 0.000078
55882586, 22148138.400875, 0.000217, 0.000839, 0.000045, 0.000084
55882587, 22148146.393136, 0.000163, 0.000803, 0.000047, 0.000079
55882588, 22148154.710872, 0.000162, 0.000795, 0.000042, 0.000074
55882589, 22148164.174567, 0.000267, 0.000928, 0.000053, 0.000096
55882590, 22148171.459619, 0.000175, 0.000826, 0.000047, 0.000084
55882591, 22148179.840033, 0.000167, 0.000839, 0.000046, 0.000081
55882592, 22148188.412637, 0.000326, 0.000865, 0.000045, 0.000079
55882593, 22148196.588780, 0.000178, 0.000930, 0.000050, 0.000092
55882594, 22148205.370186, 0.000450, 0.000967, 0.000047, 0.000080
55882595, 22148213.507438, 0.000322, 0.000982, 0.000050, 0.000089
55882596, 22148221.782885, 0.000190, 0.000868, 0.000047, 0.000080
55882597, 22148230.156503, 0.000456, 0.000836, 0.000047, 0.000083
55882598, 22148238.399478, 0.000362, 0.000859, 0.000046, 0.000079
55882599, 22148246.444978, 0.000179, 0.000905, 0.000048, 0.000081
55882600, 22148254.786502, 0.000164, 0.000883, 0.000045, 0.000071
55882601, 22148263.294161, 0.000205, 0.000910, 0.000050, 0.000102
55882602, 22148271.465773, 0.000168, 0.000828, 0.000046, 0.000077
55882603, 22148280.258884, 0.000333, 0.000919, 0.000053, 0.000104
55882604, 22148288.134095, 0.000167, 0.000862, 0.000046, 0.000083
55882605, 22148296.448055, 0.000167, 0.000842, 0.000048, 0.000085
55882606, 22148305.264199, 0.000442, 0.000884, 0.000046, 0.000080
55882607, 22148314.741109, 0.000265, 0.000896, 0.000049, 0.000094
55882608, 22148322.023140, 0.000183, 0.000824, 0.000042, 0.000070
55882609, 22148329.995767, 0.000289, 0.000822, 0.000042, 0.000067
55882610, 22148338.323698, 0.000268, 0.000868, 0.000047, 0.000072
55882611, 22148346.425080, 0.000177, 0.000826, 0.000042, 0.000066
55882612, 22148355.123795, 0.000346, 0.000881, 0.000049, 0.000074
55882613, 22148363.506098, 0.000350, 0.000859, 0.000055, 0.000080
55882614, 22148376.052365, 0.000155, 0.000781, 0.000042, 0.000071
55882615, 22148379.910868, 0.000179, 0.000903, 0.000050, 0.000089
55882616, 22148389.824639, 0.000249, 0.000866, 0.000047, 0.000078
55882617, 22148397.240712, 0.000158, 0.000819, 0.000042, 0.000071
55882618, 22148404.757976, 0.000157, 0.000797, 0.000043, 0.000076
55882619, 22148419.897849, 0.000410, 0.000807, 0.000043, 0.000071
55882620, 22148422.489944, 0.000157, 0.000809, 0.000041, 0.000066
55882621, 22148431.227172, 0.000413, 0.001061, 0.000048, 0.000073
55882622, 22148438.287185, 0.000167, 0.000901, 0.000046, 0.000072
55882623, 22148446.682326, 0.000193, 0.000922, 0.000047, 0.000081
55882624, 22148455.800912, 0.000429, 0.000913, 0.000048, 0.000086
55882625, 22148463.775804, 0.000395, 0.000878, 0.000050, 0.000088
55882626, 22148472.214366, 0.000159, 0.000769, 0.000042, 0.000076
55882627, 22148479.823382, 0.000165, 0.000896, 0.000050, 0.000087
55882628, 22148488.299702, 0.000176, 0.000923, 0.000049, 0.000086
